,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
4363,Djurgårdens IF,Emil Bergström,22.0,Centre-Back,Rubin Kazan,€1.10m,out,Winter,1.1,Allsvenskan,2015,2015/2016,Sweden,Premier Liga,Russia
4366,Djurgårdens IF,Tim Waker,21.0,Right-Back,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4369,Djurgårdens IF,Soo-yong Yoon,20.0,Defensive Midfield,Assyriska FF,loan transfer,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4375,BK Häcken,John Owoeri,28.0,Centre-Forward,Åtvidabergs FF,?,in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4380,BK Häcken,Ivo Pekalski,25.0,Defensive Midfield,Halmstads BK,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4385,Helsingborgs IF,Viktor Ljung,24.0,Left-Back,Halmstads BK,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4387,Helsingborgs IF,Martin Christensen,28.0,Right Midfield,Åtvidabergs FF,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4390,Helsingborgs IF,Matthew Rusike,25.0,Centre-Forward,Halmstads BK,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4398,Helsingborgs IF,Gustav Jarl,20.0,Right-Back,AFC Eskilstuna,"End of loanNov 30, 2015",in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4399,Helsingborgs IF,Elias Andersson,19.0,Left-Back,Varbergs BoIS,"End of loanNov 30, 2015",in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4402,Helsingborgs IF,Gustav Jarl,20.0,Right-Back,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4404,Helsingborgs IF,Elias Andersson,20.0,Left-Back,Varbergs BoIS,?,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4405,Helsingborgs IF,Robin Simovic,24.0,Centre-Forward,Nagoya Grampus,?,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,J1 League,Japan
4407,Helsingborgs IF,Jere Uronen,21.0,Left-Back,KRC Genk,?,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Juliper Pro League,Belgium
4412,Örebro SK,Michael Almebäck,27.0,Centre-Back,Bröndby IF,?,in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Superligaen,Denmark
4425,Örebro SK,Pär Ericsson,27.0,Centre-Forward,Kalmar FF,"End of loanDec 1, 2015",out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4447,Hammarby IF,Arnór Smárason,27.0,Attacking Midfield,Helsingborgs IF,?,in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4448,Hammarby IF,Melker Hallberg,20.0,Central Midfield,Udinese Calcio,loan transfer,in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Serie A,Italy
4458,Hammarby IF,Linus Hallenius,26.0,Centre-Forward,Helsingborgs IF,?,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4462,GIF Sundsvall,Robin Tranberg,22.0,Central Midfield,Varbergs BoIS,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4463,GIF Sundsvall,Eric Björkander,19.0,Centre-Back,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4465,GIF Sundsvall,Kristinn Steindórsson,25.0,Attacking Midfield,Columbus Crew,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Major League Soccer,United States of America
4471,GIF Sundsvall,Simon Helg,25.0,Left Midfield,Åtvidabergs FF,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4472,GIF Sundsvall,Daniel Sliper,28.0,Left Midfield,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4480,Kalmar FF,Lumala Abdu,18.0,Centre-Forward,Mjällby AIF,?,in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4488,Kalmar FF,Sebastian Ramhorn,19.0,Centre-Back,Åtvidabergs FF,"End of loanDec 1, 2015",in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4489,Kalmar FF,Pär Ericsson,27.0,Centre-Forward,Örebro SK,"End of loanDec 1, 2015",in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4490,Kalmar FF,Tor Öyvind Hovda,26.0,Central Midfield,Åtvidabergs FF,"End of loanDec 1, 2015",in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4496,Kalmar FF,Ludvig Öhman Silwerfeldt,24.0,Centre-Back,Nagoya Grampus,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,J1 League,Japan
4503,Kalmar FF,Sebastian Ramhorn,19.0,Centre-Back,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4504,Falkenbergs FF,Amin Nazari,22.0,Central Midfield,Malmö FF,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4514,Falkenbergs FF,Carl Wede,25.0,Right Midfield,Helsingborgs IF,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4515,Falkenbergs FF,Adam Eriksson,25.0,Left-Back,Helsingborgs IF,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4523,Jönköpings Södra IF,Pawel Cibicki,22.0,Left Winger,Malmö FF,loan transfer,in,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4528,Jönköpings Södra IF,Fredrik Olsson,30.0,Centre-Forward,Halmstads BK,free transfer,out,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4534,Östersunds FK,Saman Ghoddos,22.0,Attacking Midfield,Syrianska FC,€75k,in,Winter,0.075,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4535,Östersunds FK,Gabriel Somi,24.0,Left-Back,Syrianska FC,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4536,Östersunds FK,Alhaji Gero,22.0,Centre-Forward,Viborg FF,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Superligaen,Denmark
4537,Östersunds FK,Sam Mensiro,26.0,Centre-Back,Örebro SK,free transfer,in,Winter,0.0,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4554,Östersunds FK,Hosam Aiesh,20.0,Right Winger,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2015,2015/2016,Sweden,Allsvenskan,Sweden
4565,AIK Solna,John Chibuike,27.0,Second Striker,Gaziantepspor,free transfer,in,Summer,0.0,Allsvenskan,2016,2016/2017,Sweden,Super Lig,Turkey
4569,AIK Solna,Marko Nikolic,18.0,Central Midfield,Syrianska FC,"End of loanAug 1, 2016",in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4573,AIK Solna,Carlos Strandberg,20.0,Centre-Forward,CSKA Moscow,"End of loanJul 18, 2016",out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Premier Liga,Russia
4576,IFK Norrköping,Kalle Holmberg,23.0,Centre-Forward,Örebro SK,?,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4579,IFK Norrköping,Arnór Ingvi Traustason,23.0,Central Midfield,Rapid Vienna,€2.30m,out,Summer,2.3,Allsvenskan,2016,2016/2017,Sweden,Bundesliga,Austria
4582,IFK Norrköping,Joel Enarsson,23.0,Centre-Forward,GIF Sundsvall,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4584,IFK Norrköping,Emir Kujovic,28.0,Centre-Forward,KAA Gent,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Juliper Pro League,Belgium
4590,IFK Göteborg,Gustav Engvall,20.0,Centre-Forward,Bristol City,€1.60m,out,Summer,1.6,Allsvenskan,2016,2016/2017,Sweden,Championship,England
4591,IFK Göteborg,Haitam Aleesami,25.0,Left-Back,US Palermo,€1.38m,out,Summer,1.38,Allsvenskan,2016,2016/2017,Sweden,Serie A,Italy
4593,IFK Göteborg,Victor Sköld,26.0,Centre-Forward,Örebro SK,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4596,IFK Göteborg,Mauricio Albornoz,28.0,Defensive Midfield,Åtvidabergs FF,"End of loanJul 1, 2016",out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4598,IF Elfsborg,Daniel Gustafsson,25.0,Right Winger,Örebro SK,?,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4606,IF Elfsborg,Viktor Nilsson,19.0,Centre-Back,Varbergs BoIS,loan transfer,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4609,Kalmar FF,Mahmoud Eid,23.0,Right Winger,Åtvidabergs FF,?,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4612,Djurgårdens IF,Magnus Eriksson,26.0,Central Midfield,Bröndby IF,€400k,in,Summer,0.4,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4613,Djurgårdens IF,Othman El Kabir,24.0,Left Midfield,AFC Eskilstuna,€150k,in,Summer,0.15,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4616,Djurgårdens IF,Andreas Isaksson,34.0,Goalkeeper,Kasimpasa,?,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Super Lig,Turkey
4618,Djurgårdens IF,Omar Colley,23.0,Centre-Back,KRC Genk,€1.70m,out,Summer,1.7,Allsvenskan,2016,2016/2017,Sweden,Juliper Pro League,Belgium
4623,Östersunds FK,Piotr Johansson,21.0,Right-Back,Malmö FF,loan transfer,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4625,Östersunds FK,Hosam Aiesh,21.0,Right Winger,Varbergs BoIS,"End of loanJun 30, 2016",in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4628,Östersunds FK,Michael Omoh,24.0,Centre-Forward,Örebro SK,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4629,Östersunds FK,Monday Samuel,22.0,Defensive Midfield,Helsingborgs IF,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4633,Örebro SK,Nahir Besara,25.0,Central Midfield,Göztepe,free transfer,in,Summer,0.0,Allsvenskan,2016,2016/2017,Sweden,Super Lig,Turkey
4636,Örebro SK,Victor Sköld,26.0,Centre-Forward,IFK Göteborg,?,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4638,Örebro SK,Jacob Rinne,23.0,Goalkeeper,KAA Gent,€800k,out,Summer,0.8,Allsvenskan,2016,2016/2017,Sweden,Juliper Pro League,Belgium
4642,BK Häcken,Rasmus Lindgren,31.0,Centre-Back,FC Groningen,free transfer,in,Summer,0.0,Allsvenskan,2016,2016/2017,Sweden,Eredivisie,Netherlands
4644,BK Häcken,Crespo Kamara,23.0,Centre-Forward,Örebro SK,?,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4652,BK Häcken,Alexander Jeremejeff,22.0,Centre-Forward,Malmö FF,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4654,Hammarby IF,Pa Dibba,28.0,Centre-Forward,GIF Sundsvall,€100k,in,Summer,0.1,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4655,Hammarby IF,Petter Andersson,31.0,Central Midfield,FC Midtjylland,free transfer,in,Summer,0.0,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4656,Hammarby IF,Ian Smith,18.0,Right-Back,Santos FC,loan transfer,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Campeonato Brasileiro Serie A,Brazil
4660,Hammarby IF,Mans Söderqvist,23.0,Centre-Forward,Kalmar FF,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4661,Hammarby IF,Amadaiya Rennie,26.0,Right Winger,Antalyaspor,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Super Lig,Turkey
4664,Hammarby IF,Melker Hallberg,20.0,Central Midfield,Udinese Calcio,"End of loanJun 30, 2016",out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Serie A,Italy
4672,GIF Sundsvall,Mauricio Albornoz,28.0,Defensive Midfield,Åtvidabergs FF,loan transfer,in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4688,IK Sirius,Paul Torres,24.0,Right Midfield,Assyriska FF,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4690,IK Sirius,Daniel Ahonen,25.0,Defensive Midfield,Östers IF,?,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4693,AFC Eskilstuna,Soufiane Laghmouchi,26.0,Left Winger,FC Volendam,free transfer,in,Summer,0.0,Allsvenskan,2016,2016/2017,Sweden,Eredivisie,Netherlands
4699,Halmstads BK,Marcus Mathisen,20.0,Centre-Back,FC Copenhagen,free transfer,in,Summer,0.0,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4707,Halmstads BK,Isak Pettersson,19.0,Goalkeeper,Östers IF,"End of loanJul 15, 2016",in,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4709,Halmstads BK,Malkolm Nilsson Säfqvist,22.0,Goalkeeper,Östers IF,loan transfer,out,Summer,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4712,Malmö FF,Lasse Nielsen,29.0,Centre-Back,KAA Gent,€650k,in,Winter,0.65,Allsvenskan,2016,2016/2017,Sweden,Juliper Pro League,Belgium
4725,AIK Solna,Kristoffer Olsson,21.0,Central Midfield,FC Midtjylland,€1.00m,in,Winter,1.0,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4734,AIK Solna,Noah Sonko Sundberg,20.0,Centre-Back,GIF Sundsvall,"End of loanNov 30, 2016",in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4736,AIK Solna,Ebenezer Ofori,21.0,Defensive Midfield,VfB Stuttgart,€1.50m,out,Winter,1.5,Allsvenskan,2016,2016/2017,Sweden,1 Bundesliga,Germany
4739,AIK Solna,Marko Nikolic,19.0,Central Midfield,KVC Westerlo,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Juliper Pro League,Belgium
4744,AIK Solna,Patrick Kpozo,19.0,Left-Back,Tromsø IL,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Eliteserien,Norway
4745,AIK Solna,Noah Sonko Sundberg,20.0,Centre-Back,GIF Sundsvall,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4759,IFK Norrköping,Tesfaldet Tekie,19.0,Central Midfield,KAA Gent,€1.60m,out,Winter,1.6,Allsvenskan,2016,2016/2017,Sweden,Juliper Pro League,Belgium
4768,IFK Göteborg,Abdul Razak,24.0,Central Midfield,AFC Eskilstuna,?,in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4777,IFK Göteborg,Billy Nordström,21.0,Left-Back,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4784,IF Elfsborg,Viktor Nilsson,20.0,Centre-Back,Varbergs BoIS,"End of loanDec 1, 2016",in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4791,Kalmar FF,Melker Hallberg,21.0,Central Midfield,Udinese Calcio,loan transfer,in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Serie A,Italy
4793,Kalmar FF,Sebastian Ramhorn,20.0,Centre-Back,Åtvidabergs FF,"End of loanDec 1, 2016",in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4799,Kalmar FF,Sebastian Ramhorn,20.0,Centre-Back,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4800,Kalmar FF,Johan Ramhorn,20.0,Centre-Back,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4801,Kalmar FF,Lumala Abdu,19.0,Centre-Forward,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4802,Kalmar FF,Sebastian Starke Hedlund,21.0,Centre-Back,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4809,Djurgårdens IF,Gustav Engvall,20.0,Centre-Forward,Bristol City,loan transfer,in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Championship,England
4814,Djurgårdens IF,Soo-yong Yoon,20.0,Defensive Midfield,Assyriska FF,"End of loanDec 1, 2016",in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4828,Östersunds FK,Tom Pettersson,26.0,Centre-Back,IFK Göteborg,€105k,in,Winter,0.105,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4831,Östersunds FK,Darijan Bojanic,22.0,Central Midfield,Helsingborgs IF,loan transfer,in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4838,Östersunds FK,Piotr Johansson,21.0,Right-Back,Malmö FF,"End of loanDec 1, 2016",out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4841,Örebro SK,Filip Rogic,23.0,Defensive Midfield,AFC Eskilstuna,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4842,Örebro SK,Johan Martensson,27.0,Defensive Midfield,Helsingborgs IF,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4848,Örebro SK,Daniel Björnkvist,28.0,Right-Back,AFC Eskilstuna,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4850,Örebro SK,Erik Moberg,30.0,Centre-Back,Viborg FF,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4853,Örebro SK,Martin Broberg,26.0,Right Midfield,Odds BK,?,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Eliteserien,Norway
4854,BK Häcken,Shkodran Maholli,23.0,Centre-Forward,Åtvidabergs FF,€200k,in,Winter,0.2,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4871,Hammarby IF,Björn Paulsen,25.0,Centre-Back,Esbjerg fB,€245k,in,Winter,0.245,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4881,Hammarby IF,William Eskelinen,20.0,Goalkeeper,GIF Sundsvall,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4882,Hammarby IF,David Boo Wiklander,32.0,Centre-Back,IFK Göteborg,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4884,Hammarby IF,Erik Israelsson,27.0,Central Midfield,PEC Zwolle,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Eredivisie,Netherlands
4885,Hammarby IF,Isac Lidberg,18.0,Centre-Forward,Åtvidabergs FF,?,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4886,Hammarby IF,Oliver Silverholt,22.0,Left-Back,Varbergs BoIS,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4889,Hammarby IF,Ian Smith,18.0,Right-Back,Santos FC,"End of loanJan 11, 2017",out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Campeonato Brasileiro Serie A,Brazil
4902,Jönköpings Södra IF,Sebastian Holmqvist,23.0,Right Midfield,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4910,Jönköpings Södra IF,Pawel Cibicki,22.0,Left Winger,Malmö FF,"End of loanNov 30, 2016",out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4913,GIF Sundsvall,Linus Hallenius,27.0,Centre-Forward,Helsingborgs IF,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4924,GIF Sundsvall,Stefan Silva,26.0,Centre-Forward,US Palermo,€800k,out,Winter,0.8,Allsvenskan,2016,2016/2017,Sweden,Serie A,Italy
4926,GIF Sundsvall,Joel Enarsson,23.0,Centre-Forward,Mjällby AIF,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4933,GIF Sundsvall,Mauricio Albornoz,28.0,Defensive Midfield,Åtvidabergs FF,"End of loanDec 1, 2016",out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4936,IK Sirius,Josh Wicks,33.0,Goalkeeper,AFC Eskilstuna,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4939,IK Sirius,Daniel Jarl,24.0,Centre-Back,AFC Eskilstuna,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4946,AFC Eskilstuna,Ludvig Öhman Silwerfeldt,25.0,Centre-Back,Nagoya Grampus,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,J1 League,Japan
4947,AFC Eskilstuna,Alexander Michel,24.0,Centre-Back,Syrianska FC,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4948,AFC Eskilstuna,Emmanuel Frimpong,25.0,Defensive Midfield,Arsenal Tula,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Premier Liga,Russia
4949,AFC Eskilstuna,Mauricio Albornoz,28.0,Defensive Midfield,Åtvidabergs FF,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4950,AFC Eskilstuna,Gustav Jarl,21.0,Right-Back,Assyriska FF,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4951,AFC Eskilstuna,Anel Rashkaj,27.0,Central Midfield,Sandnes Ulf,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Eliteserien,Norway
4952,AFC Eskilstuna,Daniel Björnkvist,28.0,Right-Back,Örebro SK,free transfer,in,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4954,AFC Eskilstuna,Simon Alexandersson,24.0,Centre-Forward,Åtvidabergs FF,?,in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4960,AFC Eskilstuna,Davor Blazevic,24.0,Goalkeeper,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4967,AFC Eskilstuna,Filip Rogic,23.0,Defensive Midfield,Örebro SK,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4968,AFC Eskilstuna,Isa Demir,31.0,Right-Back,Assyriska FF,free transfer,out,Winter,0.0,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4972,AFC Eskilstuna,Abdul Razak,24.0,Central Midfield,IFK Göteborg,?,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4977,Halmstads BK,Aboubakar Keita,19.0,Defensive Midfield,FC Copenhagen,loan transfer,in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Superligaen,Denmark
4979,Halmstads BK,Malkolm Nilsson Säfqvist,23.0,Goalkeeper,Östers IF,"End of loanNov 30, 2016",in,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4985,Halmstads BK,Isak Pettersson,18.0,Goalkeeper,Östers IF,loan transfer,out,Winter,,Allsvenskan,2016,2016/2017,Sweden,Allsvenskan,Sweden
4990,Malmö FF,Johan Dahlin,30.0,Goalkeeper,FC Midtjylland,€350k,in,Summer,0.35,Allsvenskan,2017,2017/2018,Sweden,Superligaen,Denmark
4998,Malmö FF,Pa Konate,23.0,Left-Back,SPAL,€285k,out,Summer,0.285,Allsvenskan,2017,2017/2018,Sweden,Serie A,Italy
4999,Malmö FF,Tobias Sana,27.0,Left Winger,Aarhus GF,?,out,Summer,,Allsvenskan,2017,2017/2018,Sweden,Superligaen,Denmark
5008,AIK Solna,Patrick Kpozo,20.0,Left-Back,Tromsø IL,"End of loanJul 20, 2017",in,Summer,,Allsvenskan,2017,2017/2018,Sweden,Eliteserien,Norway
5010,AIK Solna,Sauli Väisänen,23.0,Centre-Back,SPAL,€225k,out,Summer,0.225,Allsvenskan,2017,2017/2018,Sweden,Serie A,Italy
5014,AIK Solna,Rickson Mansiamina,20.0,Centre-Forward,Syrianska FC,loan transfer,out,Summer,,Allsvenskan,2017,2017/2018,Sweden,Allsvenskan,Sweden
5018,Djurgårdens IF,Julian Kristoffersen,20.0,Centre-Forward,FC Copenhagen,free transfer,in,Summer,0.0,Allsvenskan,2017,2017/2018,Sweden,Superligaen,Denmark
5019,Djurgårdens IF,Gustav Engvall,21.0,Centre-Forward,Bristol City,loan transfer,in,Summer,,Allsvenskan,2017,2017/2018,Sweden,Championship,England
5024,Djurgårdens IF,Gustav Engvall,21.0,Centre-Forward,Bristol City,"End of loanJul 16, 2017",out,Summer,,Allsvenskan,2017,2017/2018,Sweden,Championship,England
5025,BK Häcken,Mervan Celik,27.0,Left Winger,Akhisarspor,free transfer,in,Summer,0.0,Allsvenskan,2017,2017/2018,Sweden,Super Lig,Turkey
5030,BK Häcken,Gustav Berggren,20.0,Central Midfield,Varbergs BoIS,"End of loanNov 30, 2017",in,Summer,,Allsvenskan,2017,2017/2018,Sweden,Allsvenskan,Sweden
5032,BK Häcken,Gustav Berggren,19.0,Central Midfield,Varbergs BoIS,loan transfer,out,Summer,,Allsvenskan,2017,2017/2018,Sweden,Allsvenskan,Sweden
5034,BK Häcken,Mostapha El Kabir,29.0,Centre-Forward,Antalyaspor,"End of loanMay 27, 2018",out,Summer,,Allsvenskan,2017,2017/2018,Sweden,Super Lig,Turkey
5040,Östersunds FK,Darijan Bojanic,22.0,Central Midfield,Helsingborgs IF,"End of loanAug 11, 2017",out,Summer,,Allsvenskan,2017,2017/2018,Sweden,Allsvenskan,Sweden
5042,IFK Norrköping,Alexander Jakobsen,23.0,Left Winger,Viborg FF,?,in,Summer,,Allsvenskan,2017,2017/2018,Sweden,Superligaen,Denmark
