,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
9094,Gyeongnam FC,Sun-woo Kim,24.0,Goalkeeper,Suwon Samsung Bluewings,"End of loanDec 31, 2017",out,Winter,,K League 1,2017,2017/2018,South Korea,K League 1,South Korea
9098,Gyeongnam FC,Kwang-jin Lee,26.0,Central Midfield,Suwon FC,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9099,Gyeongnam FC,Yeong-cheol Jo,29.0,Left Winger,Ulsan Hyundai,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9100,Gyeongnam FC,Joon-hyeop Jwa,27.0,Central Midfield,Jeju United,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9101,Gyeongnam FC,Paulinho,30.0,Left Winger,Guarani Futebol Clube (SP),?,in,Summer,,K League 1,2018,2018/2019,South Korea,Campeonato Brasileiro Serie A,Brazil
9103,Gyeongnam FC,Jun-yeong Min,21.0,Left-Back,Seongnam FC,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9107,Gyeongnam FC,Byeong-guk Jo,36.0,Centre-Back,Suwon FC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9112,Ulsan Hyundai,Keun-ho Lee,33.0,Left Winger,Gangwon FC,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9113,Ulsan Hyundai,Jae-woo Bae,25.0,Right-Back,Jeju United,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9114,Ulsan Hyundai,Sergio Ariel Escudero,29.0,Centre-Forward,Kyoto Sanga,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9115,Ulsan Hyundai,Jun-ho Hong,24.0,Centre-Back,Gwangju FC,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9116,Ulsan Hyundai,Hyun-seok Hong,20.0,Central Midfield,SpVgg Unterhaching,"End of loanJun 30, 2019",in,Summer,,K League 1,2018,2018/2019,South Korea,1 Bundesliga,Germany
9117,Ulsan Hyundai,Tae-hwan Kim,29.0,Right-Back,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9120,Ulsan Hyundai,Seong-jae Jang,22.0,Central Midfield,Suwon FC,€92k,out,Summer,0.092,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9121,Ulsan Hyundai,Yeong-cheol Jo,29.0,Left Winger,Gyeongnam FC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9122,Ulsan Hyundai,Sung-ju Kim,27.0,Left Midfield,Jeju United,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9123,Ulsan Hyundai,Sang-wun Han,32.0,Left Winger,Suwon FC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9125,Ulsan Hyundai,Min-kyu Kim,24.0,Centre-Forward,Gwangju FC,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9127,Ulsan Hyundai,Yohei Toyoda,33.0,Centre-Forward,Sagan Tosu,"End of loanJul 1, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9128,Jeju United,Ji-ho Lee,22.0,Defensive Midfield,Daejeon Citizen,free transfer,in,Summer,0.0,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9129,Jeju United,Sung-ju Kim,27.0,Left Midfield,Ulsan Hyundai,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9131,Jeju United,Ho-nam Kim,29.0,Right Midfield,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9132,Jeju United,Kwang-seon Lee,28.0,Centre-Back,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9134,Jeju United,Dae-seong Jin,28.0,Right Winger,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9135,Jeju United,Joon-hyeop Jwa,27.0,Central Midfield,Gyeongnam FC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9136,Jeju United,Jae-woo Bae,25.0,Right-Back,Ulsan Hyundai,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9139,Jeju United,Do-yeon Hwang,27.0,Centre-Back,Suwon FC,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9140,Jeju United,Gun-chul Lee,22.0,Centre-Forward,Daejeon Citizen,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9142,Pohang Steelers,Seok-hyun Lee,28.0,Attacking Midfield,FC Seoul,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9144,Pohang Steelers,Alemão,28.0,Right-Back,Paraná Clube,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,Campeonato Brasileiro Serie A,Brazil
9146,Pohang Steelers,Jin-hyun Lee,20.0,Attacking Midfield,Austria Vienna,"End of loanJun 30, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,Bundesliga,Austria
9148,Pohang Steelers,Won-jin Jung,23.0,Attacking Midfield,FC Seoul,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9150,Pohang Steelers,Seung-mo Lee,20.0,Central Midfield,Gwangju FC,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9152,Pohang Steelers,Getterson Alves,27.0,Centre-Forward,Fortaleza Esporte Clube,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,Campeonato Brasileiro Serie A,Brazil
9155,Suwon Samsung Bluewings,Eui-gwon Han,24.0,Left Winger,Daejeon Citizen,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9157,Suwon Samsung Bluewings,Chul Hong,27.0,Left-Back,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9158,Suwon Samsung Bluewings,Se-gye Shin,27.0,Right-Back,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9159,Suwon Samsung Bluewings,Matthew Jurman,28.0,Centre-Back,Al-Ittihad Club (Jeddah),€500k,out,Summer,0.5,K League 1,2018,2018/2019,South Korea,Saudi Professional League,Saudi Arabia
9160,Suwon Samsung Bluewings,Sang-min Lee,23.0,Central Midfield,Suwon FC,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9164,Daegu FC,Zé Roberto,24.0,Centre-Forward,Esporte Clube Bahia,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,Campeonato Brasileiro Serie A,Brazil
9168,Gangwon FC,Yeong-joon Sin,28.0,Attacking Midfield,Sangju Sangmu,"End of loanSep 13, 2017",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9169,Gangwon FC,Joseph Choi,28.0,Right Winger,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9170,Gangwon FC,Keun-ho Lee,33.0,Left Winger,Ulsan Hyundai,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9171,Gangwon FC,Jun-hyeok Choi,23.0,Defensive Midfield,Gwangju FC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9172,Incheon United,Dong-yun Jeong,24.0,Right-Back,Gwangju FC,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9173,Incheon United,Joon-jae Nam,30.0,Left Winger,Seongnam FC,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9175,Incheon United,Ju-yeong Jo,24.0,Centre-Forward,Gwangju FC,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9176,Incheon United,Yong-ji Park,25.0,Centre-Forward,Sangju Sangmu,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9177,Incheon United,Ho-seok Lee,27.0,Right Winger,Sangju Sangmu,loan transfer,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9179,Sangju Sangmu,Ho-seok Lee,27.0,Right Winger,Incheon United,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9180,Sangju Sangmu,Yong-ji Park,25.0,Centre-Forward,Incheon United,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9182,Sangju Sangmu,Chul Hong,27.0,Left-Back,Suwon Samsung Bluewings,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9183,Sangju Sangmu,Dae-seong Jin,28.0,Right Winger,Jeju United,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9184,Sangju Sangmu,Joseph Choi,28.0,Right Winger,Gangwon FC,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9185,Sangju Sangmu,Yeong-joon Sin,28.0,Attacking Midfield,Gangwon FC,"End of loanSep 13, 2017",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9186,Sangju Sangmu,Byong-oh Kim,29.0,Centre-Forward,Suwon FC,"End of loanSep 7, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9187,Sangju Sangmu,Se-gye Shin,27.0,Right-Back,Suwon Samsung Bluewings,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9189,Sangju Sangmu,Jin-hwan Kim,29.0,Centre-Back,Gwangju FC,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9190,Sangju Sangmu,Nam-chun Kim,29.0,Centre-Back,FC Seoul,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9192,Sangju Sangmu,Sang-hun Yu,29.0,Goalkeeper,FC Seoul,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9193,Sangju Sangmu,Kwang-seon Lee,28.0,Centre-Back,Jeju United,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9194,Sangju Sangmu,Reum Yeo,29.0,Central Midfield,Gwangju FC,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9195,Sangju Sangmu,Ho-nam Kim,29.0,Right Midfield,Jeju United,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9196,Sangju Sangmu,Tae-hwan Kim,29.0,Right-Back,Ulsan Hyundai,"End of loanSep 4, 2018",out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9198,FC Seoul,Won-jin Jung,23.0,Attacking Midfield,Pohang Steelers,?,in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9199,FC Seoul,Seok-yeong Yun,28.0,Left-Back,Kashiwa Reysol,loan transfer,in,Summer,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9200,FC Seoul,Sang-hun Yu,29.0,Goalkeeper,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9201,FC Seoul,Nam-chun Kim,29.0,Centre-Back,Sangju Sangmu,"End of loanSep 4, 2018",in,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9202,FC Seoul,Seok-hyun Lee,28.0,Attacking Midfield,Pohang Steelers,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9207,Seongnam FC,Jong-won Lee,29.0,Defensive Midfield,Suwon FC,free transfer,out,Summer,0.0,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9208,Seongnam FC,Muralha,25.0,Central Midfield,Al-Hazem SC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,Saudi Professional League,Saudi Arabia
9209,Seongnam FC,Jun-hyuk Park,31.0,Goalkeeper,Daejeon Citizen,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9210,Seongnam FC,Jun-yeong Min,21.0,Left-Back,Gyeongnam FC,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9213,Seongnam FC,Joon-jae Nam,30.0,Left Winger,Incheon United,?,out,Summer,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9216,Jeonbuk Hyundai Motors,Seung-gyu Han,22.0,Central Midfield,Ulsan Hyundai,€465k,in,Winter,0.465,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9220,Jeonbuk Hyundai Motors,Min-hyeok Kim,26.0,Centre-Back,Sagan Tosu,free transfer,in,Winter,0.0,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9221,Jeonbuk Hyundai Motors,Bum-young Lee,29.0,Goalkeeper,Gangwon FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9222,Jeonbuk Hyundai Motors,Keun-ho Lee,22.0,Centre-Forward,Pohang Steelers,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9223,Jeonbuk Hyundai Motors,Seon-min Moon,26.0,Left Winger,Incheon United,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9224,Jeonbuk Hyundai Motors,Young-jun Choi,27.0,Defensive Midfield,Gyeongnam FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9230,Jeonbuk Hyundai Motors,Min-jae Kim,22.0,Centre-Back,Beijing Guoan,€5.25m,out,Winter,5.25,K League 1,2018,2018/2019,South Korea,Chinese Super League,China
9231,Jeonbuk Hyundai Motors,Byeong-keun Hwang,24.0,Goalkeeper,Sangju Sangmu,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9232,Jeonbuk Hyundai Motors,Jae-sung Lee,30.0,Centre-Back,Incheon United,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9233,Jeonbuk Hyundai Motors,Young-chan Kim,25.0,Centre-Back,Suwon FC,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9237,Gyeongnam FC,Gi-dong Park,30.0,Centre-Forward,Suwon Samsung Bluewings,€390k,in,Winter,0.39,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9241,Gyeongnam FC,Ju-hun Song,25.0,Centre-Back,Albirex Niigata,free transfer,in,Winter,0.0,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9244,Gyeongnam FC,Luc Castaignos,26.0,Centre-Forward,Sporting CP,free transfer,in,Winter,0.0,K League 1,2018,2018/2019,South Korea,Liga Nos,Portugal
9245,Gyeongnam FC,Tae-hwi Kwak,37.0,Centre-Back,FC Seoul,free transfer,in,Winter,0.0,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9246,Gyeongnam FC,Jordon Mutch,27.0,Central Midfield,Crystal Palace,free transfer,in,Winter,0.0,K League 1,2018,2018/2019,South Korea,Premier League,England
9247,Gyeongnam FC,Jong-pil Kim,26.0,Centre-Back,Tokushima Vortis,free transfer,in,Winter,0.0,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9248,Gyeongnam FC,Sung-wook Jo,23.0,Centre-Back,Seongnam FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9250,Gyeongnam FC,Kwang-seon Lee,29.0,Centre-Back,Jeju United,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9251,Gyeongnam FC,Tae-hong Park,27.0,Defence,Daegu FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9252,Gyeongnam FC,Kwang-il Park,27.0,Right-Back,Jeonnam Dragons,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9253,Gyeongnam FC,Yeong-jae Lee,24.0,Central Midfield,Ulsan Hyundai,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9254,Gyeongnam FC,Seung-joon Kim,24.0,Centre-Forward,Ulsan Hyundai,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9255,Gyeongnam FC,Seung-jin Bae,31.0,Centre-Back,Yokohama FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9256,Gyeongnam FC,Kyung-min Ko,31.0,Right Winger,Busan IPark,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9262,Gyeongnam FC,Marcão,24.0,Centre-Forward,Hebei China Fortune,€5.30m,out,Winter,5.3,K League 1,2018,2018/2019,South Korea,Chinese Super League,China
9263,Gyeongnam FC,Ji-su Park,24.0,Centre-Back,Guangzhou Evergrande Taobao,€1.76m,out,Winter,1.76,K League 1,2018,2018/2019,South Korea,Chinese Super League,China
9269,Gyeongnam FC,Kun-hoan Kim,32.0,Centre-Back,Incheon United,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9271,Gyeongnam FC,Yeong-cheol Jo,29.0,Left Winger,Albirex Niigata,?,out,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9274,Gyeongnam FC,Jun-hee Lee,25.0,Goalkeeper,Daegu FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9275,Gyeongnam FC,Young-jun Choi,27.0,Defensive Midfield,Jeonbuk Hyundai Motors,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9281,Ulsan Hyundai,Dave Bulthuis,28.0,Centre-Back,SC Heerenveen,€300k,in,Winter,0.3,K League 1,2018,2018/2019,South Korea,Eredivisie,Netherlands
9291,Ulsan Hyundai,Jin-ho Shin,30.0,Attacking Midfield,FC Seoul,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9292,Ulsan Hyundai,Sung-joon Kim,30.0,Central Midfield,FC Seoul,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9294,Ulsan Hyundai,Young-sun Yun,30.0,Centre-Back,Seongnam FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9295,Ulsan Hyundai,Bo-kyung Kim,29.0,Attacking Midfield,Kashiwa Reysol,loan transfer,in,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9300,Ulsan Hyundai,Min-kyu Kim,25.0,Centre-Forward,Gwangju FC,"End of loanDec 31, 2018",in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9301,Ulsan Hyundai,Sang-heon Lee,20.0,Attacking Midfield,Jeonnam Dragons,"End of loanDec 31, 2018",in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9302,Ulsan Hyundai,Seung-gyu Han,22.0,Central Midfield,Jeonbuk Hyundai Motors,€465k,out,Winter,0.465,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9306,Ulsan Hyundai,Jae-woo Bae,25.0,Right-Back,Sangju Sangmu,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9310,Ulsan Hyundai,Yeong-jae Lee,24.0,Central Midfield,Gyeongnam FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9311,Ulsan Hyundai,Seung-joon Kim,24.0,Centre-Forward,Gyeongnam FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9312,Ulsan Hyundai,Chang-yong Lee,28.0,Centre-Back,Seongnam FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9313,Ulsan Hyundai,Jae-yong Jeong,28.0,Defensive Midfield,Pohang Steelers,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9314,Ulsan Hyundai,Sang-min Lee,21.0,Centre-Back,V-Varen Nagasaki,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9315,Ulsan Hyundai,Jong-ho Lee,26.0,Centre-Forward,V-Varen Nagasaki,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9316,Ulsan Hyundai,Geon-ung Kim,21.0,Defensive Midfield,Jeonnam Dragons,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9320,Ulsan Hyundai,Jun-ho Hong,25.0,Centre-Back,Gwangju FC,"End of loanDec 31, 2018",out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9321,Ulsan Hyundai,Sergio Ariel Escudero,30.0,Centre-Forward,Kyoto Sanga,"End of loanDec 31, 2018",out,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9326,Jeju United,Yun-sung Kang,21.0,Attacking Midfield,Daejeon Citizen,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9328,Jeju United,Woo-jae Jeong,26.0,Left-Back,Daegu FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9330,Jeju United,Dong-woo Kim,30.0,Centre-Back,FC Seoul,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9331,Jeju United,Chan-ul Im,24.0,Left Winger,Gangwon FC,?,in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9333,Jeju United,Il-lok Yun,26.0,Left Winger,Yokohama F. Marinos,loan transfer,in,Winter,,K League 1,2018,2018/2019,South Korea,J1 League,Japan
9336,Jeju United,Gun-chul Lee,22.0,Centre-Forward,Daejeon Citizen,"End of loanDec 31, 2018",in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9337,Jeju United,Do-yeon Hwang,27.0,Centre-Back,Suwon FC,"End of loanDec 31, 2018",in,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9339,Jeju United,Hyeon-ug Kim,23.0,Attacking Midfield,Gangwon FC,€183k,out,Winter,0.183,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9340,Jeju United,Do-yeon Hwang,27.0,Centre-Back,Daejeon Citizen,free transfer,out,Winter,0.0,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9343,Jeju United,Seong-uk Jin,25.0,Centre-Forward,Sangju Sangmu,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9344,Jeju United,Chan-dong Lee,26.0,Defensive Midfield,Sangju Sangmu,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9345,Jeju United,Seung-woo Ryu,25.0,Second Striker,Sangju Sangmu,loan transfer,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9347,Jeju United,Tae-wook Jeong,21.0,Centre-Back,Daegu FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9348,Jeju United,Da-hwon Jeong,31.0,Centre-Back,Gwangju FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9351,Jeju United,Kwang-seon Lee,29.0,Centre-Back,Gyeongnam FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9352,Jeju United,Kwang-seok Mun,22.0,Goalkeeper,Seongnam FC,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
9354,Jeju United,Gun-chul Lee,23.0,Centre-Forward,FC Seoul,?,out,Winter,,K League 1,2018,2018/2019,South Korea,K League 1,South Korea
