,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
7483,Silkeborg IF,Filip Lesniak,23.0,Defensive Midfield,Aalborg BK,loan transfer,in,Summer,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7488,Silkeborg IF,Stephan Petersen,33.0,Right Winger,HB Köge,free transfer,out,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7489,Silkeborg IF,Casper Sloth,27.0,Central Midfield,Motherwell FC,free transfer,out,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Scottish Premiership,Scotland
7490,Silkeborg IF,Peter Friis Jensen,31.0,Goalkeeper,Vendsyssel FF,free transfer,out,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7492,Silkeborg IF,Marc Rochester Sörensen,27.0,Central Midfield,Östers IF,free transfer,out,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Allsvenskan,Sweden
7493,Lyngby BK,Kasper Enghardt,27.0,Centre-Back,Randers FC,free transfer,in,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7496,Lyngby BK,André Riel,29.0,Centre-Forward,Aarhus GF,free transfer,in,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7498,Lyngby BK,Marcel Römer,28.0,Central Midfield,SönderjyskE,?,in,Summer,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7499,Lyngby BK,Rezan Corlu,21.0,Attacking Midfield,Bröndby IF,loan transfer,in,Summer,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7500,Lyngby BK,Frederik Schram,24.0,Goalkeeper,SönderjyskE,loan transfer,in,Summer,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7503,Lyngby BK,Jeppe Kjaer,33.0,Centre-Forward,FC Helsingör,free transfer,out,Summer,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7518,FC Midtjylland,Ronnie Schwartz,30.0,Centre-Forward,Silkeborg IF,€400k,in,Winter,0.4,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7519,FC Midtjylland,Lasse Vibe,32.0,Centre-Forward,IFK Göteborg,free transfer,in,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Allsvenskan,Sweden
7520,FC Midtjylland,Bill Hamid,29.0,Goalkeeper,D.C. United,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Major League Soccer,United States of America
7521,FC Midtjylland,Michael Baidoo,20.0,Attacking Midfield,FK Jerv,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Eliteserien,Norway
7522,FC Midtjylland,Kristian Dirks Riis,22.0,Centre-Back,Esbjerg fB,"End of loanMar 24, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7526,FC Midtjylland,Sammy Skytte,22.0,Central Midfield,Stabæk Fotball,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Eliteserien,Norway
7530,FC Midtjylland,Bill Hamid,29.0,Goalkeeper,D.C. United,?,out,Winter,,Superligaen,2019,2019/2020,Denmark,Major League Soccer,United States of America
7532,FC Midtjylland,Júnior Brumado,20.0,Centre-Forward,Silkeborg IF,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7534,FC Midtjylland,Sören Reese,26.0,Centre-Back,Esbjerg fB,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7535,FC Midtjylland,Michael Baidoo,20.0,Attacking Midfield,FK Jerv,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Eliteserien,Norway
7539,Esbjerg fB,Sören Reese,26.0,Centre-Back,FC Midtjylland,loan transfer,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7540,Esbjerg fB,Franz Brorsson,23.0,Centre-Back,Malmö FF,loan transfer,in,Winter,,Superligaen,2019,2019/2020,Denmark,Allsvenskan,Sweden
7541,Esbjerg fB,Ante Erceg,30.0,Centre-Forward,Bröndby IF,loan transfer,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7542,Esbjerg fB,Rafal Kurzawa,26.0,Defensive Midfield,Amiens SC,loan transfer,in,Winter,,Superligaen,2019,2019/2020,Denmark,Ligue 1,France
7544,Esbjerg fB,Kevin Conboy,32.0,Left-Back,Randers FC,-,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7547,Esbjerg fB,Jesper Lauridsen,28.0,Left-Back,Randers FC,?,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7548,Esbjerg fB,Mark Brink,21.0,Central Midfield,Silkeborg IF,?,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7551,Esbjerg fB,Simon Baekgaard,20.0,Central Midfield,Aarhus Fremad,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7553,Esbjerg fB,Kristian Dirks Riis,22.0,Centre-Back,FC Midtjylland,"End of loanMar 24, 2019",out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7556,Bröndby IF,Kamil Wilczek,32.0,Centre-Forward,Göztepe,€1.07m,out,Winter,1.07,Superligaen,2019,2019/2020,Denmark,Super Lig,Turkey
7557,Bröndby IF,Dominik Kaiser,31.0,Central Midfield,Hannover 96,€400k,out,Winter,0.4,Superligaen,2019,2019/2020,Denmark,1 Bundesliga,Germany
7560,Bröndby IF,Ante Erceg,30.0,Centre-Forward,Esbjerg fB,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7564,Odense Boldklub,Mart Lieder,29.0,Centre-Forward,SönderjyskE,?,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7565,Odense Boldklub,Alexander Juel Andersen,28.0,Centre-Back,Vendsyssel FF,?,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7568,Odense Boldklub,Bashkim Kadrii,28.0,Centre-Forward,Al-Fateh,€1.35m,out,Winter,1.35,Superligaen,2019,2019/2020,Denmark,Saudi Professional League,Saudi Arabia
7569,Odense Boldklub,Julius Eskesen,20.0,Right Winger,SönderjyskE,free transfer,out,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7570,Odense Boldklub,Anders Jacobsen,30.0,Centre-Forward,SönderjyskE,free transfer,out,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7571,Odense Boldklub,Ramon Leeuwin,32.0,Centre-Back,AZ Alkmaar,?,out,Winter,,Superligaen,2019,2019/2020,Denmark,Eredivisie,Netherlands
7572,Odense Boldklub,Mathias Greve,24.0,Central Midfield,Randers FC,?,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7573,Odense Boldklub,Alexander Juel Andersen,28.0,Centre-Back,Vendsyssel FF,"End of loanDec 31, 2019",out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7580,Randers FC,Jesper Lauridsen,28.0,Left-Back,Esbjerg fB,?,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7583,Randers FC,Tobias Damsgaard,21.0,Right-Back,Vendsyssel FF,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7584,Randers FC,Kevin Conboy,32.0,Left-Back,Esbjerg fB,-,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7586,Aarhus GF,Youssef Toutouh,27.0,Left Winger,Stabæk Fotball,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Eliteserien,Norway
7596,Aalborg BK,Wessam Abou Ali,20.0,Centre-Forward,Vendsyssel FF,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7597,Aalborg BK,Wessam Abou Ali,21.0,Centre-Forward,Vendsyssel FF,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7598,Aalborg BK,Oliver Abildgaard,23.0,Defensive Midfield,Rubin Kazan,loan transfer,out,Winter,,Superligaen,2019,2019/2020,Denmark,Premier Liga,Russia
7605,SönderjyskE,Frederik Schram,24.0,Goalkeeper,Lyngby BK,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7606,SönderjyskE,Rasmus Vinderslev,22.0,Central Midfield,Vendsyssel FF,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7607,SönderjyskE,Frederik Schram,24.0,Goalkeeper,Lyngby BK,free transfer,out,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7609,SönderjyskE,Kees Luijckx,33.0,Centre-Back,Silkeborg IF,free transfer,out,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7617,AC Horsens,Jannik Pohl,23.0,Centre-Forward,FC Groningen,free transfer,in,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Eredivisie,Netherlands
7620,AC Horsens,Kasper Junker,25.0,Centre-Forward,Stabæk Fotball,"End of loanDec 31, 2019",in,Winter,,Superligaen,2019,2019/2020,Denmark,Eliteserien,Norway
7627,AC Horsens,Jannik Pohl,23.0,Centre-Forward,FC Groningen,"End of loanDec 31, 2019",out,Winter,,Superligaen,2019,2019/2020,Denmark,Eredivisie,Netherlands
7629,Hobro IK,Simon Jakobsen,29.0,Centre-Back,Silkeborg IF,?,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7630,Hobro IK,Julian Kristoffersen,22.0,Centre-Forward,Jeonnam Dragons,€400k,out,Winter,0.4,Superligaen,2019,2019/2020,Denmark,K League 1,South Korea
7631,Hobro IK,Frans Putros,26.0,Centre-Back,Viborg FF,free transfer,out,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7633,Hobro IK,Anel Ahmedhodzic,20.0,Centre-Back,Malmö FF,"End of loanJan 4, 2020",out,Winter,,Superligaen,2019,2019/2020,Denmark,Allsvenskan,Sweden
7635,Silkeborg IF,Kees Luijckx,33.0,Centre-Back,SönderjyskE,free transfer,in,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7636,Silkeborg IF,Mark Brink,21.0,Central Midfield,Esbjerg fB,?,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7637,Silkeborg IF,Júnior Brumado,20.0,Centre-Forward,FC Midtjylland,loan transfer,in,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7638,Silkeborg IF,Ronnie Schwartz,30.0,Centre-Forward,FC Midtjylland,€400k,out,Winter,0.4,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7643,Silkeborg IF,Simon Jakobsen,29.0,Centre-Back,Hobro IK,?,out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7644,Lyngby BK,Frederik Schram,24.0,Goalkeeper,SönderjyskE,free transfer,in,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7645,Lyngby BK,Pascal Gregor,25.0,Centre-Back,FC Helsingör,free transfer,in,Winter,0.0,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7652,Lyngby BK,Frederik Schram,24.0,Goalkeeper,SönderjyskE,"End of loanDec 31, 2019",out,Winter,,Superligaen,2019,2019/2020,Denmark,Superligaen,Denmark
7653,FC Midtjylland,Pione Sisto,25.0,Left Winger,Celta de Vigo,€2.50m,in,Summer,2.5,Superligaen,2020,2020/2021,Denmark,Primera Division,Spain
7670,FC Midtjylland,Chuma Anene,27.0,Centre-Forward,Crewe Alexandra,"End of loanJun 30, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Championship,England
7671,FC Midtjylland,Ayo Simon Okosun,27.0,Central Midfield,AC Horsens,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7672,FC Midtjylland,Artem Dovbyk,23.0,Centre-Forward,SönderjyskE,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7674,FC Midtjylland,Sören Reese,27.0,Centre-Back,Esbjerg fB,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7677,FC Midtjylland,Júnior Brumado,21.0,Centre-Forward,Silkeborg IF,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7681,FC Midtjylland,Nikolaj Kirk,22.0,Central Midfield,Aarhus Fremad,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7682,FC Midtjylland,Marc Dal Hende,29.0,Left-Back,SönderjyskE,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7684,FC Midtjylland,Victor Torp,21.0,Attacking Midfield,Lyngby BK,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7687,FC Midtjylland,Mayron George,26.0,Centre-Forward,Kalmar FF,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Allsvenskan,Sweden
7689,FC Midtjylland,David Akintola,24.0,Right Winger,Hatayspor,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Super Lig,Turkey
7691,FC Midtjylland,Sebastian Buch,22.0,Centre-Forward,IK Start,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Eliteserien,Norway
7698,FC Midtjylland,Casper Tengstedt,20.0,Centre-Forward,AC Horsens,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7701,FC Copenhagen,Kamil Wilczek,32.0,Centre-Forward,Göztepe,€900k,in,Summer,0.9,Superligaen,2020,2020/2021,Denmark,Super Lig,Turkey
7703,FC Copenhagen,Zanka,30.0,Centre-Back,Fenerbahce,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Super Lig,Turkey
7708,FC Copenhagen,Michael Santos,27.0,Centre-Forward,CD Leganés,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Primera Division,Spain
7709,FC Copenhagen,Guillermo Varela,27.0,Right-Back,Dynamo Moscow,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Premier Liga,Russia
7711,Aarhus GF,Patrick Olsen,26.0,Central Midfield,Aalborg BK,€1.00m,in,Summer,1.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7712,Aarhus GF,Sören Tengstedt,20.0,Centre-Forward,Aalborg BK,free transfer,in,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7719,Aarhus GF,Kasper Lunding,21.0,Right Winger,Odds BK,"End of loanOct 4, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Eliteserien,Norway
7720,Aarhus GF,Mustapha Bundu,23.0,Right Winger,RSC Anderlecht,€2.80m,out,Summer,2.8,Superligaen,2020,2020/2021,Denmark,Juliper Pro League,Belgium
7722,Aarhus GF,Jakob Ankersen,29.0,Left Midfield,Esbjerg fB,free transfer,out,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7723,Aarhus GF,Kasper Lunding,21.0,Right Winger,Heracles Almelo,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Eredivisie,Netherlands
7724,Aarhus GF,Magnus Kaastrup,19.0,Left Winger,Viborg FF,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7725,Aarhus GF,Aleksandar Jovanovic,27.0,Goalkeeper,SD Huesca,"End of loanDec 31, 2019",out,Summer,,Superligaen,2020,2020/2021,Denmark,Primera Division,Spain
7727,Bröndby IF,Andrija Pavlovic,26.0,Centre-Forward,Rapid Vienna,€67k,in,Summer,0.067,Superligaen,2020,2020/2021,Denmark,Bundesliga,Austria
7729,Bröndby IF,Ante Erceg,30.0,Centre-Forward,Esbjerg fB,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7730,Bröndby IF,Rezan Corlu,22.0,Attacking Midfield,Lyngby BK,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7731,Bröndby IF,Simon Tibbling,25.0,Central Midfield,FC Emmen,€350k,out,Summer,0.35,Superligaen,2020,2020/2021,Denmark,Eredivisie,Netherlands
7733,Bröndby IF,Jens Martin Gammelby,25.0,Right-Back,Lyngby BK,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7739,Aalborg BK,Timothé Nkada,21.0,Centre-Forward,Stade Reims,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Ligue 1,France
7740,Aalborg BK,Tim Prica,18.0,Centre-Forward,Malmö FF,?,in,Summer,,Superligaen,2020,2020/2021,Denmark,Allsvenskan,Sweden
7744,Aalborg BK,Filip Lesniak,24.0,Defensive Midfield,Silkeborg IF,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7745,Aalborg BK,Oliver Abildgaard,24.0,Defensive Midfield,Rubin Kazan,"End of loanJul 26, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Premier Liga,Russia
7746,Aalborg BK,Wessam Abou Ali,21.0,Centre-Forward,Vendsyssel FF,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7747,Aalborg BK,Jakob Blaabjerg,25.0,Centre-Back,Vendsyssel FF,"End of loanJul 31, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7749,Aalborg BK,Oliver Abildgaard,24.0,Defensive Midfield,Rubin Kazan,€2.00m,out,Summer,2.0,Superligaen,2020,2020/2021,Denmark,Premier Liga,Russia
7750,Aalborg BK,Patrick Olsen,26.0,Central Midfield,Aarhus GF,€1.00m,out,Summer,1.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7751,Aalborg BK,Wessam Abou Ali,21.0,Centre-Forward,Silkeborg IF,€150k,out,Summer,0.15,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7753,Aalborg BK,Sören Tengstedt,20.0,Centre-Forward,Aarhus GF,free transfer,out,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7754,Aalborg BK,Rasmus Thellufsen,23.0,Left Winger,Lyngby BK,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7755,Aalborg BK,Anders Baertelsen,20.0,Centre-Back,Vendsyssel FF,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7759,FC Nordsjaelland,Johan Djourou,33.0,Centre-Back,Neuchâtel Xamax,free transfer,in,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Super League,Switzerland
7776,FC Nordsjaelland,Joachim Rothmann,20.0,Centre-Forward,Tromsø IL,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Eliteserien,Norway
7777,FC Nordsjaelland,Gideon Mensah,19.0,Centre-Back,Varbergs BoIS,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Allsvenskan,Sweden
7778,FC Nordsjaelland,Clinton Antwi,20.0,Left Midfield,Esbjerg fB,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7779,Odense Boldklub,Emmanuel Sabbi,22.0,Right Winger,Hobro IK,free transfer,in,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7780,Odense Boldklub,Ayo Simon Okosun,27.0,Central Midfield,FC Midtjylland,?,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7781,Odense Boldklub,Sveinn Aron Gudjohnsen,22.0,Centre-Forward,Spezia Calcio,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Serie A,Italy
7796,AC Horsens,Casper Tengstedt,20.0,Centre-Forward,FC Midtjylland,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7805,AC Horsens,Ayo Simon Okosun,27.0,Central Midfield,FC Midtjylland,"End of loanJul 31, 2020",out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7809,Randers FC,Bassala Sambou,22.0,Centre-Forward,Fortuna Sittard,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Eredivisie,Netherlands
7814,Randers FC,Tobias Damsgaard,21.0,Right-Back,Vendsyssel FF,"End of loanJun 30, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7817,Randers FC,Tobias Damsgaard,21.0,Right-Back,Vendsyssel FF,free transfer,out,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7822,SönderjyskE,Nicolai Flö,24.0,Goalkeeper,Vendsyssel FF,free transfer,in,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7823,SönderjyskE,Haji Wright,22.0,Centre-Forward,VVV-Venlo,free transfer,in,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Eredivisie,Netherlands
7824,SönderjyskE,Ogenyi Onazi,27.0,Defensive Midfield,Denizlispor,free transfer,in,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Super Lig,Turkey
7825,SönderjyskE,Philipp Schmiedl,23.0,Centre-Back,SCR Altach,?,in,Summer,,Superligaen,2020,2020/2021,Denmark,Bundesliga,Austria
7826,SönderjyskE,Marc Dal Hende,29.0,Left-Back,FC Midtjylland,?,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7834,SönderjyskE,Morten Dyrmose,19.0,Left-Back,Aarhus Fremad,free transfer,out,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7835,SönderjyskE,Nicholas Marfelt,25.0,Left-Back,HB Köge,free transfer,out,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7839,SönderjyskE,Christian Jakobsen,27.0,Centre-Forward,Lyngby BK,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7846,SönderjyskE,Artem Dovbyk,23.0,Centre-Forward,FC Midtjylland,"End of loanJul 31, 2020",out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7848,Lyngby BK,Frederik Winther,19.0,Centre-Back,FC Augsburg,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,1 Bundesliga,Germany
7849,Lyngby BK,Rasmus Thellufsen,23.0,Left Winger,Aalborg BK,?,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7850,Lyngby BK,Christian Jakobsen,27.0,Centre-Forward,SönderjyskE,?,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7851,Lyngby BK,Jens Martin Gammelby,25.0,Right-Back,Bröndby IF,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7852,Lyngby BK,Victor Torp,21.0,Attacking Midfield,FC Midtjylland,loan transfer,in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7858,Lyngby BK,Frederik Winther,19.0,Centre-Back,FC Augsburg,€1.30m,out,Summer,1.3,Superligaen,2020,2020/2021,Denmark,1 Bundesliga,Germany
7861,Lyngby BK,Oskar Snorre,21.0,Goalkeeper,HB Köge,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7867,Lyngby BK,Rezan Corlu,22.0,Attacking Midfield,Bröndby IF,"End of loanJul 31, 2020",out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7875,Vejle Boldklub,Magnus Grödem,22.0,Attacking Midfield,Sandnes Ulf,"End of loanSep 28, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Eliteserien,Norway
7880,Vejle Boldklub,Kerim Memija,24.0,Right-Back,Hobro IK,"End of loanJun 30, 2020",in,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7882,Vejle Boldklub,Kjartan Finnbogason,34.0,Centre-Forward,AC Horsens,free transfer,out,Summer,0.0,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7886,Vejle Boldklub,Thomas Hagelskjaer,25.0,Goalkeeper,Aarhus Fremad,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7889,Vejle Boldklub,Magnus Grödem,22.0,Attacking Midfield,Sandnes Ulf,?,out,Summer,,Superligaen,2020,2020/2021,Denmark,Eliteserien,Norway
7891,Vejle Boldklub,Mads Lauritsen,27.0,Centre-Back,Viborg FF,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7895,Vejle Boldklub,Lucas From,21.0,Left Midfield,Aarhus Fremad,loan transfer,out,Summer,,Superligaen,2020,2020/2021,Denmark,Superligaen,Denmark
7899,FC Midtjylland,Aílton,25.0,Left-Back,VfB Stuttgart,free transfer,in,Winter,0.0,Superligaen,2020,2020/2021,Denmark,1 Bundesliga,Germany
7901,FC Midtjylland,Michael Baidoo,21.0,Attacking Midfield,FK Jerv,"End of loanDec 31, 2020",in,Winter,,Superligaen,2020,2020/2021,Denmark,Eliteserien,Norway
7904,FC Midtjylland,Mayron George,27.0,Centre-Forward,Kalmar FF,"End of loanDec 31, 2020",in,Winter,,Superligaen,2020,2020/2021,Denmark,Allsvenskan,Sweden
