,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
8746,Atlético Nacional,Hadier Borja,22.0,Right-Back,Leones FC,free transfer,out,Summer,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8750,Atlético Nacional,Juan Pablo Nieto,26.0,Attacking Midfield,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8751,Atlético Nacional,John Henry Sánchez,24.0,Right Winger,Cortuluá,?,out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8753,Atlético Nacional,Jeison Lucumí,24.0,Right Winger,Tigres UANL,?,out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
8762,Atlético Nacional,Deiver Machado,25.0,Left-Back,KAA Gent,"End of loanJun 30, 2019",out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Juliper Pro League,Belgium
8768,Envigado FC,Arley Rodríguez,26.0,Right Winger,Tigres UANL,?,in,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
8780,Envigado FC,Carlos Rojas,21.0,Attack,Fortaleza CEIF,?,out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8781,Envigado FC,Brayan Lucumí,25.0,Right Midfield,Cortuluá,?,out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8786,Envigado FC,Jesús Martínez,25.0,Left-Back,Deportivo Cali,"End of loanJun 30, 2019",out,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8792,Once Caldas,Enrique Serje,23.0,Defensive Midfield,Junior FC,loan transfer,in,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8802,Atlético Bucaramanga,Steve Makuka,24.0,Centre-Back,Liverpool FC,free transfer,in,Summer,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Premier League,England
8808,Atlético Bucaramanga,Anderson Angulo,23.0,Centre-Back,Leones FC,?,in,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8811,Atlético Bucaramanga,Carlos Ibargüen,23.0,Centre-Forward,Tigres UANL,loan transfer,in,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
8822,CD América de Cali,Rafael Carrascal,26.0,Central Midfield,Deportes Tolima,?,in,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8826,CD América de Cali,Michael Rangel,28.0,Centre-Forward,Junior FC,loan transfer,in,Summer,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8835,CD América de Cali,Fernando Aristeguieta,27.0,Centre-Forward,Monarcas Morelia,€886k,out,Summer,0.886,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
8859,Deportes Tolima,Jonathan Marulanda,24.0,Right-Back,Leones FC,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8868,Deportes Tolima,Álex Castro,25.0,Left Winger,Deportivo Cali,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8871,Deportes Tolima,Larry Vásquez,27.0,Defensive Midfield,Tigres UANL,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
8881,Jaguares de Córdoba,Hárrison Mojica,26.0,Attacking Midfield,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8888,Jaguares de Córdoba,Pablo Rojas,28.0,Left Winger,Once Caldas,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8896,Alianza Petrolera,Harlin Suárez,25.0,Central Midfield,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8905,Alianza Petrolera,Jhon Vásquez,25.0,Right Winger,Deportivo Cali,€1.00m,out,Winter,1.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8915,Alianza Petrolera,Juan David Ríos,28.0,Defensive Midfield,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8918,Alianza Petrolera,Róger Torres,27.0,Attacking Midfield,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8928,Rionegro Águilas,Alejandro Higuita,25.0,Goalkeeper,Leones FC,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8932,Rionegro Águilas,Mateo Puerta,22.0,Right-Back,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8941,Rionegro Águilas,Jacobo Escobar,21.0,Centre-Forward,Tigres FC,loan transfer,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8961,Boyacá Patriotas FC,Julián Millán,21.0,Centre-Back,Cortuluá,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8976,CD La Equidad Seguros SA,Carlos Rodríguez,24.0,Attacking Midfield,Fortaleza CEIF,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8982,CD La Equidad Seguros SA,Daniel Padilla,26.0,Defensive Midfield,Junior FC,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8985,Boyacá Chicó FC,Pablo Mina,34.0,Goalkeeper,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
8997,Boyacá Chicó FC,José Luis Mosquera,24.0,Centre-Back,Leones FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9001,Cúcuta Deportivo,Diego Peralta,34.0,Centre-Back,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9013,Cúcuta Deportivo,Juan Caicedo,21.0,Defensive Midfield,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9032,Cúcuta Deportivo,Luis Miranda,22.0,Right Winger,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9038,Cúcuta Deportivo,Carmelo Valencia,35.0,Centre-Forward,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9046,Junior FC,Jeison Angulo,23.0,Left-Back,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9051,Junior FC,Larry Vásquez,27.0,Defensive Midfield,Tigres UANL,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9052,Junior FC,Dany Rosero,26.0,Centre-Back,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9055,Junior FC,Kevin Aladesanmi,21.0,Centre-Forward,Leones FC,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9057,Junior FC,Enrique Serje,23.0,Defensive Midfield,Once Caldas,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9067,Junior FC,Sebastián Hernández,33.0,Attacking Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9074,Independiente Santa Fe,Diego Valdés,28.0,Centre-Forward,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9080,Independiente Santa Fe,Yohandry Orozco,28.0,Attacking Midfield,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9084,Independiente Santa Fe,Duván Sánchez,22.0,Centre-Forward,Cortuluá,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9097,Independiente Santa Fe,Nicolás Gil,22.0,Centre-Back,Leones FC,free transfer,out,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9098,Independiente Santa Fe,Juan Daniel Roa,28.0,Central Midfield,Deportivo Cali,free transfer,out,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9102,Independiente Santa Fe,Guillermo Murillo,24.0,Right Winger,Cortuluá,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9111,Independiente Santa Fe,José Palacios,23.0,Left Winger,Cortuluá,-,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9128,Millonarios FC,Ayron del Valle,30.0,Centre-Forward,Querétaro FC,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9136,Millonarios FC,Luis Payares,29.0,Centre-Back,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9141,Millonarios FC,Felipe Jaramillo,23.0,Defensive Midfield,Leones FC,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9144,Independiente Medellín,Javier Reina,30.0,Attacking Midfield,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9163,Independiente Medellín,David González,37.0,Goalkeeper,Deportivo Cali,free transfer,out,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9168,Independiente Medellín,Didier Moreno,28.0,Defensive Midfield,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9175,Independiente Medellín,Jonathan Marulanda,24.0,Right-Back,Leones FC,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9181,Asociación Deportivo Pasto,Juan Arboleda,30.0,Right-Back,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9188,Asociación Deportivo Pasto,Féiver Mercado,29.0,Centre-Forward,Cortuluá,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9192,Asociación Deportivo Pasto,Edis Ibargüen,28.0,Right Winger,Once Caldas,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9198,Asociación Deportivo Pasto,César Amaya,29.0,Centre-Forward,Cortuluá,free transfer,out,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9202,Asociación Deportivo Pasto,Fabián Viáfara,27.0,Right-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9204,Asociación Deportivo Pasto,Andrey Estupiñán,25.0,Left Winger,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9215,Deportivo Cali,Juan Dinenno,25.0,Centre-Forward,Racing Club,€700k,in,Winter,0.7,Liga Dimayor I,2019,2019/2020,Colombia,Superliga,Argentina
9220,Deportivo Cali,Carlos Lizarazo,28.0,Attacking Midfield,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9223,Deportivo Cali,Andrés Colorado,21.0,Defensive Midfield,Cortuluá,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9225,Deportivo Cali,Eduar Caicedo,24.0,Centre-Back,Fortaleza CEIF,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9227,Deportivo Cali,Álex Castro,25.0,Left Winger,Deportes Tolima,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9229,Deportivo Cali,Jeison Angulo,23.0,Left-Back,UNAM Pumas,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9230,Deportivo Cali,Kevin Balanta,22.0,Defensive Midfield,Club Tijuana,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9231,Deportivo Cali,Juan Dinenno,25.0,Centre-Forward,UNAM Pumas,€3.80m,out,Winter,3.8,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9232,Deportivo Cali,Álex Castro,25.0,Left Winger,CD Cruz Azul,€1.90m,out,Winter,1.9,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9236,Deportivo Cali,Dany Rosero,26.0,Centre-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9237,Deportivo Cali,Jeison Angulo,23.0,Left-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9239,Deportivo Cali,Kevin Balanta,22.0,Defensive Midfield,Club Tijuana,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9242,Deportivo Cali,Juan Rengifo,21.0,Central Midfield,Fortaleza CEIF,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9247,Deportivo Cali,Juan Dinenno,25.0,Centre-Forward,Racing Club,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Superliga,Argentina
9248,Deportivo Cali,Carlos Rodríguez,24.0,Attacking Midfield,Fortaleza CEIF,"End of loanDec 1, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9249,Deportivo Cali,Féiver Mercado,29.0,Centre-Forward,Cortuluá,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9250,Deportivo Cali,Andrés Colorado,21.0,Defensive Midfield,Cortuluá,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9257,Deportivo Pereira,Camilo Mena,17.0,Left Winger,Tigres FC,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9274,Atlético Nacional,Diego Braghieri,32.0,Centre-Back,Club Tijuana,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9282,Atlético Nacional,Pablo Ceppelini,28.0,Attacking Midfield,CD Cruz Azul,€1.70m,out,Winter,1.7,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9303,Envigado FC,Jorge Soto,26.0,Goalkeeper,Leones FC,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9313,Envigado FC,Luis Rodríguez,24.0,Centre-Back,Cortuluá,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9314,Envigado FC,Yiran Puerta,22.0,Midfield,Leones FC,"End of loanDec 31, 2019",in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9327,Once Caldas,Sebastián Hernández,33.0,Attacking Midfield,Junior FC,?,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9331,Once Caldas,Carlos Lizarazo,28.0,Attacking Midfield,Deportivo Cali,free transfer,out,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9339,Once Caldas,Enrique Serje,23.0,Defensive Midfield,Junior FC,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9344,Atlético Bucaramanga,Homer Martínez,22.0,Centre-Back,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9346,Atlético Bucaramanga,Germán Gutiérrez,29.0,Left-Back,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9353,Atlético Bucaramanga,Yeison Tolosa,20.0,Attacking Midfield,Deportivo Cali,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9357,Atlético Bucaramanga,Kevin Aladesanmi,21.0,Centre-Forward,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9365,Atlético Bucaramanga,Anderson Angulo,23.0,Centre-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9369,Atlético Bucaramanga,Sherman Cárdenas,30.0,Attacking Midfield,Junior FC,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9375,Atlético Bucaramanga,Harold Gómez,27.0,Right-Back,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9381,Atlético Bucaramanga,Carlos Ibargüen,24.0,Centre-Forward,Tigres UANL,"End of loanDec 31, 2019",out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Mx Apertura,Mexico
9384,CD América de Cali,Adrián Ramos,33.0,Centre-Forward,Granada CF,free transfer,in,Winter,0.0,Liga Dimayor I,2019,2019/2020,Colombia,Primera Division,Spain
9389,CD América de Cali,Felipe Jaramillo,23.0,Defensive Midfield,Leones FC,loan transfer,in,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,Liga Dimayor I,Colombia
9398,CD América de Cali,Neto Volpi,27.0,Goalkeeper,Shimizu S-Pulse,?,out,Winter,,Liga Dimayor I,2019,2019/2020,Colombia,J1 League,Japan
9406,Independiente Medellín,Juan Fernando Caicedo,30.0,Centre-Forward,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9432,Rionegro Águilas,Jacobo Escobar,21.0,Centre-Forward,Tigres FC,"End of loanJun 30, 2020",in,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9435,Rionegro Águilas,Mateo Puerta,23.0,Right-Back,Deportivo Cali,"End of loanJun 30, 2020",out,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9465,Independiente Santa Fe,Duván Sánchez,23.0,Centre-Forward,Cortuluá,"End of loanJun 30, 2020",out,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9492,Atlético Nacional,Daniel Muñoz,24.0,Right-Back,KRC Genk,€4.50m,out,Summer,4.5,Liga Dimayor I,2020,2020/2021,Colombia,Juliper Pro League,Belgium
9494,Atlético Nacional,Yéiler Góez,20.0,Central Midfield,CA Colon,loan transfer,out,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Superliga,Argentina
9499,Envigado FC,Santiago Muñoz,21.0,Left Winger,Leones FC,?,in,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9532,CD América de Cali,Michael Rangel,29.0,Centre-Forward,Junior FC,"End of loanJun 30, 2020",out,Summer,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9535,Independiente Medellín,James Sánchez,32.0,Central Midfield,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9539,Independiente Medellín,David Loaiza,27.0,Defensive Midfield,Leones FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9554,Independiente Medellín,Steven Rodríguez,22.0,Centre-Forward,Leones FC,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9555,Independiente Medellín,Brayan Carabalí,21.0,Centre-Back,Leones FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9559,Independiente Medellín,William Parra,25.0,Central Midfield,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9577,Jaguares de Córdoba,José Luis Chunga,29.0,Goalkeeper,Junior FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9581,Jaguares de Córdoba,Pablo Rojas,29.0,Left Winger,Once Caldas,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9600,Jaguares de Córdoba,José Escobar,33.0,Goalkeeper,Once Caldas,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9613,Alianza Petrolera,Ezequiel Palomeque,28.0,Centre-Back,Al-Raed,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Saudi Professional League,Saudi Arabia
9621,Alianza Petrolera,Juan Daniel Roa,29.0,Central Midfield,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9622,Alianza Petrolera,Sebastián Acosta,26.0,Left Winger,Fortaleza CEIF,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9623,Alianza Petrolera,David Cuperman,24.0,Left-Back,Fortaleza CEIF,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9638,Alianza Petrolera,David Valencia,29.0,Centre-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9648,Rionegro Águilas,Mateo Puerta,24.0,Right-Back,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9649,Rionegro Águilas,Freddy Mosquera,21.0,Goalkeeper,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9650,Rionegro Águilas,Luis Payares,30.0,Centre-Back,Once Caldas,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9659,Rionegro Águilas,Geovan Montes,25.0,Right-Back,Leones FC,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9689,Boyacá Patriotas FC,José Andrade,24.0,Central Midfield,Fortaleza CEIF,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9693,Boyacá Patriotas FC,Kevin Aladesanmi,22.0,Centre-Forward,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9699,Boyacá Patriotas FC,Eder Chaux,29.0,Goalkeeper,Junior FC,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9716,CD La Equidad Seguros SA,Jean Carlos Pestaña,23.0,Centre-Back,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9718,CD La Equidad Seguros SA,Sergio Román,25.0,Goalkeeper,Once Caldas,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9735,CD La Equidad Seguros SA,Damir Zamora,24.0,Centre-Back,Tigres FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9738,CD La Equidad Seguros SA,Joan Castro,23.0,Defensive Midfield,Junior FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9743,Boyacá Chicó FC,Duván González,24.0,Left-Back,Leones FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9777,Junior FC,Juan David Rodríguez,28.0,Central Midfield,Once Caldas,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9782,Junior FC,Yohandry Orozco,29.0,Attacking Midfield,Deportes Tolima,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9785,Junior FC,Jeison Angulo,24.0,Left-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9786,Junior FC,Sergio Pabón,24.0,Goalkeeper,Tigres FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9788,Junior FC,David Murillo,27.0,Right-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9793,Junior FC,Michael Rangel,29.0,Centre-Forward,Mazatlán FC,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Mx Apertura,Mexico
9798,Independiente Santa Fe,Leonardo Pico,29.0,Defensive Midfield,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9801,Independiente Santa Fe,Sherman Cárdenas,31.0,Attacking Midfield,Junior FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9807,Independiente Santa Fe,Michael Rangel,29.0,Centre-Forward,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9808,Independiente Santa Fe,Enrique Serje,24.0,Defensive Midfield,Junior FC,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9809,Independiente Santa Fe,Fabio Delgado,21.0,Left-Back,Cortuluá,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9817,Independiente Santa Fe,Fabián Sambueza,32.0,Attacking Midfield,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9824,Independiente Santa Fe,Yohandry Orozco,29.0,Attacking Midfield,Junior FC,"End of loanDec 31, 2020",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9826,Deportes Tolima,Yohandry Orozco,29.0,Attacking Midfield,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9827,Deportes Tolima,Jeison Angulo,24.0,Left-Back,Junior FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9836,Deportes Tolima,Carlos Robles,28.0,Defensive Midfield,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
