,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
9933,SC Heerenveen,Mark Uth,22.0,Second Striker,Heracles Almelo,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9934,SC Heerenveen,Doke Schmidt,22.0,Right-Back,Go Ahead Eagles,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9935,SC Heerenveen,Alfred Finnbogason,25.0,Centre-Forward,Real Sociedad,€8.00m,out,Summer,8.0,Eredivisie,2014,2014/2015,Netherlands,Primera Division,Spain
9939,SC Heerenveen,Anthony Lurling,37.0,Attacking Midfield,FC Den Bosch,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9940,SC Heerenveen,Fahd Aktaou,21.0,Left-Back,Heracles Almelo,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9941,SC Heerenveen,Christian Kum,28.0,Centre-Back,FC Utrecht,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9944,SC Heerenveen,Brian Vandenbussche,32.0,Goalkeeper,KAA Gent,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Juliper Pro League,Belgium
9945,SC Heerenveen,Samir Fazli,23.0,Centre-Forward,FC Wil 1900,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Super League,Switzerland
9947,SC Heerenveen,Ramon Zomer,31.0,Centre-Back,Heracles Almelo,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9949,SC Heerenveen,Uche Nwofor,22.0,Centre-Forward,VVV-Venlo,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9962,Vitesse Arnhem,Marcus Pedersen,24.0,Centre-Forward,Barnsley FC,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Premier League,England
9965,Vitesse Arnhem,Wimilio Vink,20.0,Attacking Midfield,MVV Maastricht,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9966,Vitesse Arnhem,Mike Havenaar,27.0,Centre-Forward,Córdoba CF,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Primera Division,Spain
9967,Vitesse Arnhem,Marko Meerits,22.0,Goalkeeper,FC Emmen,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9973,FC Groningen,Tjaronn Chery,26.0,Attacking Midfield,ADO Den Haag,€800Th.,in,Summer,0.8,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9977,FC Groningen,Jarchinio Antonia,23.0,Right Winger,Go Ahead Eagles,€260Th.,in,Summer,0.26,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9978,FC Groningen,Peter van der Vlag,36.0,Goalkeeper,FC Emmen,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9979,FC Groningen,Sergio Padt,24.0,Goalkeeper,KAA Gent,?,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Juliper Pro League,Belgium
9983,FC Groningen,William Troost-Ekong,20.0,Centre-Back,FC Dordrecht,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9984,FC Groningen,Jonas Ivens,29.0,Centre-Back,RKC Waalwijk,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9985,FC Groningen,Filip Kostic,21.0,Left Midfield,VfB Stuttgart,€6.00m,out,Summer,6.0,Eredivisie,2014,2014/2015,Netherlands,1 Bundesliga,Germany
9987,FC Groningen,Marco Bizot,23.0,Goalkeeper,KRC Genk,€1.50m,out,Summer,1.5,Eredivisie,2014,2014/2015,Netherlands,Juliper Pro League,Belgium
9991,FC Groningen,Giliano Wijnaldum,21.0,Left-Back,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9992,FC Groningen,Stefan van der Lei,21.0,Goalkeeper,FC Emmen,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9993,FC Groningen,William Troost-Ekong,20.0,Centre-Back,FC Dordrecht,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9994,FC Groningen,Paco van Moorsel,24.0,Attacking Midfield,NEC Nijmegen,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9995,FC Groningen,Tjaronn Chery,26.0,Attacking Midfield,ADO Den Haag,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
9998,AZ Alkmaar,Robert Mühren,25.0,Centre-Forward,FC Volendam,€300Th.,in,Summer,0.3,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10008,AZ Alkmaar,Ridgeciano Haps,21.0,Left-Back,Go Ahead Eagles,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10010,AZ Alkmaar,Erik Falkenburg,26.0,Attacking Midfield,Go Ahead Eagles,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10011,AZ Alkmaar,Mikhail Rosheuvel,23.0,Right Winger,Heracles Almelo,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10014,AZ Alkmaar,Roy Beerens,26.0,Right Winger,Hertha BSC,€1.50m,out,Summer,1.5,Eredivisie,2014,2014/2015,Netherlands,1 Bundesliga,Germany
10016,AZ Alkmaar,Erik Falkenburg,26.0,Attacking Midfield,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10017,AZ Alkmaar,Erik Heijblok,37.0,Goalkeeper,FC Volendam,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10020,AZ Alkmaar,Hobie Verhulst,21.0,Goalkeeper,MVV Maastricht,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10022,AZ Alkmaar,Ruud Boymans,25.0,Centre-Forward,FC Utrecht,?,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10023,AZ Alkmaar,Fernando Lewis,21.0,Right Winger,Go Ahead Eagles,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10024,AZ Alkmaar,Joris van Overeem,20.0,Central Midfield,FC Dordrecht,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10025,AZ Alkmaar,Denni Avdic,25.0,Centre-Forward,Heracles Almelo,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10026,AZ Alkmaar,Donny Gorter,26.0,Left-Back,Aalborg BK,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Superligaen,Denmark
10028,ADO Den Haag,Thomas Kristensen,31.0,Central Midfield,FC Copenhagen,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Superligaen,Denmark
10030,ADO Den Haag,Xander Houtkoop,25.0,Left Winger,Go Ahead Eagles,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10032,ADO Den Haag,Timothy Derijck,27.0,Centre-Back,PSV Eindhoven,?,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10033,ADO Den Haag,Sem de Wit,19.0,Centre-Back,FC Dordrecht,?,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10039,ADO Den Haag,Giovanni Korte,20.0,Right Winger,FC Dordrecht,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10040,ADO Den Haag,Tjaronn Chery,26.0,Attacking Midfield,FC Groningen,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10041,ADO Den Haag,Rydell Poepon,26.0,Centre-Forward,NAC Breda,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10042,ADO Den Haag,Tjaronn Chery,26.0,Attacking Midfield,FC Groningen,€800Th.,out,Summer,0.8,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10043,ADO Den Haag,Rydell Poepon,26.0,Centre-Forward,Valenciennes FC,€100Th.,out,Summer,0.1,Eredivisie,2014,2014/2015,Netherlands,Ligue 1,France
10051,ADO Den Haag,Ricky van Haaren,23.0,Central Midfield,FC Dordrecht,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10052,ADO Den Haag,Robin Buwalda,20.0,Centre-Back,VVV-Venlo,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10054,ADO Den Haag,Giovanni Korte,20.0,Right Winger,FC Dordrecht,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10055,ADO Den Haag,Sem de Wit,19.0,Centre-Back,FC Dordrecht,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10056,ADO Den Haag,Malcolm Esajas,28.0,Left Winger,RKC Waalwijk,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10065,FC Utrecht,Ruud Boymans,25.0,Centre-Forward,AZ Alkmaar,?,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10068,FC Utrecht,Danny Verbeek,23.0,Attacking Midfield,Standard Liège,loan transfer,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Juliper Pro League,Belgium
10075,FC Utrecht,Leon de Kogel,22.0,Centre-Forward,VVV-Venlo,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10078,FC Utrecht,Marcus Nilsson,26.0,Centre-Back,Kalmar FF,"End of loanJul 28, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Allsvenskan,Sweden
10080,FC Utrecht,Steve De Ridder,27.0,Attacking Midfield,FC Copenhagen,€2.00m,out,Summer,2.0,Eredivisie,2014,2014/2015,Netherlands,Superligaen,Denmark
10081,FC Utrecht,Dave Bulthuis,24.0,Centre-Back,1.FC Nuremberg,€600Th.,out,Summer,0.6,Eredivisie,2014,2014/2015,Netherlands,1 Bundesliga,Germany
10084,FC Utrecht,Marcus Nilsson,26.0,Centre-Back,Kalmar FF,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Allsvenskan,Sweden
10086,FC Utrecht,Jacob Mulenga,30.0,Centre-Forward,Adana Demirspor,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Super Lig,Turkey
10088,FC Utrecht,Christian Dorda,25.0,Left-Back,KVC Westerlo,?,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Juliper Pro League,Belgium
10090,FC Utrecht,Elroy Pappot,21.0,Attacking Midfield,Fortuna Sittard,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10096,FC Utrecht,Juan Agudelo,21.0,Centre-Forward,Stoke City,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Premier League,England
10097,FC Utrecht,Timothy Derijck,27.0,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10104,PEC Zwolle,Ben Rienstra,24.0,Central Midfield,Heracles Almelo,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10107,PEC Zwolle,Tomas Necid,24.0,Centre-Forward,CSKA Moscow,loan transfer,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Premier Liga,Russia
10114,PEC Zwolle,Mateusz Klich,24.0,Central Midfield,VfL Wolfsburg,€750Th.,out,Summer,0.75,Eredivisie,2014,2014/2015,Netherlands,1 Bundesliga,Germany
10119,PEC Zwolle,Giovanni Gravenbeek,26.0,Central Midfield,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10129,SC Cambuur-Leeuwarden,Jurjan Wouda,23.0,Goalkeeper,RKC Waalwijk,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10133,SC Cambuur-Leeuwarden,Daniël de Ridder,30.0,Left Winger,RKC Waalwijk,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10136,SC Cambuur-Leeuwarden,Bob Schepers,22.0,Left Winger,FC Utrecht,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10138,SC Cambuur-Leeuwarden,Etiënne Reijnen,27.0,Centre-Back,AZ Alkmaar,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10139,SC Cambuur-Leeuwarden,Furdjel Narsingh,26.0,Right Winger,PEC Zwolle,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10143,SC Cambuur-Leeuwarden,Oebele Schokker,29.0,Right Winger,FC Emmen,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10144,SC Cambuur-Leeuwarden,Martijn van der Laan,25.0,Centre-Back,FC Groningen,€460Th.,out,Summer,0.46,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10148,SC Cambuur-Leeuwarden,Tim Coremans,23.0,Goalkeeper,ADO Den Haag,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10151,SC Cambuur-Leeuwarden,Ramon Leeuwin,26.0,Centre-Back,FC Utrecht,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10153,SC Cambuur-Leeuwarden,Paco van Moorsel,24.0,Attacking Midfield,FC Groningen,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10154,SC Cambuur-Leeuwarden,Bob Schepers,22.0,Left Winger,FC Utrecht,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10157,SC Cambuur-Leeuwarden,Marcel Ritzmaier,21.0,Central Midfield,PSV Eindhoven,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10161,Go Ahead Eagles,Peter van Ooijen,22.0,Left Winger,PSV Eindhoven,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10163,Go Ahead Eagles,Giliano Wijnaldum,21.0,Left-Back,FC Groningen,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10164,Go Ahead Eagles,Alex Schalk,21.0,Centre-Forward,NAC Breda,free transfer,in,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10167,Go Ahead Eagles,Jules Reimerink,24.0,Left Winger,VVV-Venlo,?,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10168,Go Ahead Eagles,Sander Duits,30.0,Defensive Midfield,RKC Waalwijk,?,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10170,Go Ahead Eagles,Fernando Lewis,21.0,Right Winger,AZ Alkmaar,loan transfer,in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10171,Go Ahead Eagles,Joeri Schroijen,23.0,Left Winger,VVV-Venlo,"End of loanJun 30, 2014",in,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10173,Go Ahead Eagles,Jarchinio Antonia,23.0,Right Winger,FC Groningen,€260Th.,out,Summer,0.26,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10180,Go Ahead Eagles,Xander Houtkoop,25.0,Left Winger,ADO Den Haag,free transfer,out,Summer,0.0,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10181,Go Ahead Eagles,Joeri Schroijen,23.0,Left Winger,VVV-Venlo,?,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10182,Go Ahead Eagles,Guyon Philips,20.0,Centre-Forward,FC Volendam,loan transfer,out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
10186,Go Ahead Eagles,Ridgeciano Haps,21.0,Left-Back,AZ Alkmaar,"End of loanJun 30, 2014",out,Summer,,Eredivisie,2014,2014/2015,Netherlands,Eredivisie,Netherlands
