,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
22805,Nottingham Forest,Nuno Da Costa,30.0,Centre-Forward,SM Caen,loan transfer,out,Summer,,Championship,2021,2021/2022,England,Ligue 1,France
22816,Nottingham Forest,Keinan Davis,24.0,Centre-Forward,Aston Villa,"End of loanMay 31, 2022",out,Summer,,Championship,2021,2021/2022,England,Premier League,England
22828,Peterborough United,Joe Tomlinson,21.0,Left-Back,Swindon Town,"End of loanMay 31, 2022",in,Summer,,Championship,2021,2021/2022,England,Premier League,England
22837,Peterborough United,Frazer Blake-Tracy,25.0,Centre-Back,Burton Albion,free transfer,out,Summer,0.0,Championship,2021,2021/2022,England,Championship,England
22838,Peterborough United,Louis Reed,24.0,Central Midfield,Swindon Town,free transfer,out,Summer,0.0,Championship,2021,2021/2022,England,Premier League,England
22855,Preston North End,Liam Lindsay,25.0,Centre-Back,Stoke City,?,in,Summer,,Championship,2021,2021/2022,England,Premier League,England
22868,Preston North End,Louis Moult,29.0,Centre-Forward,Burton Albion,free transfer,out,Summer,0.0,Championship,2021,2021/2022,England,Championship,England
22881,Preston North End,Cameron Archer,20.0,Centre-Forward,Aston Villa,"End of loanMay 31, 2022",out,Summer,,Championship,2021,2021/2022,England,Premier League,England
22889,Queens Park Rangers,Jordy de Wijs,26.0,Centre-Back,Hull City,?,in,Summer,,Championship,2021,2021/2022,England,Premier League,England
22894,Queens Park Rangers,Charlie Kelman,20.0,Centre-Forward,Gillingham FC,"End of loanMay 31, 2022",in,Summer,,Championship,2021,2021/2022,England,Championship,England
22898,Queens Park Rangers,Faysal Bettache,21.0,Central Midfield,Oldham Athletic,loan transfer,out,Summer,,Championship,2021,2021/2022,England,Premier League,England
22900,Queens Park Rangers,Liam Kelly,25.0,Goalkeeper,Motherwell FC,?,out,Summer,,Championship,2021,2021/2022,England,Scottish Premiership,Scotland
22903,Queens Park Rangers,Charlie Kelman,19.0,Centre-Forward,Gillingham FC,loan transfer,out,Summer,,Championship,2021,2021/2022,England,Championship,England
22911,Reading FC,Scott Dann,34.0,Centre-Back,Crystal Palace,free transfer,in,Summer,0.0,Championship,2021,2021/2022,England,Premier League,England
22920,Reading FC,Liam Moore,29.0,Centre-Back,Stoke City,"End of loanMay 31, 2022",in,Summer,,Championship,2021,2021/2022,England,Premier League,England
22922,Reading FC,Michael Olise,19.0,Right Midfield,Crystal Palace,€9.30m,out,Summer,9.3,Championship,2021,2021/2022,England,Premier League,England
22925,Reading FC,Sam Walker,29.0,Goalkeeper,Kilmarnock FC,free transfer,out,Summer,0.0,Championship,2021,2021/2022,England,Scottish Premiership,Scotland
22927,Reading FC,Omar Richards,23.0,Left-Back,Bayern Munich,free transfer,out,Summer,0.0,Championship,2021,2021/2022,England,1 Bundesliga,Germany
22930,Reading FC,Tom Ince,30.0,Right Winger,Stoke City,"End of loanMay 31, 2022",out,Summer,,Championship,2021,2021/2022,England,Premier League,England
22935,Reading FC,Tomás Esteves,19.0,Right-Back,FC Porto,"End of loanJun 30, 2021",out,Summer,,Championship,2021,2021/2022,England,Liga Nos,Portugal
22937,Sheffield United,Robin Olsen,31.0,Goalkeeper,AS Roma,loan transfer,in,Summer,,Championship,2021,2021/2022,England,Serie A,Italy
22939,Sheffield United,Conor Hourihane,30.0,Central Midfield,Aston Villa,loan transfer,in,Summer,,Championship,2021,2021/2022,England,Premier League,England
22945,Sheffield United,Michael Verrips,24.0,Goalkeeper,FC Emmen,"End of loanJun 30, 2021",in,Summer,,Championship,2021,2021/2022,England,Eredivisie,Netherlands
22954,Sheffield United,Daniel Jebbison,18.0,Centre-Forward,Burton Albion,loan transfer,out,Summer,,Championship,2021,2021/2022,England,Championship,England
22960,Sheffield United,Conor Hourihane,31.0,Central Midfield,Aston Villa,"End of loanMay 31, 2022",out,Summer,,Championship,2021,2021/2022,England,Premier League,England
22965,Stoke City,Jack Bonham,27.0,Goalkeeper,Gillingham FC,free transfer,in,Summer,0.0,Championship,2021,2021/2022,England,Championship,England
22971,Stoke City,Peter Etebo,25.0,Central Midfield,Galatasaray,"End of loanJun 30, 2021",in,Summer,,Championship,2021,2021/2022,England,Super Lig,Turkey
22977,Stoke City,Kevin Wimmer,28.0,Centre-Back,Karlsruher SC,"End of loanJun 30, 2021",in,Summer,,Championship,2021,2021/2022,England,1 Bundesliga,Germany
22978,Stoke City,Bruno Martins Indi,29.0,Centre-Back,AZ Alkmaar,"End of loanJun 30, 2021",in,Summer,,Championship,2021,2021/2022,England,Eredivisie,Netherlands
22979,Stoke City,Benik Afobe,28.0,Centre-Forward,Trabzonspor,"End of loanJun 30, 2021",in,Summer,,Championship,2021,2021/2022,England,Super Lig,Turkey
22983,Stoke City,Kevin Wimmer,28.0,Centre-Back,Rapid Vienna,free transfer,out,Summer,0.0,Championship,2021,2021/2022,England,Bundesliga,Austria
22988,Stoke City,Bruno Martins Indi,29.0,Centre-Back,AZ Alkmaar,?,out,Summer,,Championship,2021,2021/2022,England,Eredivisie,Netherlands
22999,Stoke City,Jaden Philogene-Bidace,20.0,Left Winger,Aston Villa,"End of loanMay 31, 2022",out,Summer,,Championship,2021,2021/2022,England,Premier League,England
23001,Stoke City,Rabbi Matondo,20.0,Right Winger,FC Schalke 04,"End of loanJun 30, 2021",out,Summer,,Championship,2021,2021/2022,England,1 Bundesliga,Germany
23004,Swansea City,Joël Piroe,21.0,Centre-Forward,PSV Eindhoven,€1.17m,in,Summer,1.17,Championship,2021,2021/2022,England,Eredivisie,Netherlands
23006,Swansea City,Liam Walsh,23.0,Central Midfield,Bristol City,free transfer,in,Summer,0.0,Championship,2021,2021/2022,England,Championship,England
23008,Swansea City,Jamie Paterson,29.0,Second Striker,Bristol City,free transfer,in,Summer,0.0,Championship,2021,2021/2022,England,Championship,England
23011,Swansea City,Brandon Cooper,22.0,Centre-Back,Swindon Town,"End of loanMay 31, 2022",in,Summer,,Championship,2021,2021/2022,England,Premier League,England
23018,Swansea City,Liam Walsh,24.0,Central Midfield,Hull City,"End of loanMay 31, 2022",in,Summer,,Championship,2021,2021/2022,England,Premier League,England
23033,West Bromwich Albion,Alex Mowatt,26.0,Central Midfield,Barnsley FC,free transfer,in,Summer,0.0,Championship,2021,2021/2022,England,Premier League,England
23040,West Bromwich Albion,Romaine Sawyers,30.0,Attacking Midfield,Stoke City,"End of loanMay 31, 2022",in,Summer,,Championship,2021,2021/2022,England,Premier League,England
23041,West Bromwich Albion,Cédric Kipré,24.0,Centre-Back,RSC Charleroi,"End of loanJun 30, 2021",in,Summer,,Championship,2021,2021/2022,England,Juliper Pro League,Belgium
23053,West Bromwich Albion,Romaine Sawyers,29.0,Attacking Midfield,Stoke City,loan transfer,out,Summer,,Championship,2021,2021/2022,England,Premier League,England
23056,West Bromwich Albion,Mbaye Diagne,29.0,Centre-Forward,Galatasaray,"End of loanJun 30, 2021",out,Summer,,Championship,2021,2021/2022,England,Super Lig,Turkey
23058,West Bromwich Albion,Okay Yokuslu,27.0,Defensive Midfield,Celta de Vigo,"End of loanJun 30, 2021",out,Summer,,Championship,2021,2021/2022,England,Primera Division,Spain
23060,Barnsley FC,Amine Bassi,24.0,Attacking Midfield,FC Metz,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Ligue 1,France
23062,Barnsley FC,Matty Wolfe,21.0,Central Midfield,Esbjerg fB,"End of loanDec 31, 2021",in,Winter,,Championship,2021,2021/2022,England,Superligaen,Denmark
23068,Barnsley FC,Amine Bassi,24.0,Attacking Midfield,FC Metz,"End of loanApr 26, 2022",out,Winter,,Championship,2021,2021/2022,England,Ligue 1,France
23089,Blackburn Rovers,Ryan Hedges,26.0,Right Winger,Aberdeen FC,€180Th.,in,Winter,0.18,Championship,2021,2021/2022,England,Scottish Premiership,Scotland
23090,Blackburn Rovers,Deyovaisio Zeefuik,23.0,Right-Back,Hertha BSC,loan transfer,in,Winter,,Championship,2021,2021/2022,England,1 Bundesliga,Germany
23092,Blackburn Rovers,Harry Chapman,24.0,Right Winger,Burton Albion,"End of loanJan 2, 2022",in,Winter,,Championship,2021,2021/2022,England,Championship,England
23095,Blackburn Rovers,Harry Chapman,24.0,Right Winger,Burton Albion,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Championship,England
23098,Blackpool FC,Owen Dale,23.0,Right Winger,Crewe Alexandra,€600Th.,in,Winter,0.6,Championship,2021,2021/2022,England,Championship,England
23111,Blackpool FC,Demetri Mitchell,25.0,Left-Back,Hibernian FC,?,out,Winter,,Championship,2021,2021/2022,England,Scottish Premiership,Scotland
23112,Blackpool FC,Owen Dale,23.0,Right Winger,Crewe Alexandra,"End of loanJan 11, 2022",out,Winter,,Championship,2021,2021/2022,England,Championship,England
23125,AFC Bournemouth,Zeno Ibsen Rossi,21.0,Centre-Back,Dundee FC,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Scottish Premiership,Scotland
23135,Cardiff City,Alfie Doughty,22.0,Left Midfield,Stoke City,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23147,Coventry City,Wesley Jobello,28.0,Left Winger,US Boulogne,free transfer,out,Winter,0.0,Championship,2021,2021/2022,England,Ligue 1,France
23153,Derby County,Luke Plange,19.0,Centre-Forward,Crystal Palace,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23157,Derby County,Luke Plange,19.0,Centre-Forward,Crystal Palace,€1.18m,out,Winter,1.18,Championship,2021,2021/2022,England,Premier League,England
23159,Derby County,Phil Jagielka,39.0,Centre-Back,Stoke City,free transfer,out,Winter,0.0,Championship,2021,2021/2022,England,Premier League,England
23170,Huddersfield Town,Carel Eiting,23.0,Defensive Midfield,KRC Genk,free transfer,in,Winter,0.0,Championship,2021,2021/2022,England,Juliper Pro League,Belgium
23173,Huddersfield Town,Romoney Crichlow,22.0,Centre-Back,Swindon Town,"End of loanJan 12, 2022",in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23183,Hull City,Allahyar Sayyadmanesh,20.0,Centre-Forward,Fenerbahce,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Super Lig,Turkey
23196,Luton Town,Jed Steer,29.0,Goalkeeper,Aston Villa,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23199,Luton Town,Dion Pereira,22.0,Left Winger,Yeovil Town,"End of loanNov 5, 2021",in,Winter,,Championship,2021,2021/2022,England,Championship,England
23211,Middlesbrough FC,Nathan Wood,19.0,Centre-Back,Hibernian FC,"End of loanNov 25, 2021",in,Winter,,Championship,2021,2021/2022,England,Scottish Premiership,Scotland
23222,Millwall FC,Ben Thompson,26.0,Central Midfield,Gillingham FC,free transfer,out,Winter,0.0,Championship,2021,2021/2022,England,Championship,England
23224,Nottingham Forest,Sam Surridge,23.0,Centre-Forward,Stoke City,€1.85m,in,Winter,1.85,Championship,2021,2021/2022,England,Premier League,England
23228,Nottingham Forest,Keinan Davis,23.0,Centre-Forward,Aston Villa,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23233,Nottingham Forest,Mohamed Dräger,25.0,Right-Back,FC Luzern,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Super League,Switzerland
23251,Peterborough United,Joe Tomlinson,21.0,Left-Back,Swindon Town,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Premier League,England
23253,Preston North End,Cameron Archer,20.0,Centre-Forward,Aston Villa,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23268,Queens Park Rangers,Dillon Barnes,25.0,Goalkeeper,Yeovil Town,"End of loanJan 26, 2022",in,Winter,,Championship,2021,2021/2022,England,Championship,England
23269,Queens Park Rangers,Conor Masterson,23.0,Centre-Back,Gillingham FC,"End of loanApr 30, 2022",in,Winter,,Championship,2021,2021/2022,England,Championship,England
23270,Queens Park Rangers,Charlie Kelman,20.0,Centre-Forward,Gillingham FC,"End of loanNov 3, 2021",in,Winter,,Championship,2021,2021/2022,England,Championship,England
23272,Queens Park Rangers,Faysal Bettache,21.0,Central Midfield,Oldham Athletic,"End of loanDec 10, 2021",in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23276,Queens Park Rangers,Conor Masterson,23.0,Centre-Back,Gillingham FC,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Championship,England
23279,Queens Park Rangers,Charlie Kelman,20.0,Centre-Forward,Gillingham FC,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Championship,England
23280,Queens Park Rangers,Dillon Barnes,25.0,Goalkeeper,Yeovil Town,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Championship,England
23282,Reading FC,Tom Ince,30.0,Right Winger,Stoke City,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23290,Reading FC,Liam Moore,29.0,Centre-Back,Stoke City,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Premier League,England
23291,Sheffield United,Adam Davies,29.0,Goalkeeper,Stoke City,€300Th.,in,Winter,0.3,Championship,2021,2021/2022,England,Premier League,England
23293,Sheffield United,Filip Uremovic,25.0,Centre-Back,Rubin Kazan,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier Liga,Russia
23294,Sheffield United,Daniel Jebbison,18.0,Centre-Forward,Burton Albion,"End of loanJan 31, 2022",in,Winter,,Championship,2021,2021/2022,England,Championship,England
23297,Sheffield United,Michael Verrips,25.0,Goalkeeper,Fortuna Sittard,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Eredivisie,Netherlands
23300,Sheffield United,Robin Olsen,32.0,Goalkeeper,AS Roma,"End of loanJan 17, 2022",out,Winter,,Championship,2021,2021/2022,England,Serie A,Italy
23304,Stoke City,Jaden Philogene-Bidace,19.0,Left Winger,Aston Villa,loan transfer,in,Winter,,Championship,2021,2021/2022,England,Premier League,England
23328,Swansea City,Brandon Cooper,22.0,Centre-Back,Swindon Town,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Premier League,England
23331,Swansea City,Liam Walsh,24.0,Central Midfield,Hull City,loan transfer,out,Winter,,Championship,2021,2021/2022,England,Premier League,England
23353,Birmingham City,Fran Villalba,24.0,Attacking Midfield,Sporting Gijón,"End of loanJun 30, 2022",in,Summer,,Championship,2022,2022/2023,England,Primera Division,Spain
23354,Birmingham City,Fran Villalba,24.0,Attacking Midfield,Sporting Gijón,€500Th.,out,Summer,0.5,Championship,2022,2022/2023,England,Primera Division,Spain
23358,Birmingham City,Kristian Pedersen,27.0,Left-Back,1. FC Köln,free transfer,out,Summer,0.0,Championship,2022,2022/2023,England,1 Bundesliga,Germany
23359,Birmingham City,Ryan Woods,28.0,Defensive Midfield,Hull City,?,out,Summer,,Championship,2022,2022/2023,England,Premier League,England
23361,Birmingham City,Ivan Sunjic,25.0,Defensive Midfield,Hertha BSC,loan transfer,out,Summer,,Championship,2022,2022/2023,England,1 Bundesliga,Germany
23372,Blackburn Rovers,Callum Brittain,24.0,Right-Back,Barnsley FC,?,in,Summer,,Championship,2022,2022/2023,England,Premier League,England
23374,Blackburn Rovers,Clinton Mola,21.0,Defensive Midfield,VfB Stuttgart,loan transfer,in,Summer,,Championship,2022,2022/2023,England,1 Bundesliga,Germany
23392,Blackburn Rovers,Deyovaisio Zeefuik,24.0,Right-Back,Hertha BSC,"End of loanJun 30, 2022",out,Summer,,Championship,2022,2022/2023,England,1 Bundesliga,Germany
23429,Bristol City,Robbie Cundy,25.0,Centre-Back,Barnsley FC,free transfer,out,Summer,0.0,Championship,2022,2022/2023,England,Premier League,England
23433,Burnley FC,Anass Zaroury,21.0,Left Winger,RSC Charleroi,€4.00m,in,Summer,4.0,Championship,2022,2022/2023,England,Juliper Pro League,Belgium
23435,Burnley FC,Darko Churlinov,22.0,Left Winger,VfB Stuttgart,€3.50m,in,Summer,3.5,Championship,2022,2022/2023,England,1 Bundesliga,Germany
23436,Burnley FC,Josh Cullen,26.0,Central Midfield,RSC Anderlecht,€3.00m,in,Summer,3.0,Championship,2022,2022/2023,England,Juliper Pro League,Belgium
23440,Burnley FC,Vitinho,23.0,Right-Back,Cercle Brugge,€1.00m,in,Summer,1.0,Championship,2022,2022/2023,England,Juliper Pro League,Belgium
23441,Burnley FC,Samuel Bastien,25.0,Central Midfield,Standard Liège,€800Th.,in,Summer,0.8,Championship,2022,2022/2023,England,Juliper Pro League,Belgium
23461,Burnley FC,Adam Phillips,24.0,Central Midfield,Barnsley FC,?,out,Summer,,Championship,2022,2022/2023,England,Premier League,England
23483,Cardiff City,Callum O'Dowda,27.0,Left Winger,Bristol City,free transfer,in,Summer,0.0,Championship,2022,2022/2023,England,Championship,England
23487,Cardiff City,Jaden Philogene-Bidace,20.0,Left Winger,Aston Villa,loan transfer,in,Summer,,Championship,2022,2022/2023,England,Premier League,England
23492,Cardiff City,Aden Flint,32.0,Centre-Back,Stoke City,free transfer,out,Summer,0.0,Championship,2022,2022/2023,England,Premier League,England
23501,Cardiff City,Dillon Phillips,27.0,Goalkeeper,KV Oostende,loan transfer,out,Summer,,Championship,2022,2022/2023,England,Juliper Pro League,Belgium
23507,Cardiff City,Jaden Philogene-Bidace,21.0,Left Winger,Aston Villa,"End of loanMay 31, 2023",out,Summer,,Championship,2022,2022/2023,England,Premier League,England
23509,Coventry City,Kasey Palmer,25.0,Attacking Midfield,Bristol City,free transfer,in,Summer,0.0,Championship,2022,2022/2023,England,Championship,England
23527,Huddersfield Town,Yuta Nakayama,25.0,Centre-Back,PEC Zwolle,free transfer,in,Summer,0.0,Championship,2022,2022/2023,England,Eredivisie,Netherlands
23531,Huddersfield Town,Michal Helik,26.0,Centre-Back,Barnsley FC,?,in,Summer,,Championship,2022,2022/2023,England,Premier League,England
23538,Huddersfield Town,Rolando Aarons,27.0,Left Winger,Motherwell FC,"End of loanMay 31, 2023",in,Summer,,Championship,2022,2022/2023,England,Scottish Premiership,Scotland
23544,Huddersfield Town,Ryan Schofield,23.0,Goalkeeper,Hibernian FC,"End of loanMay 31, 2023",in,Summer,,Championship,2022,2022/2023,England,Scottish Premiership,Scotland
23552,Huddersfield Town,Carel Eiting,24.0,Defensive Midfield,FC Volendam,free transfer,out,Summer,0.0,Championship,2022,2022/2023,England,Eredivisie,Netherlands
23556,Huddersfield Town,Rolando Aarons,26.0,Left Winger,Motherwell FC,loan transfer,out,Summer,,Championship,2022,2022/2023,England,Scottish Premiership,Scotland
