,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
4587,Cerezo Osaka,Takuma Edamura,27.0,Central Midfield,Shimizu S-Pulse,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4588,Cerezo Osaka,Kenta Mukuhara,24.0,Right-Back,FC Tokyo,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4589,Cerezo Osaka,Edno,30.0,Centre-Forward,Tigres UANL,"End of loanDec 31, 2013",out,Winter,,J1 League,2013,2013/2014,Japan,Liga Mx Apertura,Mexico
4592,Kashima Antlers,Luís Alberto,30.0,Defensive Midfield,SC Braga,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,Liga Nos,Portugal
4594,Kashima Antlers,Shuto Yamamoto,28.0,Left-Back,Júbilo Iwata,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4607,Urawa Red Diamonds,Takuya Aoki,24.0,Defensive Midfield,Omiya Ardija,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4609,Urawa Red Diamonds,Mizuki Hamada,23.0,Centre-Back,Albirex Niigata,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4612,Urawa Red Diamonds,Takuya Nagata,23.0,Left-Back,Yokohama FC,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4613,Urawa Red Diamonds,Shunki Takahashi,23.0,Right-Back,Vissel Kobe,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4614,Urawa Red Diamonds,Masaya Nozaki,20.0,Central Midfield,Avispa Fukuoka,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4620,Albirex Niigata,Tatsuya Morita,23.0,Goalkeeper,Kyoto Sanga,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4621,Albirex Niigata,Yuki Kobayashi,25.0,Defensive Midfield,Júbilo Iwata,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4622,Albirex Niigata,Ken Matsubara,20.0,Right-Back,Oita Trinita,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4626,Albirex Niigata,Naoya Kikuchi,29.0,Centre-Back,Sagan Tosu,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4628,Albirex Niigata,Kazunari Ono,24.0,Centre-Back,Shonan Bellmare,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4635,Albirex Niigata,Naoya Kikuchi,29.0,Centre-Back,Sagan Tosu,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4636,Albirex Niigata,Masaaki Higashiguchi,27.0,Goalkeeper,Gamba Osaka,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4639,Albirex Niigata,Kun-hoan Kim,27.0,Centre-Back,Ulsan Hyundai,?,out,Winter,,J1 League,2013,2013/2014,Japan,K League 1,South Korea
4643,Albirex Niigata,Shigeto Masuda,21.0,Centre-Back,Oita Trinita,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4644,Albirex Niigata,Seiya Fujita,26.0,Right Midfield,Shonan Bellmare,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4645,Albirex Niigata,Noriyoshi Sakai,21.0,Left Midfield,Avispa Fukuoka,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4651,FC Tokyo,Edú,32.0,Centre-Forward,Liaoning FC,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,Chinese Super League,China
4653,FC Tokyo,Shoya Nakajima,19.0,Attacking Midfield,Tokyo Verdy,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4657,FC Tokyo,Yohei Otake,24.0,Attacking Midfield,Shonan Bellmare,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4658,FC Tokyo,Yohei Kajiyama,28.0,Central Midfield,Oita Trinita,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4659,FC Tokyo,Roberto,28.0,Centre-Forward,Ulsan Hyundai,"End of loanDec 31, 2013",in,Winter,,J1 League,2013,2013/2014,Japan,K League 1,South Korea
4660,FC Tokyo,Naotake Hanyu,34.0,Attacking Midfield,Ventforet Kofu,"End of loanJan 16, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4661,FC Tokyo,Kenta Mukuhara,24.0,Right-Back,Cerezo Osaka,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4666,FC Tokyo,Aria Jasuru Hasegawa,25.0,Central Midfield,Cerezo Osaka,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4667,FC Tokyo,Yohei Otake,24.0,Attacking Midfield,Shonan Bellmare,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4670,FC Tokyo,Hokuto Nakamura,28.0,Right-Back,Omiya Ardija,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4671,FC Tokyo,Yuichi Maruyama,24.0,Centre-Back,Shonan Bellmare,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4679,Shimizu S-Pulse,Milivoje Novakovic,34.0,Centre-Forward,1. FC Köln,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,1 Bundesliga,Germany
4681,Shimizu S-Pulse,Dejan Jakovic,28.0,Centre-Back,D.C. United,?,in,Winter,,J1 League,2013,2013/2014,Japan,Major League Soccer,United States of America
4683,Shimizu S-Pulse,Yoshiaki Takagi,21.0,Attacking Midfield,FC Utrecht,?,in,Winter,,J1 League,2013,2013/2014,Japan,Eredivisie,Netherlands
4685,Shimizu S-Pulse,Akihiro Hayashi,26.0,Goalkeeper,Sagan Tosu,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4686,Shimizu S-Pulse,Takuma Edamura,27.0,Central Midfield,Cerezo Osaka,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4691,Shimizu S-Pulse,Song-ho Kang,26.0,Defensive Midfield,Kyoto Sanga,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4695,Shimizu S-Pulse,Akihiro Hayashi,26.0,Goalkeeper,Sagan Tosu,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4697,Shimizu S-Pulse,Song-ho Kang,26.0,Defensive Midfield,Tokyo Verdy,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4698,Shimizu S-Pulse,Kohei Hattanda,24.0,Central Midfield,Vegalta Sendai,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4699,Shimizu S-Pulse,Takuma Edamura,27.0,Central Midfield,Nagoya Grampus,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4707,Kashiwa Reysol,Kook-young Han,23.0,Defensive Midfield,Shonan Bellmare,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4709,Kashiwa Reysol,Kaoru Takayama,25.0,Left Midfield,Shonan Bellmare,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4718,Kashiwa Reysol,Hiroyuki Taniguchi,28.0,Centre-Back,Sagan Tosu,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4723,Nagoya Grampus,Ryosuke Tone,22.0,Centre-Back,Tokyo Verdy,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4729,Nagoya Grampus,Ryunosuke Noda,25.0,Centre-Forward,Sagan Tosu,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4731,Nagoya Grampus,Takuma Edamura,27.0,Central Midfield,Shimizu S-Pulse,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4736,Nagoya Grampus,Shohei Abe,30.0,Left-Back,Ventforet Kofu,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4738,Nagoya Grampus,Takahiro Masukawa,34.0,Centre-Back,Vissel Kobe,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4740,Nagoya Grampus,Yosuke Ishibitsu,30.0,Right Midfield,Kyoto Sanga,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4744,Nagoya Grampus,Teruki Tanaka,21.0,Attacking Midfield,Oita Trinita,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4748,Sagan Tosu,Sung-geun Choi,22.0,Defensive Midfield,Ventforet Kofu,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4749,Sagan Tosu,Michihiro Yasuda,26.0,Left-Back,Júbilo Iwata,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4752,Sagan Tosu,Ryuji Bando,34.0,Centre-Forward,Cerezo Osaka,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4754,Sagan Tosu,Akihiro Hayashi,26.0,Goalkeeper,Shimizu S-Pulse,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4755,Sagan Tosu,Naoya Kikuchi,29.0,Centre-Back,Albirex Niigata,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4756,Sagan Tosu,Minoru Suganuma,28.0,Right Winger,Júbilo Iwata,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4758,Sagan Tosu,Hiroyuki Taniguchi,28.0,Centre-Back,Kashiwa Reysol,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4762,Sagan Tosu,Nilson,24.0,Centre-Back,Busan IPark,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,K League 1,South Korea
4763,Sagan Tosu,Ryunosuke Noda,25.0,Centre-Forward,Nagoya Grampus,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4764,Sagan Tosu,Takuya Muro,31.0,Goalkeeper,Oita Trinita,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4767,Sagan Tosu,Toshiya Sueyoshi,26.0,Defensive Midfield,Oita Trinita,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4768,Sagan Tosu,Shohei Okada,24.0,Right Winger,Shonan Bellmare,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4769,Sagan Tosu,Jonathan Restrepo,19.0,Defensive Midfield,Oita Trinita,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4772,Sagan Tosu,Akihiro Hayashi,26.0,Goalkeeper,Shimizu S-Pulse,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4775,Sagan Tosu,Jeong-ya Kim,25.0,Centre-Back,Gamba Osaka,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4777,Sagan Tosu,Naoya Kikuchi,29.0,Centre-Back,Albirex Niigata,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4778,Sagan Tosu,Ryuji Bando,34.0,Centre-Forward,Cerezo Osaka,"End of loanDec 31, 2013",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4782,Vegalta Sendai,Norio Suzuki,29.0,Left Midfield,Omiya Ardija,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4783,Vegalta Sendai,Takuya Takei,27.0,Defensive Midfield,Gamba Osaka,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4785,Vegalta Sendai,Kohei Hattanda,24.0,Central Midfield,Shimizu S-Pulse,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4791,Vegalta Sendai,Toshihiro Matsushita,30.0,Central Midfield,Yokohama FC,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4792,Vegalta Sendai,Naoya Tamura,29.0,Right-Back,Tokyo Verdy,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4804,Omiya Ardija,Akihiro Ienaga,27.0,Right Winger,RCD Mallorca,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,Primera Division,Spain
4806,Omiya Ardija,Tomonobu Yokoyama,28.0,Centre-Back,Cerezo Osaka,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4807,Omiya Ardija,Hokuto Nakamura,28.0,Right-Back,FC Tokyo,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4809,Omiya Ardija,Chikashi Masuda,28.0,Central Midfield,Ulsan Hyundai,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,K League 1,South Korea
4811,Omiya Ardija,Carlinhos,30.0,Central Midfield,Júbilo Iwata,"End of loanDec 31, 2013",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4813,Omiya Ardija,Jun Kanakubo,26.0,Attacking Midfield,Avispa Fukuoka,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4814,Omiya Ardija,Norio Suzuki,29.0,Left Midfield,Vegalta Sendai,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4826,Omiya Ardija,Milivoje Novakovic,34.0,Centre-Forward,1. FC Köln,"End of loanDec 31, 2013",out,Winter,,J1 League,2013,2013/2014,Japan,1 Bundesliga,Germany
4831,Ventforet Kofu,Shohei Abe,30.0,Left-Back,Nagoya Grampus,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4839,Ventforet Kofu,Sung-geun Choi,22.0,Defensive Midfield,Sagan Tosu,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4843,Ventforet Kofu,Kazuki Hiramoto,32.0,Centre-Forward,Tokyo Verdy,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4844,Ventforet Kofu,Kohei Kawata,26.0,Goalkeeper,Gamba Osaka,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4846,Ventforet Kofu,Naotake Hanyu,34.0,Attacking Midfield,FC Tokyo,"End of loanJan 16, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4848,Gamba Osaka,Masaaki Higashiguchi,27.0,Goalkeeper,Albirex Niigata,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4853,Gamba Osaka,Jeong-ya Kim,25.0,Centre-Back,Sagan Tosu,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4854,Gamba Osaka,Kohei Kawata,26.0,Goalkeeper,Ventforet Kofu,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4855,Gamba Osaka,Shigeru Yokotani,26.0,Central Midfield,Kyoto Sanga,"End of loanJan 31, 2014",in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4856,Gamba Osaka,Yosuke Fujigaya,32.0,Goalkeeper,Júbilo Iwata,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4857,Gamba Osaka,Shoki Hirai,26.0,Centre-Forward,Avispa Fukuoka,free transfer,out,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4859,Gamba Osaka,Shigeru Yokotani,26.0,Central Midfield,Kyoto Sanga,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4860,Gamba Osaka,Takuya Takei,27.0,Defensive Midfield,Vegalta Sendai,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4868,Vissel Kobe,Takahiro Masukawa,34.0,Centre-Back,Nagoya Grampus,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4869,Vissel Kobe,Fábio Simplício,34.0,Central Midfield,Cerezo Osaka,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,J1 League,Japan
4870,Vissel Kobe,Pedro Júnior,26.0,Centre-Forward,Jeju United,free transfer,in,Winter,0.0,J1 League,2013,2013/2014,Japan,K League 1,South Korea
4871,Vissel Kobe,Woo-young Jung,24.0,Defensive Midfield,Kyoto Sanga,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4880,Vissel Kobe,Kwang-seon Lee,24.0,Centre-Back,Avispa Fukuoka,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4882,Vissel Kobe,Popó,35.0,Centre-Forward,Júbilo Iwata,?,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4884,Vissel Kobe,Juan Estiven Vélez,31.0,Defensive Midfield,Jeju United,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,K League 1,South Korea
4885,Vissel Kobe,Yun-gu Gang,20.0,Left Midfield,Oita Trinita,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4886,Vissel Kobe,Koki Arita,22.0,Centre-Forward,Kyoto Sanga,loan transfer,out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4889,Vissel Kobe,Seong-gi Kim,25.0,Centre-Back,Cerezo Osaka,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4894,Tokushima Vortis,Goro Kawanami,22.0,Goalkeeper,Kashiwa Reysol,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4895,Tokushima Vortis,Kenya Matsui,28.0,Goalkeeper,Cerezo Osaka,?,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4901,Tokushima Vortis,Daiki Kogure,19.0,Right Midfield,Cerezo Osaka,loan transfer,in,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4909,Tokushima Vortis,Kenya Matsui,28.0,Goalkeeper,Cerezo Osaka,"End of loanJan 31, 2014",out,Winter,,J1 League,2013,2013/2014,Japan,J1 League,Japan
4911,Urawa Red Diamonds,Wataru Hashimoto,29.0,Left-Back,Vissel Kobe,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4913,Kashima Antlers,Caio Lucas,22.0,Left Midfield,Al-Ain FC,€3.00m,out,Summer,3.0,J1 League,2016,2016/2017,Japan,Saudi Professional League,Saudi Arabia
4916,Gamba Osaka,Takashi Usami,24.0,Centre-Forward,FC Augsburg,€1.50m,out,Summer,1.5,J1 League,2016,2016/2017,Japan,1 Bundesliga,Germany
4918,Sanfrecce Hiroshima,Yuki Nogami,25.0,Centre-Back,Yokohama FC,?,in,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4920,Sanfrecce Hiroshima,Jun-byum Byeon,25.0,Defence,Shimizu S-Pulse,"End of loanJul 31, 2016",in,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4923,Sanfrecce Hiroshima,Jun-byum Byeon,25.0,Defence,Shimizu S-Pulse,?,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4924,Sanfrecce Hiroshima,Kyohei Yoshino,21.0,Centre-Back,Kyoto Sanga,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4926,Vissel Kobe,Shinji Yamaguchi,20.0,Left-Back,Oita Trinita,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4933,FC Tokyo,Yuichi Komano,34.0,Right-Back,Avispa Fukuoka,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4939,Sagan Tosu,Tomotaka Okamoto,26.0,Defensive Midfield,Shonan Bellmare,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4956,Albirex Niigata,You-hwan Lim,32.0,Centre-Back,Tokyo Verdy,"End of loanSep 19, 2016",in,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4958,Albirex Niigata,You-hwan Lim,32.0,Centre-Back,Tokyo Verdy,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4960,Hokkaido Consadole Sapporo,Naoya Kikuchi,31.0,Centre-Back,Sagan Tosu,loan transfer,in,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4964,Shimizu S-Pulse,Kohei Hattanda,26.0,Central Midfield,Oita Trinita,loan transfer,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4966,Cerezo Osaka,Hotaru Yamaguchi,25.0,Defensive Midfield,Hannover 96,€1.50m,in,Summer,1.5,J1 League,2016,2016/2017,Japan,1 Bundesliga,Germany
4969,Cerezo Osaka,Takahiro Ogihara,24.0,Defensive Midfield,Nagoya Grampus,?,out,Summer,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4971,Urawa Red Diamonds,Yu Tamura,24.0,Centre-Back,Avispa Fukuoka,loan transfer,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4973,Urawa Red Diamonds,Rafa Silva,24.0,Centre-Forward,Albirex Niigata,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4975,Urawa Red Diamonds,Daisuke Kikuchi,25.0,Left Midfield,Shonan Bellmare,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4980,Urawa Red Diamonds,Wataru Hashimoto,30.0,Left-Back,Vissel Kobe,"End of loanJan 31, 2017",in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4984,Urawa Red Diamonds,Wataru Hashimoto,30.0,Left-Back,Vissel Kobe,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4985,Urawa Red Diamonds,Mitsuru Nagata,33.0,Centre-Back,Tokyo Verdy,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4986,Urawa Red Diamonds,Koki Otani,27.0,Goalkeeper,Albirex Niigata,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4989,Urawa Red Diamonds,Naoki Ishihara,32.0,Centre-Forward,Vegalta Sendai,loan transfer,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4990,Kawasaki Frontale,Eduardo,23.0,Centre-Back,Kashiwa Reysol,€820k,in,Winter,0.82,J1 League,2016,2016/2017,Japan,J1 League,Japan
4993,Kawasaki Frontale,Michael James Fitzgerald,28.0,Centre-Back,Albirex Niigata,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4994,Kawasaki Frontale,Akihiro Ienaga,30.0,Right Winger,Omiya Ardija,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4995,Kawasaki Frontale,Hiroyuki Abe,27.0,Attacking Midfield,Gamba Osaka,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
4996,Kawasaki Frontale,William Popp,22.0,Goalkeeper,Tokyo Verdy,loan transfer,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5004,Kawasaki Frontale,Takanobu Komiyama,32.0,Left-Back,Yokohama FC,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5006,Kawasaki Frontale,Shun Takagi,27.0,Goalkeeper,Oita Trinita,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5007,Kawasaki Frontale,Yoshito Okubo,34.0,Centre-Forward,FC Tokyo,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5008,Kawasaki Frontale,Yoshihiro Nakano,23.0,Left Midfield,Vegalta Sendai,loan transfer,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5009,Kawasaki Frontale,Riki Harakawa,23.0,Central Midfield,Sagan Tosu,loan transfer,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5011,Kawasaki Frontale,Eduardo,23.0,Centre-Back,Kashiwa Reysol,"End of loanJan 31, 2017",out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5015,Kashima Antlers,Yuto Misao,25.0,Centre-Back,Shonan Bellmare,free transfer,in,Winter,0.0,J1 League,2016,2016/2017,Japan,J1 League,Japan
5016,Kashima Antlers,Takeshi Kanamori,22.0,Second Striker,Avispa Fukuoka,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5017,Kashima Antlers,Léo Silva,31.0,Midfield,Albirex Niigata,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5018,Kashima Antlers,Pedro Júnior,29.0,Centre-Forward,Vissel Kobe,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5022,Kashima Antlers,Gaku Shibasaki,24.0,Central Midfield,CD Tenerife,free transfer,out,Winter,0.0,J1 League,2016,2016/2017,Japan,Primera Division,Spain
5029,Kashima Antlers,Shuhei Akasaki,25.0,Centre-Forward,Gamba Osaka,loan transfer,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5031,Kashima Antlers,Masatoshi Kushibiki,24.0,Goalkeeper,Shimizu S-Pulse,"End of loanJan 31, 2017",out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5034,Gamba Osaka,Jin Izumisawa,25.0,Left Winger,Omiya Ardija,free transfer,in,Winter,0.0,J1 League,2016,2016/2017,Japan,J1 League,Japan
5038,Gamba Osaka,Yuto Mori,21.0,Left Midfield,Nagoya Grampus,free transfer,in,Winter,0.0,J1 League,2016,2016/2017,Japan,J1 League,Japan
5044,Gamba Osaka,Genta Miura,21.0,Centre-Back,Shimizu S-Pulse,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5045,Gamba Osaka,Shuhei Akasaki,25.0,Centre-Forward,Kashima Antlers,loan transfer,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5047,Gamba Osaka,Hiromu Kori,19.0,Centre-Forward,Tokyo Verdy,loan transfer,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5051,Gamba Osaka,Shohei Ogura,31.0,Central Midfield,Ventforet Kofu,free transfer,out,Winter,0.0,J1 League,2016,2016/2017,Japan,J1 League,Japan
5052,Gamba Osaka,Keisuke Iwashita,30.0,Centre-Back,Avispa Fukuoka,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5056,Gamba Osaka,Kotaro Omori,24.0,Attacking Midfield,Vissel Kobe,?,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5057,Gamba Osaka,Tatsuya Uchida,24.0,Defensive Midfield,Tokyo Verdy,loan transfer,out,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5063,Omiya Ardija,Akimi Barada,25.0,Central Midfield,Kashiwa Reysol,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
5064,Omiya Ardija,Genki Omae,27.0,Second Striker,Shimizu S-Pulse,?,in,Winter,,J1 League,2016,2016/2017,Japan,J1 League,Japan
