,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
7814,VfL Wolfsburg,Ricardo Rodríguez,19.0,Centre-Back,FC Zürich,€8.50m,in,Winter,8.5,1 Bundesliga,2011,2011/2012,Germany,Super League,Switzerland
7815,VfL Wolfsburg,Giovanni Sio,22.0,Centre-Forward,FC Sion,€5.80m,in,Winter,5.8,1 Bundesliga,2011,2011/2012,Germany,Super League,Switzerland
7825,VfL Wolfsburg,Ja-cheol Koo,22.0,Central Midfield,FC Augsburg,Loan fee:€125Th.,out,Winter,0.125,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7830,VfB Stuttgart,Gotoku Sakai,20.0,Left-Back,Albirex Niigata,Loan fee:€300Th.,in,Winter,0.3,1 Bundesliga,2011,2011/2012,Germany,J1 League,Japan
7840,SV Werder Bremen,Zlatko Junuzovic,24.0,Central Midfield,Austria Vienna,€800Th.,in,Winter,0.8,1 Bundesliga,2011,2011/2012,Germany,Bundesliga,Austria
7841,SV Werder Bremen,François Affolter,20.0,Centre-Back,BSC Young Boys,Loan fee:€500Th.,in,Winter,0.5,1 Bundesliga,2011,2011/2012,Germany,Super League,Switzerland
7846,FC Augsburg,Matthias Ostrzolek,21.0,Left-Back,VfL Bochum,€500Th.,in,Winter,0.5,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7847,FC Augsburg,Ja-cheol Koo,22.0,Central Midfield,VfL Wolfsburg,Loan fee:€125Th.,in,Winter,0.125,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7848,FC Augsburg,Jan Moravek,22.0,Central Midfield,FC Schalke 04,Loan fee:€75Th.,in,Winter,0.075,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7853,TSG 1899 Hoffenheim,Srdjan Lakic,28.0,Centre-Forward,VfL Wolfsburg,Loan fee:€1.00m,in,Winter,1.0,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7856,TSG 1899 Hoffenheim,Vedad Ibisevic,27.0,Centre-Forward,VfB Stuttgart,€4.50m,out,Winter,4.5,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7857,TSG 1899 Hoffenheim,Chinedu Obasi,25.0,Centre-Forward,FC Schalke 04,Loan fee:€500Th.,out,Winter,0.5,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7860,Hertha BSC,Felix Bastians,23.0,Centre-Back,SC Freiburg,€100Th.,in,Winter,0.1,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7861,1. FC Köln,Mikael Ishak,18.0,Centre-Forward,Assyriska FF,€280Th.,in,Winter,0.28,1 Bundesliga,2011,2011/2012,Germany,Allsvenskan,Sweden
7862,1. FC Köln,Chong Tese,27.0,Centre-Forward,VfL Bochum,€200Th.,in,Winter,0.2,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7864,1. FC Köln,Sebastian Freis,26.0,Centre-Forward,SC Freiburg,free transfer,out,Winter,0.0,1 Bundesliga,2011,2011/2012,Germany,1 Bundesliga,Germany
7871,1.FC Kaiserslautern,Anthar Yahia,29.0,Centre-Back,Al-Nassr FC,free transfer,in,Winter,0.0,1 Bundesliga,2011,2011/2012,Germany,Saudi Professional League,Saudi Arabia
7882,Bayern Munich,Mario Mandzukic,26.0,Centre-Forward,VfL Wolfsburg,€13.00m,in,Summer,13.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7892,Bayern Munich,Ivica Olic,32.0,Centre-Forward,VfL Wolfsburg,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7893,Bayern Munich,Danijel Pranjic,30.0,Left-Back,Sporting CP,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Liga Nos,Portugal
7896,Bayern Munich,Takashi Usami,20.0,Centre-Forward,Gamba Osaka,"End of loanJun 30, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,J1 League,Japan
7898,Borussia Dortmund,Julian Schieber,23.0,Centre-Forward,VfB Stuttgart,€5.50m,in,Summer,5.5,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7906,Borussia Dortmund,Daniel Ginczek,21.0,Centre-Forward,VfL Bochum,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7907,Borussia Dortmund,Lasse Sobiech,21.0,Centre-Back,FC St. Pauli,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7910,Borussia Dortmund,Dimitar Rangelov,29.0,Second Striker,FC Luzern,€500Th.,out,Summer,0.5,1 Bundesliga,2012,2012/2013,Germany,Super League,Switzerland
7912,Borussia Dortmund,Daniel Ginczek,21.0,Centre-Forward,FC St. Pauli,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7913,Borussia Dortmund,Julian Koch,21.0,Defensive Midfield,MSV Duisburg,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7915,Borussia Dortmund,Antônio da Silva,34.0,Attacking Midfield,MSV Duisburg,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7916,Borussia Dortmund,Florian Kringe,29.0,Central Midfield,FC St. Pauli,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7918,Bayer 04 Leverkusen,Philipp Wollscheid,23.0,Centre-Back,1.FC Nuremberg,€7.00m,in,Summer,7.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7923,Bayer 04 Leverkusen,Michael Rensing,28.0,Goalkeeper,1. FC Köln,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7929,Bayer 04 Leverkusen,Zvonko Pamic,21.0,Central Midfield,MSV Duisburg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7931,Bayer 04 Leverkusen,Hajime Hosogai,26.0,Defensive Midfield,FC Augsburg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7933,Bayer 04 Leverkusen,Jens Hegeler,24.0,Central Midfield,1.FC Nuremberg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7940,Bayer 04 Leverkusen,René Adler,27.0,Goalkeeper,Hamburger SV,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7941,Bayer 04 Leverkusen,Tranquillo Barnetta,27.0,Attacking Midfield,FC Schalke 04,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7942,Bayer 04 Leverkusen,Zvonko Pamic,21.0,Central Midfield,MSV Duisburg,loan transfer,out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7943,Bayer 04 Leverkusen,Nicolai Jörgensen,21.0,Centre-Forward,FC Copenhagen,loan transfer,out,Summer,,1 Bundesliga,2012,2012/2013,Germany,Superligaen,Denmark
7955,FC Schalke 04,Jan Moravek,22.0,Central Midfield,FC Augsburg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7957,FC Schalke 04,Mario Gavranovic,22.0,Centre-Forward,1.FSV Mainz 05,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7959,FC Schalke 04,Vasilios Pliatsikas,24.0,Centre-Back,MSV Duisburg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7961,FC Schalke 04,Carlos Zambrano,22.0,Centre-Back,FC St. Pauli,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7962,FC Schalke 04,José Manuel Jurado,26.0,Attacking Midfield,Spartak Moscow,Loan fee:€1.50m,out,Summer,1.5,1 Bundesliga,2012,2012/2013,Germany,Premier Liga,Russia
7963,FC Schalke 04,Carlos Zambrano,22.0,Centre-Back,FC St. Pauli,€750Th.,out,Summer,0.75,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7965,FC Schalke 04,Jan Moravek,22.0,Central Midfield,FC Augsburg,€700Th.,out,Summer,0.7,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7966,FC Schalke 04,Tim Hoogland,27.0,Centre-Back,VfB Stuttgart,Loan fee:€300Th.,out,Summer,0.3,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7967,FC Schalke 04,Anthony Annan,26.0,Defensive Midfield,CA Osasuna,Loan fee:€300Th.,out,Summer,0.3,1 Bundesliga,2012,2012/2013,Germany,Primera Division,Spain
7969,FC Schalke 04,Peer Kluge,31.0,Defensive Midfield,Hertha BSC,€250Th.,out,Summer,0.25,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7975,FC Schalke 04,Mario Gavranovic,22.0,Centre-Forward,FC Zürich,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Super League,Switzerland
7980,SC Freiburg,Max Kruse,24.0,Second Striker,FC St. Pauli,€500Th.,in,Summer,0.5,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7981,SC Freiburg,Vegar Hedenstad,21.0,Right-Back,Stabæk Fotball,€500Th.,in,Summer,0.5,1 Bundesliga,2012,2012/2013,Germany,Eliteserien,Norway
7982,SC Freiburg,Marco Terrazzino,21.0,Attacking Midfield,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7990,SC Freiburg,Simon Brandstetter,22.0,Centre-Forward,Karlsruher SC,loan transfer,out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7996,Eintracht Frankfurt,Takashi Inui,24.0,Left Winger,VfL Bochum,€1.45m,in,Summer,1.45,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
7998,Eintracht Frankfurt,Carlos Zambrano,23.0,Centre-Back,FC St. Pauli,€1.20m,in,Summer,1.2,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8000,Eintracht Frankfurt,Vadim Demidov,25.0,Centre-Back,Real Sociedad,€500Th.,in,Summer,0.5,1 Bundesliga,2012,2012/2013,Germany,Primera Division,Spain
8003,Eintracht Frankfurt,Erwin Hoffer,25.0,Centre-Forward,SSC Napoli,Loan fee:€200Th.,in,Summer,0.2,1 Bundesliga,2012,2012/2013,Germany,Serie A,Italy
8004,Eintracht Frankfurt,Martin Lanig,27.0,Defensive Midfield,1. FC Köln,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8006,Eintracht Frankfurt,Stefano Celozzi,23.0,Right-Back,VfB Stuttgart,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8012,Eintracht Frankfurt,Ricardo Clark,29.0,Central Midfield,Stabæk Fotball,"End of loanJul 31, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Eliteserien,Norway
8014,Eintracht Frankfurt,Gordon Schildenfeld,27.0,Centre-Back,Dinamo Moscow,€2.00m,out,Summer,2.0,1 Bundesliga,2012,2012/2013,Germany,Premier Liga,Russia
8019,Eintracht Frankfurt,Matthias Lehmann,29.0,Defensive Midfield,1. FC Köln,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8026,Eintracht Frankfurt,Erwin Hoffer,25.0,Centre-Forward,SSC Napoli,"End of loanJun 30, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,Serie A,Italy
8027,Eintracht Frankfurt,Thomas Kessler,26.0,Goalkeeper,1. FC Köln,"End of loanJun 30, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8030,Hamburger SV,Petr Jiracek,26.0,midfield,VfL Wolfsburg,€4.00m,in,Summer,4.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8032,Hamburger SV,Hakan Calhanoglu,18.0,Central Midfield,Karlsruher SC,€2.50m,in,Summer,2.5,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8039,Hamburger SV,Gökhan Töre,20.0,Right Winger,Rubin Kazan,€6.00m,out,Summer,6.0,1 Bundesliga,2012,2012/2013,Germany,Premier Liga,Russia
8041,Hamburger SV,Macauley Chrisantus,21.0,Centre-Forward,UD Las Palmas,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Primera Division,Spain
8047,Hamburger SV,Sören Bertram,21.0,Right Winger,VfL Bochum,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8048,Hamburger SV,Hakan Calhanoglu,18.0,Central Midfield,Karlsruher SC,loan transfer,out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8062,Borussia Mönchengladbach,Logan Bailly,26.0,Goalkeeper,KRC Genk,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Juliper Pro League,Belgium
8066,Borussia Mönchengladbach,Dante,28.0,Centre-Back,Bayern Munich,€4.70m,out,Summer,4.7,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8068,Borussia Mönchengladbach,Yuki Otsu,22.0,Attacking Midfield,VVV-Venlo,€400Th.,out,Summer,0.4,1 Bundesliga,2012,2012/2013,Germany,Eredivisie,Netherlands
8070,Borussia Mönchengladbach,Elias Kachunga,20.0,Right Winger,Hertha BSC,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8072,Borussia Mönchengladbach,Roman Neustädter,24.0,Defensive Midfield,FC Schalke 04,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8074,Hannover 96,Felipe,25.0,Centre-Back,Standard Liège,€2.50m,in,Summer,2.5,1 Bundesliga,2012,2012/2013,Germany,Juliper Pro League,Belgium
8075,Hannover 96,Hiroki Sakai,22.0,Right-Back,Kashiwa Reysol,€1.20m,in,Summer,1.2,1 Bundesliga,2012,2012/2013,Germany,J1 League,Japan
8077,Hannover 96,Adrian Nikci,22.0,Left Winger,FC Zürich,€600Th.,in,Summer,0.6,1 Bundesliga,2012,2012/2013,Germany,Super League,Switzerland
8081,Hannover 96,Emanuel Pogatetz,29.0,Centre-Back,VfL Wolfsburg,€2.50m,out,Summer,2.5,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8083,Hannover 96,Daniel Royer,22.0,Left Winger,1. FC Köln,Loan fee:€120Th.,out,Summer,0.12,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8084,Hannover 96,Christopher Avevor,20.0,Centre-Back,FC St. Pauli,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8085,Hannover 96,Erdal Akdari,19.0,Centre-Back,Kayserispor,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Super Lig,Turkey
8091,1.FC Nuremberg,Hiroshi Kiyotake,22.0,Left Midfield,Cerezo Osaka,€1.00m,in,Summer,1.0,1 Bundesliga,2012,2012/2013,Germany,J1 League,Japan
8092,1.FC Nuremberg,Timo Gebhart,23.0,Attacking Midfield,VfB Stuttgart,€1.00m,in,Summer,1.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8093,1.FC Nuremberg,Sebastian Polter,21.0,Centre-Forward,VfL Wolfsburg,Loan fee:€200Th.,in,Summer,0.2,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8101,1.FC Nuremberg,Juri Judt,25.0,Defensive Midfield,RB Leipzig,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8102,1.FC Nuremberg,Christoph Sauter,20.0,Right Winger,Karlsruher SC,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8103,1.FC Nuremberg,Dominic Maroh,25.0,Centre-Back,1. FC Köln,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8111,1.FC Nuremberg,Daniel Didavi,22.0,Attacking Midfield,VfB Stuttgart,"End of loanJun 30, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8116,VfL Wolfsburg,Emanuel Pogatetz,29.0,Centre-Back,Hannover 96,€2.50m,in,Summer,2.5,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8119,VfL Wolfsburg,Ivica Olic,32.0,Centre-Forward,Bayern Munich,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8125,VfL Wolfsburg,Peter Pekarik,25.0,Right-Back,Kayserispor,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Super Lig,Turkey
8127,VfL Wolfsburg,Simon Kjaer,23.0,Centre-Back,AS Roma,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Serie A,Italy
8129,VfL Wolfsburg,Nassim Ben Khalifa,20.0,Second Striker,BSC Young Boys,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Super League,Switzerland
8130,VfL Wolfsburg,Akaki Gogia,20.0,Right Midfield,FC Augsburg,"End of loanJul 10, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8132,VfL Wolfsburg,Mario Mandzukic,26.0,Centre-Forward,Bayern Munich,€13.00m,out,Summer,13.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8133,VfL Wolfsburg,Petr Jiracek,26.0,midfield,Hamburger SV,€4.00m,out,Summer,4.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8135,VfL Wolfsburg,Sebastian Polter,21.0,Centre-Forward,1.FC Nuremberg,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8136,VfL Wolfsburg,Giovanni Sio,23.0,Centre-Forward,FC Augsburg,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8139,VfL Wolfsburg,Kevin Scheidhauer,20.0,Second Striker,VfL Bochum,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8140,VfL Wolfsburg,Akaki Gogia,20.0,Right Midfield,FC St. Pauli,Loan fee:€50Th.,out,Summer,0.05,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8144,VfL Wolfsburg,Peter Pekarik,25.0,Right-Back,Hertha BSC,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8145,VfL Wolfsburg,Tuncay Sanli,30.0,Left Winger,Bursaspor,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Super Lig,Turkey
8150,VfB Stuttgart,Tim Hoogland,27.0,Centre-Back,FC Schalke 04,Loan fee:€300Th.,in,Summer,0.3,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8151,VfB Stuttgart,Tunay Torun,22.0,Right Winger,Hertha BSC,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8157,VfB Stuttgart,Daniel Didavi,22.0,Attacking Midfield,1.FC Nuremberg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8159,VfB Stuttgart,Timo Gebhart,23.0,Attacking Midfield,1.FC Nuremberg,€1.00m,out,Summer,1.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8161,VfB Stuttgart,Khalid Boulahrouz,30.0,Centre-Back,Sporting CP,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Liga Nos,Portugal
8164,1.FSV Mainz 05,Nikita Rukavytsya,25.0,Centre-Forward,Hertha BSC,€900Th.,in,Summer,0.9,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8169,1.FSV Mainz 05,Petar Sliskovic,21.0,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8170,1.FSV Mainz 05,Sami Allagui,26.0,Centre-Forward,Hertha BSC,€1.60m,out,Summer,1.6,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8172,1.FSV Mainz 05,Malik Fathi,28.0,Left-Back,Kayserispor,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2012,2012/2013,Germany,Super Lig,Turkey
8173,1.FSV Mainz 05,Anthony Ujah,21.0,Centre-Forward,1. FC Köln,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8179,1.FSV Mainz 05,Mario Gavranovic,22.0,Centre-Forward,FC Schalke 04,"End of loanJun 30, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8184,SV Werder Bremen,Nils Petersen,23.0,Centre-Forward,Bayern Munich,Loan fee:€500Th.,in,Summer,0.5,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8186,SV Werder Bremen,Raphael Wolf,24.0,Goalkeeper,SV Kapfenberg,€200Th.,in,Summer,0.2,1 Bundesliga,2012,2012/2013,Germany,Bundesliga,Austria
8193,SV Werder Bremen,Naldo,29.0,Centre-Back,VfL Wolfsburg,€4.80m,out,Summer,4.8,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8194,SV Werder Bremen,Sandro Wagner,24.0,Centre-Forward,Hertha BSC,€250Th.,out,Summer,0.25,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8197,SV Werder Bremen,Claudio Pizarro,33.0,Centre-Forward,Bayern Munich,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8198,SV Werder Bremen,Lennart Thy,20.0,Centre-Forward,FC St. Pauli,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8199,SV Werder Bremen,Denni Avdic,23.0,Centre-Forward,PEC Zwolle,loan transfer,out,Summer,,1 Bundesliga,2012,2012/2013,Germany,Eredivisie,Netherlands
8205,FC Augsburg,Jan Moravek,22.0,Central Midfield,FC Schalke 04,€700Th.,in,Summer,0.7,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8206,FC Augsburg,Kevin Vogt,20.0,Centre-Back,VfL Bochum,€600Th.,in,Summer,0.6,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8209,FC Augsburg,Ragnar Klavan,26.0,Centre-Back,AZ Alkmaar,€250Th.,in,Summer,0.25,1 Bundesliga,2012,2012/2013,Germany,Eredivisie,Netherlands
8211,FC Augsburg,Giovanni Sio,23.0,Centre-Forward,VfL Wolfsburg,Loan fee:€100Th.,in,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8213,FC Augsburg,Andreas Ottl,27.0,Defensive Midfield,Hertha BSC,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8216,FC Augsburg,Dominic Peitz,27.0,Defensive Midfield,Karlsruher SC,€150Th.,out,Summer,0.15,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8222,FC Augsburg,Marcel Ndjeng,30.0,Right Midfield,Hertha BSC,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8227,FC Augsburg,Jan Moravek,22.0,Central Midfield,FC Schalke 04,"End of loanJun 30, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8228,FC Augsburg,Akaki Gogia,20.0,Right Midfield,VfL Wolfsburg,"End of loanJul 10, 2012",out,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8230,SpVgg Greuther Fürth,Zoltán Stieber,23.0,Attacking Midfield,1.FSV Mainz 05,€900Th.,in,Summer,0.9,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8233,SpVgg Greuther Fürth,Edú,30.0,Centre-Forward,FC Schalke 04,Loan fee:€300Th.,in,Summer,0.3,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8249,SpVgg Greuther Fürth,Christian Dorda,23.0,Left-Back,Heracles Almelo,free transfer,out,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,Eredivisie,Netherlands
8257,TSG 1899 Hoffenheim,Takashi Usami,20.0,Centre-Forward,Gamba Osaka,Loan fee:€300Th.,in,Summer,0.3,1 Bundesliga,2012,2012/2013,Germany,J1 League,Japan
8258,TSG 1899 Hoffenheim,Patrick Ochs,28.0,Right-Back,VfL Wolfsburg,Loan fee:€100Th.,in,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8260,TSG 1899 Hoffenheim,Chris,33.0,Centre-Back,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8262,TSG 1899 Hoffenheim,Matthieu Delpierre,31.0,Centre-Back,VfB Stuttgart,free transfer,in,Summer,0.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8266,TSG 1899 Hoffenheim,Michael Gregoritsch,18.0,Centre-Forward,SV Kapfenberg,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Bundesliga,Austria
8268,TSG 1899 Hoffenheim,Jukka Raitala,23.0,Left-Back,CA Osasuna,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Primera Division,Spain
8269,TSG 1899 Hoffenheim,Franco Zuculini,21.0,Central Midfield,Real Zaragoza,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,Primera Division,Spain
8270,TSG 1899 Hoffenheim,Chinedu Obasi,26.0,Centre-Forward,FC Schalke 04,"End of loanJun 30, 2012",in,Summer,,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8275,TSG 1899 Hoffenheim,Chinedu Obasi,26.0,Centre-Forward,FC Schalke 04,€4.00m,out,Summer,4.0,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8279,TSG 1899 Hoffenheim,Dominik Kaiser,23.0,Central Midfield,RB Leipzig,€600Th.,out,Summer,0.6,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8280,TSG 1899 Hoffenheim,Knowledge Musona,22.0,Attacking Midfield,FC Augsburg,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
8281,TSG 1899 Hoffenheim,Joe Gyau,19.0,Left Winger,FC St. Pauli,Loan fee:€50Th.,out,Summer,0.05,1 Bundesliga,2012,2012/2013,Germany,1 Bundesliga,Germany
