,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
9725,Deportivo Toluca,Álvaro Ortiz,34.0,Centre-Back,Puebla FC,"End of loanJun 30, 2012",in,Summer,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9736,Deportivo Toluca,Raúl Nava,21.0,Centre-Forward,Club Tijuana,loan transfer,out,Summer,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9737,Deportivo Toluca,Francisco Franco,24.0,Defence,Querétaro FC,loan transfer,out,Summer,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9739,Deportivo Toluca,Diego de la Torre,28.0,Central Midfield,Querétaro FC,loan transfer,out,Summer,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9740,Deportivo Toluca,Martín Romagnoli,35.0,Central Midfield,UNAM Pumas,loan transfer,out,Summer,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9746,Monarcas Morelia,Héctor Mancilla,32.0,Centre-Forward,Tigres UANL,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9747,Monarcas Morelia,Fernando Morales,27.0,Left Midfield,UNAM Pumas,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9752,Monarcas Morelia,Bernardo Sáinz,27.0,Centre-Forward,Puebla FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9753,Monarcas Morelia,Édison Toloza,28.0,Right Winger,Puebla FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9754,Monarcas Morelia,Jorge Gastelum,24.0,Central Midfield,Puebla FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9757,Monarcas Morelia,Édison Toloza,28.0,Right Winger,Junior FC,free transfer,out,Winter,0.0,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Dimayor I,Colombia
9759,Monarcas Morelia,Mauricio Romero,29.0,Centre-Back,CA Colon,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Superliga,Argentina
9760,Monarcas Morelia,Luis Noriega,27.0,Central Midfield,Puebla FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9776,San Luis FC,Francisco Acuña,24.0,Right Winger,Tigres UANL,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9782,San Luis FC,Orlando Rincón,27.0,Right-Back,Puebla FC,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9784,San Luis FC,Yasser Corona,25.0,Centre-Back,Monarcas Morelia,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9789,San Luis FC,Daniel Alcántar,36.0,Right-Back,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9790,San Luis FC,Leonel Olmedo,31.0,Right-Back,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9796,San Luis FC,Michael Orozco,26.0,Centre-Back,Puebla FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9801,San Luis FC,Noé Maya,27.0,Defensive Midfield,Club Tijuana,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9803,San Luis FC,William Paredes,27.0,Left-Back,Puebla FC,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9805,San Luis FC,Emmanuel Cerda,25.0,Centre-Forward,Tigres UANL,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9813,Atlas Guadalajara,Omar Bravo,32.0,Centre-Forward,CD Cruz Azul,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9826,Atlas Guadalajara,Hugo Rodríguez,22.0,Centre-Back,Tigres UANL,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9827,Atlas Guadalajara,Sergio Santana,33.0,Centre-Forward,Monarcas Morelia,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9838,Atlas Guadalajara,Héctor Mancilla,32.0,Centre-Forward,Tigres UANL,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9839,UNAM Pumas,Robin Ramírez,23.0,Centre-Forward,Deportes Tolima,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Dimayor I,Colombia
9843,UNAM Pumas,Emanuel Villa,30.0,Centre-Forward,Tigres UANL,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9844,UNAM Pumas,Fernando Morales,27.0,Left Midfield,Monarcas Morelia,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9849,Tigres UANL,Emanuel Villa,30.0,Centre-Forward,UNAM Pumas,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9853,Tigres UANL,Jorge Valencia,21.0,Centre-Back,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9855,Tigres UANL,Armando Pulido,23.0,Left Winger,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9862,Tigres UANL,Edno,29.0,Centre-Forward,Cerezo Osaka,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,J1 League,Japan
9864,Tigres UANL,Emmanuel Cerda,25.0,Centre-Forward,Puebla FC,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9866,Tigres UANL,Héctor Mancilla,32.0,Centre-Forward,Monarcas Morelia,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9869,Deportivo Guadalajara,Miguel Sabah,33.0,Centre-Forward,Monarcas Morelia,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9870,Deportivo Guadalajara,Adrián Cortés,29.0,Left-Back,CD Cruz Azul,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9876,Deportivo Guadalajara,Liborio Sánchez,23.0,Goalkeeper,Querétaro FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9877,Deportivo Guadalajara,Julio Nava,23.0,Left-Back,Querétaro FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9878,Deportivo Guadalajara,Christian Pérez,22.0,Centre-Back,Querétaro FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9879,Deportivo Guadalajara,Diego Martínez,31.0,Right-Back,Querétaro FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9887,Deportivo Guadalajara,Antonio Gallardo,23.0,Central Midfield,Querétaro FC,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9893,CF Atlante,Joaquín Larrivey,28.0,Centre-Forward,Cagliari Calcio,free transfer,in,Winter,0.0,Liga Mx Apertura,2012,2012/2013,Mexico,Serie A,Italy
9900,CF Atlante,Alberto García,19.0,Left Winger,Querétaro FC,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9906,CF Atlante,Mario Ortiz,29.0,Centre-Forward,Puebla FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9911,CF Atlante,Antonio Pérez,34.0,Goalkeeper,Querétaro FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9922,Puebla FC,Luis Noriega,27.0,Central Midfield,Monarcas Morelia,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9924,Puebla FC,Jonathan Lacerda,25.0,Centre-Back,Santos Laguna,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9926,Puebla FC,Emmanuel Cerda,25.0,Centre-Forward,Tigres UANL,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9938,Puebla FC,Bernardo Sáinz,27.0,Centre-Forward,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9940,Puebla FC,Édison Toloza,28.0,Right Winger,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9941,Puebla FC,Jorge Gastelum,24.0,Central Midfield,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9946,Santos Laguna,Juan Carlos Enríquez,22.0,Second Striker,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9951,Santos Laguna,Jonathan Lacerda,25.0,Centre-Back,Puebla FC,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9975,Querétaro FC,Maximiliano Arias,24.0,Centre-Back,Liverpool FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Premier League,England
9993,Querétaro FC,Jorge Valencia,21.0,Centre-Back,Tigres UANL,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9996,Querétaro FC,Juan Carlos Enríquez,22.0,Second Striker,Santos Laguna,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
9997,Querétaro FC,Armando Pulido,23.0,Left Winger,Tigres UANL,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10000,Querétaro FC,Diego Vera,27.0,Centre-Forward,Liverpool FC,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Premier League,England
10014,Jaguares de Chiapas,David Toledo,30.0,Defensive Midfield,Tigres UANL,€2.90m,in,Winter,2.9,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10015,Jaguares de Chiapas,Jorge Gastelum,24.0,Central Midfield,Monarcas Morelia,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10017,Jaguares de Chiapas,Óscar Razo,28.0,Left-Back,Monarcas Morelia,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10020,Jaguares de Chiapas,Jesús Castillo,24.0,Centre-Back,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10021,Jaguares de Chiapas,Luis Noriega,27.0,Central Midfield,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10022,Jaguares de Chiapas,Yasser Corona,25.0,Centre-Back,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10025,Jaguares de Chiapas,Christian Ocaña,20.0,Defence,Monarcas Morelia,"End of loanDec 31, 2012",out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10029,CF Pachuca,Christian Marrugo,27.0,Attacking Midfield,Deportes Tolima,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Dimayor I,Colombia
10030,CF Pachuca,Daniel Ludueña,30.0,Attacking Midfield,Santos Laguna,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10031,CF Pachuca,Christian Suárez,27.0,Centre-Forward,Santos Laguna,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10033,CF Pachuca,Fernando Navarro,23.0,Central Midfield,Tigres UANL,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10037,CF Pachuca,Raúl Tamudo,35.0,Centre-Forward,Rayo Vallecano,free transfer,out,Winter,0.0,Liga Mx Apertura,2012,2012/2013,Mexico,Primera Division,Spain
10038,CF Pachuca,Segundo Castillo,30.0,Defensive Midfield,Puebla FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10039,CF Pachuca,Alberto Medina,29.0,Right Winger,Puebla FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10040,CF Pachuca,Félix Borja,29.0,Centre-Forward,Puebla FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10041,CF Pachuca,Néstor Calderón,23.0,Left Winger,Santos Laguna,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10043,CF Pachuca,Mauro Cejas,27.0,Attacking Midfield,Santos Laguna,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10044,CF Pachuca,Francisco Torres,25.0,Central Midfield,Tigres UANL,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10050,CD Cruz Azul,Teófilo Gutiérrez,27.0,Centre-Forward,Racing Club,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Superliga,Argentina
10051,CD Cruz Azul,Nicolás Bertolo,26.0,Left Winger,US Palermo,?,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Serie A,Italy
10059,CD Cruz Azul,Hugo Droguett,30.0,Attacking Midfield,Deportivo Cali,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Dimayor I,Colombia
10067,CF América,Francisco Rodríguez,31.0,Centre-Back,VfB Stuttgart,€2.00m,in,Winter,2.0,Liga Mx Apertura,2012,2012/2013,Mexico,1 Bundesliga,Germany
10076,CF América,José María Cárdenas,27.0,Left-Back,Monarcas Morelia,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10077,CF América,Diego Cervantes,28.0,Centre-Back,Querétaro FC,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10080,CF América,Patricio Treviño,23.0,Centre-Back,Querétaro FC,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10084,CF América,Daniel Márquez,26.0,Centre-Forward,Club Tijuana,loan transfer,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10090,CF Monterrey,Marvin Piñón,21.0,Defensive Midfield,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10091,CF Monterrey,David Stringel,26.0,Left-Back,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10095,CF Monterrey,Manuel Pérez,32.0,Defensive Midfield,Querétaro FC,?,out,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10103,Deportivo Toluca,Fausto Pinto,29.0,Left-Back,CD Cruz Azul,loan transfer,in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10104,Deportivo Toluca,Francisco Franco,25.0,Defence,Querétaro FC,"End of loanDec 31, 2012",in,Winter,,Liga Mx Apertura,2012,2012/2013,Mexico,Liga Mx Apertura,Mexico
10117,Tiburones Rojos de Veracruz,Jehu Chiapas,27.0,Central Midfield,UNAM Pumas,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10127,Tiburones Rojos de Veracruz,Jorge Márquez,24.0,Attack,Puebla FC,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10137,Tiburones Rojos de Veracruz,Adrián Cortés,29.0,Left-Back,CD Cruz Azul,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10159,Tiburones Rojos de Veracruz,Jaime Toledo,24.0,Central Midfield,Santos Laguna,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10160,Tiburones Rojos de Veracruz,Raúl Rico,32.0,Centre-Back,Querétaro FC,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10161,Tiburones Rojos de Veracruz,Orlando Pineda,27.0,Left-Back,UNAM Pumas,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10171,Tiburones Rojos de Veracruz,Christian Ocaña,21.0,Defence,Monarcas Morelia,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10172,Club Tijuana,Hérculez Gómez,31.0,Centre-Forward,Santos Laguna,€2.30m,in,Summer,2.3,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10178,Club Tijuana,Alfredo González Tahuilán,33.0,Centre-Back,Tigres UANL,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10181,Club Tijuana,Dayro Moreno,27.0,Centre-Forward,Junior FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Dimayor I,Colombia
10186,Club Tijuana,Leandro Augusto,35.0,Central Midfield,Puebla FC,loan transfer,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10200,Club Tijuana,Alfredo González Tahuilán,33.0,Centre-Back,Tigres UANL,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10202,Atlas Guadalajara,Antonio Briseño,19.0,Centre-Back,Tigres UANL,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10213,Atlas Guadalajara,Michael Ortega,22.0,Attacking Midfield,VfL Bochum,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,1 Bundesliga,Germany
10215,Atlas Guadalajara,Antonio Briseño,19.0,Centre-Back,Tigres UANL,€893k,out,Summer,0.893,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10216,Atlas Guadalajara,Michael Ortega,22.0,Attacking Midfield,Junior FC,?,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Dimayor I,Colombia
10225,Atlas Guadalajara,Omar Bravo,33.0,Centre-Forward,CD Cruz Azul,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10229,UNAM Pumas,Cándido Ramírez,20.0,Left Winger,Santos Laguna,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10236,UNAM Pumas,Fernando Morales,27.0,Left Midfield,Monarcas Morelia,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10241,UNAM Pumas,Eduardo Herrera,24.0,Centre-Forward,Santos Laguna,loan transfer,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10244,UNAM Pumas,Pablo Bonells,27.0,Centre-Forward,Puebla FC,loan transfer,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10249,Tigres UANL,Emilio López,27.0,Left Midfield,Querétaro FC,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10251,Tigres UANL,Édgar Lugo,28.0,Attacking Midfield,Santos Laguna,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10255,Tigres UANL,Emmanuel Cerda,26.0,Centre-Forward,Puebla FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10256,Tigres UANL,Alfredo González Tahuilán,33.0,Centre-Back,Club Tijuana,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10262,Tigres UANL,Héctor Mancilla,32.0,Centre-Forward,Monarcas Morelia,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10263,Tigres UANL,Jorge Valencia,22.0,Centre-Back,Querétaro FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10268,Tigres UANL,Alfredo González Tahuilán,33.0,Centre-Back,Club Tijuana,loan transfer,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10269,Tigres UANL,Nicolás Ruvalcaba,30.0,Centre-Back,Puebla FC,loan transfer,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10275,Tigres UANL,Luis García,32.0,Central Midfield,Real Zaragoza,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Primera Division,Spain
10277,Deportivo Guadalajara,Omar Bravo,33.0,Centre-Forward,CD Cruz Azul,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10286,Deportivo Guadalajara,Mitchel Oviedo,24.0,Central Midfield,Querétaro FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10289,Deportivo Guadalajara,Antonio Gallardo,24.0,Central Midfield,Querétaro FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10299,Deportivo Guadalajara,Gonzalo Pineda,30.0,Central Midfield,Querétaro FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10300,Deportivo Guadalajara,Víctor Hernández,27.0,Goalkeeper,Puebla FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10301,Deportivo Guadalajara,Dionicio Escalante,23.0,Centre-Back,Querétaro FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10303,Deportivo Guadalajara,Sergio García,30.0,Goalkeeper,Querétaro FC,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10305,Deportivo Guadalajara,Sergio García,30.0,Goalkeeper,Tigres UANL,?,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10306,Deportivo Guadalajara,Dionicio Escalante,23.0,Centre-Back,Querétaro FC,?,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10312,Deportivo Guadalajara,Luis Pérez,32.0,Central Midfield,Querétaro FC,loan transfer,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10321,Deportivo Guadalajara,Adrián Cortés,29.0,Left-Back,CD Cruz Azul,"End of loanJun 30, 2013",out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10322,CF Atlante,Mauricio Romero,30.0,Centre-Back,CA Colon,free transfer,in,Summer,0.0,Liga Mx Apertura,2013,2013/2014,Mexico,Superliga,Argentina
10324,CF Atlante,Alberto García,19.0,Left Winger,Querétaro FC,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10327,CF Atlante,Ezequiel Miralles,30.0,Centre-Forward,Santos FC,?,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Campeonato Brasileiro Serie A,Brazil
10330,CF Atlante,Guillermo Rojas,30.0,Left-Back,Querétaro FC,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10331,CF Atlante,Alejandro Vela,29.0,Left Midfield,CD Cruz Azul,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10333,CF Atlante,Ángel Sepúlveda,22.0,Right Winger,Monarcas Morelia,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10334,CF Atlante,Yosgart Gutiérrez,32.0,Goalkeeper,CD Cruz Azul,loan transfer,in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10338,CF Atlante,Jorge Hernández,25.0,Defensive Midfield,Club Tijuana,"End of loanJun 30, 2013",in,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10347,CF Atlante,Esteban Paredes,32.0,Centre-Forward,Querétaro FC,€1.55m,out,Summer,1.55,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
10350,CF Atlante,Joaquín Larrivey,28.0,Centre-Forward,Rayo Vallecano,?,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Primera Division,Spain
10353,CF Atlante,Jerónimo Amione,23.0,Centre-Forward,CD Cruz Azul,?,out,Summer,,Liga Mx Apertura,2013,2013/2014,Mexico,Liga Mx Apertura,Mexico
