,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
1833,CA Boca Juniors,Leandro Paredes,21.0,Defensive Midfield,AS Roma,"End of loanJun 30, 2015",in,Summer,,Superliga,2015,2015/2016,Argentina,Serie A,Italy
1835,CA Boca Juniors,Leandro Paredes,21.0,Defensive Midfield,AS Roma,€6.00m,out,Summer,6.0,Superliga,2015,2015/2016,Argentina,Serie A,Italy
1838,CA Boca Juniors,Sergio Araujo,23.0,Centre-Forward,UD Las Palmas,€2.50m,out,Summer,2.5,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1839,CA Boca Juniors,Federico Carrizo,24.0,Left Winger,CD Cruz Azul,Loan fee:€89k,out,Summer,0.089,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
1841,CA Boca Juniors,Marco Torsiglieri,27.0,Centre-Back,Monarcas Morelia,free transfer,out,Summer,0.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
1849,CA Boca Juniors,Pablo Pérez,30.0,Central Midfield,Málaga CF,"End of loanAug 31, 2015",out,Summer,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1857,CA River Plate,Tomás Martínez,20.0,Attacking Midfield,CD Tenerife,"End of loanFeb 2, 2016",in,Winter,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
1858,CA River Plate,Gustavo Bou,24.0,Centre-Forward,Racing Club,"End of loanDec 31, 2014",in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1860,CA River Plate,Gustavo Bou,24.0,Centre-Forward,Racing Club,€990k,out,Winter,0.99,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1869,Club Atlético Patronato,Damián Lemos,26.0,Defensive Midfield,Nueva Chicago,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1872,Club Atlético Patronato,Fernando de la Fuente,29.0,Defensive Midfield,Nueva Chicago,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1875,Club Atlético Patronato,Abel Masuero,27.0,Centre-Back,Nueva Chicago,?,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1877,Club Atlético Patronato,Mauricio Carrasco,28.0,Left Winger,Nueva Chicago,?,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
1899,CD Godoy Cruz Antonio Tomba,Gonzalo Díaz,25.0,Left Winger,Club Tijuana,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
1946,Club Olimpo,Jean Barrientos,25.0,Attacking Midfield,Racing Club,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2000,Arsenal Fútbol Club,Matías Campos Toro,26.0,Left-Back,Udinese Calcio,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Serie A,Italy
2011,Club Atlético Belgrano,Luciano Lollo,28.0,Centre-Back,Racing Club,"End of loanDec 31, 2015",in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2016,Club Atlético Belgrano,Lucas Zelarayán,23.0,Attacking Midfield,Tigres UANL,€5.00m,out,Winter,5.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2018,Club Atlético Belgrano,Luciano Lollo,28.0,Centre-Back,Racing Club,€450k,out,Winter,0.45,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2035,Quilmes Atlético Club,Ezequiel Rescaldani,23.0,Centre-Forward,Málaga CF,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
2061,CA San Lorenzo de Almagro,Marcos Angeleri,32.0,Centre-Back,Málaga CF,€100k,in,Winter,0.1,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
2062,CA San Lorenzo de Almagro,Fernando Belluschi,32.0,Central Midfield,CD Cruz Azul,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2066,CA San Lorenzo de Almagro,Pablo Alvarado,29.0,Centre-Back,Racing Club,"End of loanDec 31, 2015",in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2073,CA San Lorenzo de Almagro,Alejandro Melo,20.0,Right Winger,Nueva Chicago,loan transfer,out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2088,CA Rosario Central,Rodrigo Battaglia,24.0,Defensive Midfield,SC Braga,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Liga Nos,Portugal
2089,CA Rosario Central,Jorge Broun,29.0,Goalkeeper,CA Colon,"End of loanDec 31, 2015",in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2090,CA Rosario Central,Nery Domínguez,25.0,Centre-Back,Querétaro FC,€1.00m,out,Winter,1.0,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2094,CA Rosario Central,Jorge Broun,29.0,Goalkeeper,CA Colon,?,out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2102,CA Independiente,Germán Denis,34.0,Centre-Forward,Atalanta BC,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Serie A,Italy
2137,CA Banfield,Lihué Prichoda,26.0,Right Midfield,Nueva Chicago,"End of loanDec 31, 2015",in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2138,CA Banfield,Sergio Vittor,26.0,Centre-Back,Racing Club,€1.39m,out,Winter,1.39,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2147,CA Banfield,Nicolás Bianchi Arce,29.0,Centre-Back,Deportivo Cali,loan transfer,out,Winter,,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
2152,CA Banfield,Facundo Castillón,30.0,Right Winger,Racing Club,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2156,CA Vélez Sarsfield,Cristian Nasuti,33.0,Centre-Back,Deportivo Cali,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
2158,CA Vélez Sarsfield,Mariano Pavone,33.0,Centre-Forward,Racing Club,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2160,CA Vélez Sarsfield,Diego Zabala,24.0,Right Winger,Racing Club,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2186,CA Colon,Diego Lagos,29.0,Left Midfield,UNAM Pumas,?,in,Winter,,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2209,Club de Gimnasia y Esgrima La Plata,Mauricio Romero,32.0,Centre-Back,Puebla FC,?,in,Winter,,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2210,Club de Gimnasia y Esgrima La Plata,Facundo Castillón,30.0,Right Winger,Racing Club,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2221,Club de Gimnasia y Esgrima La Plata,Osvaldo Barsottini,34.0,Centre-Back,CA Colon,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2234,CA Huracán,Federico Vismara,32.0,Defensive Midfield,Racing Club,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2278,Defensa y Justicia,Áxel Juárez,25.0,Central Midfield,Nueva Chicago,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2295,Defensa y Justicia,Esteban Saveljich,24.0,Centre-Back,Racing Club,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2296,AA Argentinos Juniors,Federico Lanzillotta,23.0,Goalkeeper,Nueva Chicago,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2303,AA Argentinos Juniors,Braian Romero,24.0,Centre-Forward,CA Colon,?,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2347,Racing Club,Esteban Saveljich,24.0,Centre-Back,UD Almería,loan transfer,out,Winter,,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
2355,Club Atlético Unión,Nelson Acevedo,27.0,Defensive Midfield,Racing Club,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2356,Club Atlético Unión,Santiago Nagüel,22.0,Right Midfield,Racing Club,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2362,Club Atlético Unión,Leonardo Sánchez,29.0,Centre-Back,FC Zürich,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Super League,Switzerland
2377,CA Newell's Old Boys,Luis Advíncula,25.0,Right-Back,Bursaspor,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Super Lig,Turkey
2378,CA Newell's Old Boys,Emanuel Insúa,24.0,Left-Back,Udinese Calcio,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Serie A,Italy
2386,CA Newell's Old Boys,Federico Fattori,23.0,Defensive Midfield,Nueva Chicago,loan transfer,out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2387,CA Newell's Old Boys,Víctor Figueroa,32.0,Right Winger,CA Colon,loan transfer,out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2389,CA Newell's Old Boys,Hernán Bernardello,29.0,Defensive Midfield,CD Cruz Azul,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2407,Atlético de Rafaela,Martín Díaz,27.0,Centre-Back,Liverpool FC,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Premier League,England
2408,Atlético de Rafaela,Adrián Bastía,37.0,Defensive Midfield,CA Colon,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2426,CA San Martín (San Juan),Franco Lazzaroni,27.0,Centre-Back,CA Colon,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2438,CA San Martín (San Juan),Gustavo Villarruel,23.0,Right Winger,CA Colon,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2454,CA San Martín (San Juan),Raúl Iberbia,26.0,Left-Back,CA Colon,?,out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2461,CA San Martín (San Juan),José Luis Gómez,22.0,Right-Back,Racing Club,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2478,Club Atlético Tigre,Ernesto Goñi,30.0,Left-Back,UD Almería,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Primera Division,Spain
2483,Club Atlético Aldosivi,Cristian Llama,29.0,Attacking Midfield,CA Colon,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2484,Club Atlético Aldosivi,Sebastián Penco,32.0,Centre-Forward,Once Caldas,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
2490,Club Atlético Aldosivi,Juan Dinenno,21.0,Centre-Forward,Racing Club,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2503,Club Atlético Aldosivi,Diego Lagos,29.0,Left Midfield,UNAM Pumas,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2506,Club Atlético Lanús,José Luis Gómez,22.0,Right-Back,Racing Club,loan transfer,in,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2576,Club Atlético Temperley,Gustavo Aprile,27.0,Left Midfield,Liverpool FC,free transfer,out,Winter,0.0,Superliga,2015,2015/2016,Argentina,Premier League,England
2578,Club Atlético Temperley,Fabián Sambueza,27.0,Attacking Midfield,Deportivo Cali,?,out,Winter,,Superliga,2015,2015/2016,Argentina,Liga Dimayor I,Colombia
2585,Club Atlético Temperley,Juan Dinenno,21.0,Centre-Forward,Racing Club,"End of loanDec 31, 2015",out,Winter,,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2587,Club Atlético Tucumán,Matías Ballini,27.0,Defensive Midfield,CA Colon,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Superliga,Argentina
2609,CA Boca Juniors,Jonathan Silva,21.0,Left-Back,Sporting CP,Loan fee:€100k,in,Winter,0.1,Superliga,2015,2015/2016,Argentina,Liga Nos,Portugal
2610,CA Boca Juniors,Daniel Osvaldo,29.0,Centre-Forward,FC Porto,free transfer,in,Winter,0.0,Superliga,2015,2015/2016,Argentina,Liga Nos,Portugal
2614,CA Boca Juniors,Federico Carrizo,24.0,Left Winger,CD Cruz Azul,"End of loanDec 31, 2015",in,Winter,,Superliga,2015,2015/2016,Argentina,Liga Mx Apertura,Mexico
2630,CA Boca Juniors,Luciano Acosta,21.0,Attacking Midfield,D.C. United,loan transfer,out,Winter,,Superliga,2015,2015/2016,Argentina,Major League Soccer,United States of America
2641,Club Atlético Aldosivi,Santiago Rosales,21.0,Left Winger,Racing Club,€2.35m,out,Summer,2.35,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2651,Arsenal Fútbol Club,Claudio Corvalán,27.0,Left-Back,Racing Club,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2674,Arsenal Fútbol Club,Claudio Corvalán,27.0,Left-Back,Racing Club,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2692,Atlético de Rafaela,Gastón Campi,25.0,Centre-Back,Racing Club,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2723,Club Atlético Tucumán,Jairo Palomino,28.0,Defensive Midfield,Once Caldas,?,in,Summer,,Superliga,2016,2016/2017,Argentina,Liga Dimayor I,Colombia
2732,CA Banfield,Mauricio Sperduti,30.0,Right Winger,CA Colon,?,in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2742,CA Banfield,Fabián Noguera,23.0,Centre-Back,Santos FC,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Campeonato Brasileiro Serie A,Brazil
2747,Club Atlético Belgrano,Matías Suárez,28.0,Centre-Forward,RSC Anderlecht,€1.20m,in,Summer,1.2,Superliga,2016,2016/2017,Argentina,Juliper Pro League,Belgium
2753,Club Atlético Belgrano,Lucas Aveldaño,30.0,Centre-Back,RCD Mallorca,"End of loanJun 30, 2016",in,Summer,,Superliga,2016,2016/2017,Argentina,Primera Division,Spain
2769,CA Boca Juniors,Wilmar Barrios,22.0,Defensive Midfield,Deportes Tolima,€2.60m,in,Summer,2.6,Superliga,2016,2016/2017,Argentina,Liga Dimayor I,Colombia
2789,CA Boca Juniors,Marcelo Meli,24.0,Central Midfield,Sporting CP,Loan fee:€270k,out,Summer,0.27,Superliga,2016,2016/2017,Argentina,Liga Nos,Portugal
2790,CA Boca Juniors,Agustín Orión,35.0,Goalkeeper,Racing Club,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2837,Defensa y Justicia,Rubén Bentancourt,23.0,Centre-Forward,Atalanta BC,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Serie A,Italy
2844,Defensa y Justicia,Mariano Bareiro,21.0,Defensive Midfield,Racing Club,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2850,Defensa y Justicia,Santiago Nagüel,23.0,Right Midfield,Racing Club,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2874,Club Estudiantes de La Plata,Mariano Andújar,32.0,Goalkeeper,SSC Napoli,€455k,in,Summer,0.455,Superliga,2016,2016/2017,Argentina,Serie A,Italy
2896,Club Estudiantes de La Plata,Mariano Andújar,32.0,Goalkeeper,SSC Napoli,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Serie A,Italy
2908,Club de Gimnasia y Esgrima La Plata,Pablo Vegetti,27.0,Centre-Forward,CA Colon,"End of loanJun 30, 2016",in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2925,Club de Gimnasia y Esgrima La Plata,Facundo Castillón,30.0,Right Winger,Racing Club,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2944,CD Godoy Cruz Antonio Tomba,Lucas Ceballos,29.0,Right-Back,CA Colon,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
2962,CA Huracán,Jerónimo Barrales,29.0,Centre-Forward,Sivasspor,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Super Lig,Turkey
2969,CA Huracán,José San Román,27.0,Right-Back,ADO Den Haag,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Eredivisie,Netherlands
2984,CA Independiente,Emanuel Aguilera,27.0,Centre-Back,Club Tijuana,€900k,out,Summer,0.9,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3006,Club Atlético Lanús,Gustavo Gómez,23.0,Centre-Back,AC Milan,€9.56m,out,Summer,9.56,Superliga,2016,2016/2017,Argentina,Serie A,Italy
3011,Club Atlético Lanús,Víctor Ayala,28.0,Central Midfield,Al-Nassr FC,?,out,Summer,,Superliga,2016,2016/2017,Argentina,Saudi Professional League,Saudi Arabia
3019,CA Newell's Old Boys,Germán Voboril,29.0,Left-Back,Racing Club,Loan fee:€45k,in,Summer,0.045,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3020,CA Newell's Old Boys,Mauro Formica,28.0,Attacking Midfield,CD Cruz Azul,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3021,CA Newell's Old Boys,Víctor Figueroa,32.0,Right Winger,CA Colon,"End of loanJun 30, 2016",in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3040,CA Newell's Old Boys,Guillermo Ortiz,23.0,Centre-Back,CA Colon,loan transfer,out,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3041,CA Newell's Old Boys,Emanuel Insúa,25.0,Left-Back,Udinese Calcio,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Serie A,Italy
3043,CA Newell's Old Boys,Mauro Formica,28.0,Attacking Midfield,CD Cruz Azul,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3060,Club Olimpo,Yonathan Cabral,24.0,Centre-Back,Racing Club,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3076,Club Olimpo,Pablo Míguez,29.0,Centre-Back,Puebla FC,?,out,Summer,,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3089,Club Atlético Patronato,Alejandro Gagliardi,27.0,Centre-Forward,Monarcas Morelia,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3128,Quilmes Atlético Club,Walter Benítez,23.0,Goalkeeper,OGC Nice,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Ligue 1,France
3152,Quilmes Atlético Club,Ezequiel Rescaldani,24.0,Centre-Forward,Málaga CF,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Primera Division,Spain
3154,CA River Plate,Luciano Lollo,29.0,Centre-Back,Racing Club,€3.15m,in,Summer,3.15,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3167,CA River Plate,Emanuel Mammana,20.0,Centre-Back,Olympique Lyon,€8.50m,out,Summer,8.5,Superliga,2016,2016/2017,Argentina,Ligue 1,France
3170,CA River Plate,Gabriel Mercado,29.0,Centre-Back,Sevilla FC,€2.50m,out,Summer,2.5,Superliga,2016,2016/2017,Argentina,Primera Division,Spain
3171,CA River Plate,Guido Rodríguez,22.0,Defensive Midfield,Club Tijuana,€1.75m,out,Summer,1.75,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3172,CA River Plate,Tomás Martínez,21.0,Attacking Midfield,SC Braga,€1.30m,out,Summer,1.3,Superliga,2016,2016/2017,Argentina,Liga Nos,Portugal
3174,CA River Plate,Leonel Vangioni,29.0,Left-Back,AC Milan,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Serie A,Italy
3184,CA Rosario Central,Marco Torsiglieri,28.0,Centre-Back,Monarcas Morelia,€1.30m,in,Summer,1.3,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3186,CA Rosario Central,Teófilo Gutiérrez,31.0,Centre-Forward,Sporting CP,Loan fee:€500k,in,Summer,0.5,Superliga,2016,2016/2017,Argentina,Liga Nos,Portugal
3187,CA Rosario Central,Washington Camacho,30.0,Midfield,Racing Club,Loan fee:€90k,in,Summer,0.09,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3191,CA Rosario Central,Hernán Menosse,29.0,Centre-Back,Once Caldas,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Liga Dimayor I,Colombia
3204,CA Rosario Central,Pablo Álvarez,32.0,Right-Back,Racing Club,?,out,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3206,CA Rosario Central,Walter Acuña,24.0,Centre-Forward,CA Colon,loan transfer,out,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3207,CA Rosario Central,Rodrigo Battaglia,24.0,Defensive Midfield,SC Braga,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Liga Nos,Portugal
3209,CA San Lorenzo de Almagro,Tino Costa,31.0,Central Midfield,Spartak Moscow,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Premier Liga,Russia
3220,CA San Lorenzo de Almagro,Alan Ruiz,22.0,Attacking Midfield,Sporting CP,€4.84m,out,Summer,4.84,Superliga,2016,2016/2017,Argentina,Liga Nos,Portugal
3258,CA Sarmiento (Junin),Adrián Balboa,22.0,Centre-Forward,Liverpool FC,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Premier League,England
3262,CA Sarmiento (Junin),Nicolás Bianchi Arce,29.0,Centre-Back,Deportivo Cali,?,in,Summer,,Superliga,2016,2016/2017,Argentina,Liga Dimayor I,Colombia
3264,CA Sarmiento (Junin),Brian Fernández,22.0,Centre-Forward,Racing Club,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3287,Club Atlético Talleres,Nicolás Giménez,20.0,Midfield,Nueva Chicago,€1.44m,in,Summer,1.44,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3293,Club Atlético Talleres,Matías Vuoso,34.0,Centre-Forward,CD Cruz Azul,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3294,Club Atlético Talleres,Daniel Ludueña,33.0,Attacking Midfield,UNAM Pumas,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3296,Club Atlético Talleres,Javier Gandolfi,35.0,Centre-Back,Club Tijuana,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3298,Club Atlético Talleres,Guillermo Cotugno,21.0,Right-Back,Rubin Kazan,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Premier Liga,Russia
3345,Club Atlético Tigre,Nelson Ibáñez,34.0,Goalkeeper,Racing Club,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3349,Club Atlético Tigre,Gaspar Iñíguez,22.0,Central Midfield,Udinese Calcio,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Serie A,Italy
3365,Club Atlético Unión,Leonardo Sánchez,29.0,Centre-Back,FC Zürich,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Super League,Switzerland
3375,Club Atlético Unión,Ignacio Malcorra,28.0,Left Winger,Club Tijuana,€750k,out,Summer,0.75,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3384,Club Atlético Unión,Santiago Nagüel,23.0,Right Midfield,Racing Club,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3389,CA Vélez Sarsfield,Gonzalo Díaz,26.0,Left Winger,Club Tijuana,free transfer,in,Summer,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3392,CA Vélez Sarsfield,Hernán Barcos,32.0,Centre-Forward,Sporting CP,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Liga Nos,Portugal
3398,CA Vélez Sarsfield,Damián Pérez,27.0,Left-Back,Club Tijuana,free transfer,out,Summer,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3404,Racing Club,Diego González,28.0,Central Midfield,Santos Laguna,€2.15m,in,Summer,2.15,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3407,Racing Club,Emanuel Insúa,25.0,Left-Back,Udinese Calcio,loan transfer,in,Summer,,Superliga,2016,2016/2017,Argentina,Serie A,Italy
3414,Racing Club,Esteban Saveljich,25.0,Centre-Back,UD Almería,"End of loanJun 30, 2016",in,Summer,,Superliga,2016,2016/2017,Argentina,Primera Division,Spain
3435,Racing Club,Carlos Núñez,24.0,Centre-Forward,Liverpool FC,"End of loanJun 30, 2016",out,Summer,,Superliga,2016,2016/2017,Argentina,Premier League,England
3439,Club Atlético Aldosivi,Juan Dinenno,22.0,Centre-Forward,Racing Club,"End of loanDec 21, 2016",out,Winter,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3461,Club Atlético Tucumán,Pablo Cáceres,31.0,Left-Back,Puebla FC,free transfer,out,Winter,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3462,Club Atlético Tucumán,Franco Sbuttoni,27.0,Centre-Back,Sagan Tosu,?,out,Winter,,Superliga,2016,2016/2017,Argentina,J1 League,Japan
3468,CA Banfield,Renato Civelli,33.0,Centre-Back,LOSC Lille,free transfer,in,Winter,0.0,Superliga,2016,2016/2017,Argentina,Ligue 1,France
3471,CA Banfield,Claudio Pérez,31.0,Centre-Back,Puebla FC,free transfer,out,Winter,0.0,Superliga,2016,2016/2017,Argentina,Liga Mx Apertura,Mexico
3489,CA Boca Juniors,Luciano Acosta,22.0,Attacking Midfield,D.C. United,"End of loanDec 31, 2016",in,Winter,,Superliga,2016,2016/2017,Argentina,Major League Soccer,United States of America
3491,CA Boca Juniors,Marcelo Meli,24.0,Central Midfield,Racing Club,€1.50m,out,Winter,1.5,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3492,CA Boca Juniors,Luciano Acosta,22.0,Attacking Midfield,D.C. United,€1.30m,out,Winter,1.3,Superliga,2016,2016/2017,Argentina,Major League Soccer,United States of America
3503,CA Colon,Cristian Guanca,23.0,Attacking Midfield,Kasimpasa,loan transfer,out,Winter,,Superliga,2016,2016/2017,Argentina,Super Lig,Turkey
3513,Defensa y Justicia,Santiago Nagüel,23.0,Right Midfield,Racing Club,"End of loanDec 31, 2016",out,Winter,,Superliga,2016,2016/2017,Argentina,Superliga,Argentina
3515,Club Estudiantes de La Plata,Sebastián Dubarbier,30.0,Left-Back,UD Almería,free transfer,in,Winter,0.0,Superliga,2016,2016/2017,Argentina,Primera Division,Spain
3517,Club Estudiantes de La Plata,Juan Otero,21.0,Right Winger,Fortaleza CEIF,loan transfer,in,Winter,,Superliga,2016,2016/2017,Argentina,Liga Dimayor I,Colombia
3535,Club de Gimnasia y Esgrima La Plata,Federico Rasic,24.0,Centre-Forward,Arsenal Tula,free transfer,out,Winter,0.0,Superliga,2016,2016/2017,Argentina,Premier Liga,Russia
