club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Krylya Sovetov Samara,Pavel Yakovlev,27,Right Winger,Anzhi Makhachkala ( -2022),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Nikita Chicherin,27,Right-Back,Enisey Krasnoyarsk,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Vladimir Poluyakhtov,28,Right-Back,Anzhi Makhachkala ( -2022),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Mikhail Oparin,25,Goalkeeper,FC Tosno (-2018),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Sergey Ryzhikov,37,Goalkeeper,Rubin Kazan,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Maksim Kanunnikov,27,Centre-Forward,SKA Khabarovsk,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Agustín Rogel,20,Centre-Back,Club Nacional,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Vitaliy Denisov,31,Left-Back,Lokomotiv Moscow,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Yohan Mollo,29,Right Winger,Without Club,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Georgiy Tigiev,23,Left-Back,Spartak Moscow,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Sheldon Bateau,27,Centre-Back,Kairat Almaty,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Ali Gadzhibekov,29,Centre-Back,Enisey Krasnoyarsk,"End of loanMay 31, 2019",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Vyacheslav Zinkov,25,Defensive Midfield,Zenit 2 St. Petersburg,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Giorgi Loria,32,Goalkeeper,Anzhi Makhachkala ( -2022),"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Pavel Kudryashov,21,Right Winger,Tom Tomsk,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Pavel Kudryashov,21,Right Winger,Tom Tomsk,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Vladislav Kulik,33,Central Midfield,Anzhi Makhachkala ( -2022),free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Artem Potapov,24,Goalkeeper,SKA Khabarovsk,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Dmitriy Yatchenko,31,Right-Back,Enisey Krasnoyarsk,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Ivan Taranov,32,Centre-Back,FK Krasnodar 2,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Sergey Samodin,33,Centre-Forward,Shinnik Yaroslavl,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Danil Klenkin,28,Attacking Midfield,FK Tambov,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Azer Aliyev,24,Right Midfield,FK Ufa,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Mikhail Oparin,25,Goalkeeper,SKA Khabarovsk,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Sheldon Bateau,27,Centre-Back,Kairat Almaty,?,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Vitaliy Shilnikov,20,Goalkeeper,Syzran-2003,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Svyatoslav Georgievski,22,Attacking Midfield,Career break,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Giorgi Loria,32,Goalkeeper,Without Club,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Vyacheslav Zinkov,25,Defensive Midfield,Career break,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Ilya Viznovich,20,Centre-Forward,Luch Vladivostok,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Krylya Sovetov Samara,Ali Gadzhibekov,28,Centre-Back,Enisey Krasnoyarsk,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Fedor Smolov,28,Centre-Forward,FK Krasnodar,€9.00m,in,Summer,9,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Benedikt Höwedes,30,Centre-Back,FC Schalke 04,€5.00m,in,Summer,5,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Rifat Zhemaletdinov,21,Attacking Midfield,Rubin Kazan,€1.50m,in,Summer,1.5,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Grzegorz Krychowiak,28,Defensive Midfield,Paris Saint-Germain,Loan fee:€1.50m,in,Summer,1.5,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Éder,30,Centre-Forward,LOSC Lille,€500k,in,Summer,0.5,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Bryan Idowu,26,Left-Back,Amkar Perm,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Igor Portnyagin,29,Centre-Forward,Ural Yekaterinburg,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Timofey Margasov,26,Right-Back,FC Tosno (-2018),"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Nemanja Pejcinovic,30,Centre-Back,Changchun Yatai,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Miroslav Lobantsev,23,Goalkeeper,Rotor Volgograd,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Arshak Koryan,23,Right Winger,FK Khimki,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Igor Portnyagin,29,Centre-Forward,FK Khimki,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Vitaliy Denisov,31,Left-Back,Krylya Sovetov Samara,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Alan Kasaev,32,Left Winger,Baltika Kaliningrad,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Ari,32,Centre-Forward,FK Krasnodar,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Lokomotiv Moscow,Éder,30,Centre-Forward,LOSC Lille,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Danijel Miskic,24,Central Midfield,NK Olimpija Ljubljana,€300k,in,Summer,0.3,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Andrea Chukanov,22,Attacking Midfield,FK Tyumen,€70k,in,Summer,0.07,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Djordje Despotovic,26,Centre-Forward,FC Astana,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Mikhail Bakaev,30,Defensive Midfield,Anzhi Makhachkala ( -2022),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Mikhail Sivakov,30,Centre-Back,Amkar Perm,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Nikita Malyarov,28,Central Midfield,Kuban Krasnodar (-2018),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Vitaliy Shakhov,27,Centre-Back,FC Tosno (-2018),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Artem Kulishev,24,Right Winger,Dinamo St. Petersburg (-2018),?,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Aleksandr Dovbnya,31,Goalkeeper,SKA Khabarovsk,?,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Artem Galadzhan,20,Centre-Forward,Lokomotiv-Kazanka Moscow,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Ricardo Alves,25,Central Midfield,Without Club,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Islam Mashukov,23,Centre-Forward,FK Khimki,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Michal Duris,30,Centre-Forward,Anorthosis Famagusta,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Michal Duris,30,Centre-Forward,Anorthosis Famagusta,€750k,out,Summer,0.75,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Farkhod Vasiev,28,Centre-Back,FK Tyumen,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Islam Mashukov,23,Centre-Forward,Spartak Nalchik,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Roman Vorobjov,34,Central Midfield,Rotor Volgograd,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Maksim Plopa,28,Centre-Back,Baltika Kaliningrad,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Khasan Mamtov,34,Centre-Forward,FK Tambov,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Artem Deljkin,27,Centre-Forward,FC Nizhniy Novgorod,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Vladimir Parnyakov,34,Right Midfield,FK Tyumen,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Igor Koronov,32,Right Midfield,FK Tyumen,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Artem Popov,25,Right Winger,Rotor Volgograd,?,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Dmitri Efremov,23,Right Midfield,CSKA Moscow,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Orenburg,Igor Udalyi,33,Centre-Back,Anzhi Makhachkala ( -2022),"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Vidar Örn Kjartansson,28,Centre-Forward,Maccabi Tel Aviv,€2.50m,in,Summer,2.5,Premier Liga,2018,2018/2019,Russia
FK Rostov,Dennis Hadzikadunic,20,Centre-Back,Malmö FF,€1.00m,in,Summer,1,Premier Liga,2018,2018/2019,Russia
FK Rostov,Anton Salétros,22,Central Midfield,AIK Solna,€600k,in,Summer,0.6,Premier Liga,2018,2018/2019,Russia
FK Rostov,Aleksandr Zuev,22,Left Winger,Spartak Moscow,€500k,in,Summer,0.5,Premier Liga,2018,2018/2019,Russia
FK Rostov,Ayaz Guliev,21,Central Midfield,Spartak 2 Moscow ( -2022),€500k,in,Summer,0.5,Premier Liga,2018,2018/2019,Russia
FK Rostov,Artur Yusupov,28,Central Midfield,Zenit St. Petersburg,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Arseniy Logashov,26,Right-Back,Baltika Kaliningrad,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Artem Shchadin,25,Left-Back,Kuban Krasnodar (-2018),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Nika Kacharava,24,Centre-Forward,Korona Kielce,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Igor Kireev,26,Right Midfield,Avangard Kursk,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Saeid Ezatolahi,21,Defensive Midfield,Amkar Perm,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Reziuan Mirzov,25,Left Winger,FC Tosno (-2018),"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Aleksandr Troshechkin,22,Defensive Midfield,FC Tosno (-2018),"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Nika Kacharava,24,Centre-Forward,Anorthosis Famagusta,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Aleksandr Sapeta,29,Central Midfield,FC Nizhniy Novgorod,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Evgeniy Makeev,29,Right-Back,FC Sochi,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Valeriy Chuperka,26,Central Midfield,FK Tambov,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Vladimir Dyadyun,29,Centre-Forward,Baltika Kaliningrad,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Moussa Doumbia,23,Left Winger,Stade Reims,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Igor Kireev,26,Right Midfield,Mordovia Saransk (-2020),free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Rostov,Khoren Bayramyan,26,Attacking Midfield,Rubin Kazan,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Konstantin Pliev,21,Centre-Back,Baltika Kaliningrad,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Saeid Ezatolahi,21,Defensive Midfield,Reading FC,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Reziuan Mirzov,25,Left Winger,Arsenal Tula,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Aleksandr Troshechkin,22,Defensive Midfield,Avangard Kursk,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Ayaz Guliev,21,Central Midfield,Spartak 2 Moscow ( -2022),"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Artur Yusupov,28,Central Midfield,Zenit St. Petersburg,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Rostov,Aleksandr Zuev,22,Left Winger,Spartak Moscow,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Filip Uremovic,21,Centre-Back,NK Olimpija Ljubljana,€1.00m,in,Summer,1,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Vyacheslav Podberezkin,26,Attacking Midfield,FK Krasnodar,€900k,in,Summer,0.9,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Ivan Konovalov,23,Goalkeeper,Torpedo-BelAZ Zhodino,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Chico Flores,31,Centre-Back,Granada CF,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Ibragim Tsallagov,27,Defensive Midfield,Zenit St. Petersburg,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Dmitri Poloz,27,Left Winger,Zenit St. Petersburg,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Khoren Bayramyan,26,Attacking Midfield,FK Rostov,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Egor Baburin,25,Goalkeeper,Zenit St. Petersburg,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Aleksandr Bukharov,33,Centre-Forward,Career break,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Timur Akmurzin,20,Goalkeeper,Rubin Kazan II,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Igor Kalinin,22,Left-Back,Without Club,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Rubén Rochina,27,Right Winger,Levante UD,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Sergio Sánchez,32,Centre-Back,RCD Espanyol Barcelona,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Emil Bergström,25,Centre-Back,Grasshopper Club Zurich,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Georgi Makhatadze,20,Central Midfield,SKA Khabarovsk,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Rifat Zhemaletdinov,21,Attacking Midfield,Lokomotiv Moscow,€1.50m,out,Summer,1.5,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Rubén Rochina,27,Right Winger,Levante UD,€1.40m,out,Summer,1.4,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Sergio Sánchez,32,Centre-Back,RCD Espanyol Barcelona,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Ilzat Akhmetov,20,Attacking Midfield,CSKA Moscow,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Sergey Ryzhikov,37,Goalkeeper,Krylya Sovetov Samara,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Emil Bergström,25,Centre-Back,FC Utrecht,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Gabriel Enache,27,Right-Back,FK Partizan Belgrade,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Georgi Makhatadze,20,Central Midfield,Lokomotiv-Kazanka Moscow,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Albert Sharipov,25,Central Midfield,Rotor Volgograd,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Oleg Kuzmin,37,Right-Back,Retired,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Gökdeniz Karadeniz,38,Left Winger,Retired,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Vyacheslav Podberezkin,26,Attacking Midfield,FK Krasnodar,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Christian Noboa,33,Central Midfield,Zenit St. Petersburg,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Rubin Kazan,Ivelin Popov,30,Attacking Midfield,Spartak Moscow,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Samuel Gigot,24,Centre-Back,KAA Gent,€8.00m,in,Summer,8,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Aleksandr Tashaev,24,Right Winger,Dinamo Moscow,€1.50m,in,Summer,1.5,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Mikhail Ignatov,18,Attacking Midfield,Spartak 2 Moscow ( -2022),-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Zelimkhan Bakaev,22,Right Winger,Spartak 2 Moscow ( -2022),-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Nikolay Rasskazov,20,Right-Back,Spartak 2 Moscow ( -2022),-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Aleksandr Lomovitskiy,20,Right Winger,Spartak 2 Moscow ( -2022),-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Roman Eremenko,31,Attacking Midfield,Disqualification,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Aleksandr Maksimenko,20,Goalkeeper,Spartak 2 Moscow ( -2022),-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Ivelin Popov,30,Attacking Midfield,Rubin Kazan,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Aleksandr Zuev,22,Left Winger,FK Rostov,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Quincy Promes,26,Left Winger,Sevilla FC,€21.00m,out,Summer,21,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Aleksandr Zuev,22,Left Winger,FK Rostov,€500k,out,Summer,0.5,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Zelimkhan Bakaev,22,Right Winger,Arsenal Tula,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Serdar Tasci,31,Centre-Back,Without Club,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Georgiy Tigiev,23,Left-Back,Krylya Sovetov Samara,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Nikola Maksimovic,26,Centre-Back,SSC Napoli,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Spartak Moscow,Mario Pasalic,23,Attacking Midfield,Chelsea FC,"End of loanJun 30, 2018",out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Lovro Bizjak,24,Centre-Forward,NK Domzale,€450k,in,Summer,0.45,Premier Liga,2018,2018/2019,Russia
FK Ufa,Olivier Thill,21,Attacking Midfield,FC Progrès Niederkorn,€250k,in,Summer,0.25,Premier Liga,2018,2018/2019,Russia
FK Ufa,Danil Krugovoy,20,Left-Back,Zenit 2 St. Petersburg,€130k,in,Summer,0.13,Premier Liga,2018,2018/2019,Russia
FK Ufa,Azer Aliyev,24,Right Midfield,Krylya Sovetov Samara,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Ufa,Igor Diveev,18,Centre-Back,FK Ufa II,-,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Aleksandr Putsko,25,Centre-Back,SKA Khabarovsk,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Andrey Batyutin,23,Left Winger,Dinamo St. Petersburg (-2018),"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Igor Bezdenezhnykh,21,Central Midfield,FC Nizhniy Novgorod,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Vladimir Zubarev,25,Defensive Midfield,FK Khimki,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Islamnur Abdulavov,24,Centre-Forward,Tom Tomsk,"End of loanJun 30, 2018",in,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Ivan Oblyakov,20,Central Midfield,CSKA Moscow,€4.00m,out,Summer,4,Premier Liga,2018,2018/2019,Russia
FK Ufa,Dmitri Stotskiy,28,Right-Back,FK Krasnodar,€2.00m,out,Summer,2,Premier Liga,2018,2018/2019,Russia
FK Ufa,Kehinde Fatai,28,Centre-Forward,Dinamo Minsk,free transfer,out,Summer,0,Premier Liga,2018,2018/2019,Russia
FK Ufa,Islamnur Abdulavov,24,Centre-Forward,Rotor Volgograd,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Nikolay Safronidi,34,Left Midfield,Retired,-,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
FK Ufa,Andrey Batyutin,23,Left Winger,Avangard Kursk,loan transfer,out,Summer,NA,Premier Liga,2018,2018/2019,Russia
Ural Yekaterinburg,Marco Aratore,27,Left Midfield,FC St. Gallen 1879,€650k,in,Summer,0.65,Premier Liga,2018,2018/2019,Russia
Ural Yekaterinburg,Dzhamaldin Khodzhaniyazov,22,Centre-Back,Baltika Kaliningrad,free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Ural Yekaterinburg,Pavel Pogrebnyak,34,Centre-Forward,FC Tosno (-2018),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Ural Yekaterinburg,Sergey Bryzgalov,25,Centre-Back,Anzhi Makhachkala ( -2022),free transfer,in,Summer,0,Premier Liga,2018,2018/2019,Russia
Ural Yekaterinburg,Ilya Zhigulev,22,Central Midfield,FK Krasnodar,loan transfer,in,Summer,NA,Premier Liga,2018,2018/2019,Russia
