club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CA Boca Juniors,Sebastián Palacios,22,Right Winger,Arsenal Fútbol Club,"End of loanDec 31, 2014",in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Emanuel Insúa,23,Left-Back,Granada CF,€2.50m,out,Winter,2.5,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Leo Suárez,18,Right Winger,Villarreal CF B,€2.00m,out,Winter,2,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Gonzalo Escalante,21,Central Midfield,Calcio Catania,€500k,out,Winter,0.5,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Emmanuel Gigliotti,27,Centre-Forward,Chongqing Lifan,Loan fee:€500k,out,Winter,0.5,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,David Achucarro,23,Centre-Back,Club Ferro Carril Oeste,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Sebastián D’Angelo,26,Goalkeeper,Club Atlético Tigre,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Pablo Ledesma,30,Central Midfield,CA Colon,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Mariano Echeverría,33,Centre-Back,Club Atlético Tigre,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Josué Ayala,26,Goalkeeper,Club Atlético Tucumán,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Nahuel Zárate,21,Left-Back,CD Godoy Cruz Antonio Tomba,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Joel Acosta,23,Right Winger,Club Olimpo,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Luciano Acosta,20,Attacking Midfield,Club Estudiantes de La Plata,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Claudio Pérez,29,Centre-Back,Club Atlético Belgrano,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Hernán Grana,29,Right-Back,Club Atlético All Boys,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Boca Juniors,Juan Forlín,26,Centre-Back,Al-Rayyan SC,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Sergio Vittor,25,Centre-Back,Atlético de Rafaela,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Maximiliano Calzada,24,Central Midfield,Club Nacional,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Luciano Civelli,28,Left Midfield,Club Universidad de Chile,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Cristian Díaz,25,Right-Back,CA Newell's Old Boys,?,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Mauricio Cuero,21,Right Winger,CD La Equidad Seguros SA,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Fernando Pellegrino,28,Goalkeeper,Defensa y Justicia,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Lucas Viatri,27,Centre-Forward,Shanghai Greenland Shenhua,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Matías Abelairas,29,Attacking Midfield,Without Club,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Marco di Menno,21,Right-Back,Club Atlético Banfield II,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Lihué Prichoda,25,Right Midfield,CA Colon,"End of loanDec 31, 2014",in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Nicolás Tagliafico,22,Left-Back,CA Independiente,€2.78m,out,Winter,2.78,Superliga,2014,2014/2015,Argentina
CA Banfield,Gustavo Toledo,25,Right-Back,CA Independiente,€1.50m,out,Winter,1.5,Superliga,2014,2014/2015,Argentina
CA Banfield,Favio Segovia,25,Centre-Back,Club Deportivo Español,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Banfield,Gaspar Servio,22,Goalkeeper,Independiente Rivadavia,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Emiliano Terzaghi,21,Centre-Forward,Club Atlético Temperley,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Lihué Prichoda,25,Right Midfield,Nueva Chicago,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Omar Zarif,36,Right Midfield,Retired,-,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Agustín Farías,27,Defensive Midfield,Nueva Chicago,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,César Rigamonti,27,Goalkeeper,Club Atlético Belgrano,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Banfield,Santiago Salcedo,33,Centre-Forward,Club Cerro Porteño,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Emiliano García,25,Centre-Back,Rampla Juniors FC,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Clemente Rodríguez,33,Left-Back,São Paulo Futebol Clube,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Sebastián Eguren,34,Defensive Midfield,Montevideo Wanderers,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Pablo Ledesma,30,Central Midfield,CA Boca Juniors,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Braian Romero,23,Centre-Forward,Acassuso CF,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Cristian Guanca,21,Attacking Midfield,CA Chacarita Juniors,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Cristian García,26,Centre-Forward,Without Club,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Martín Comachi,23,Centre-Forward,Club Social y Deportivo San Jorge,"End of loanDec 31, 2014",in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Fernando Telechea,33,Centre-Forward,CYB Ramón Santamarina,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Matías Sosa,22,Attacking Midfield,Club Cipolletti,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Wilfredo Olivera,27,Centre-Back,Club Atlético Talleres,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA Colon,Sebastián Malandra,30,Left Midfield,CA Sarmiento (Resistencia),?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Andrés Bailo,26,Goalkeeper,Sportivo Belgrano (San Francisco),loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Facundo Curuchet,24,Right Winger,Defensa y Justicia,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,José Leudo,21,Defensive Midfield,Once Caldas,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Martín Comachi,23,Centre-Forward,Club Atlético Colón II,-,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Lihué Prichoda,25,Right Midfield,CA Banfield,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA Colon,Cristian Pavón,18,Left Winger,CA Boca Juniors,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Fernando Monetti,25,Goalkeeper,Club de Gimnasia y Esgrima La Plata,€1.53m,in,Winter,1.53,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Nicolás Aguirre,24,Attacking Midfield,Arsenal Fútbol Club,€875k,in,Winter,0.875,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Sebastián Leto,28,Left Winger,Calcio Catania,Loan fee:€500k,in,Winter,0.5,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Matías Fritzler,28,Defensive Midfield,Kasimpasa,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Diego Barisone,NA,Centre-Back,AA Argentinos Juniors,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Facundo Melivilo,22,Attack,CA Chacarita Juniors,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Nicolás Avellaneda,21,Goalkeeper,Club Atlético Lanús II,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Sergio González,19,Centre-Forward,Club Atlético Lanús U20,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Cristian Chávez,28,Attacking Midfield,Unión Española,"End of loanDec 31, 2014",in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Marcelo Herrera,22,Centre-Back,Club Atlético Talleres,"End of loanJan 1, 2015",in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Alejandro Silva,25,Right Midfield,CA Peñarol,"End of loanDec 31, 2014",in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Rodrigo Erramuspe,24,Centre-Back,CA Huracán,"End of loanDec 31, 2014",in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Gonzalo Castillejos,29,Centre-Forward,AA Argentinos Juniors,"End of loanDec 31, 2015",in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Agustín Marchesín,26,Goalkeeper,Santos Laguna,€4.15m,out,Winter,4.15,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Silvio Romero,26,Centre-Forward,Chiapas FC (- 2017),€2.70m,out,Winter,2.7,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Diego González,26,Central Midfield,Santos Laguna,€2.50m,out,Winter,2.5,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Santiago Silva,34,Centre-Forward,Arsenal Fútbol Club,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Leandro Somoza,33,Defensive Midfield,CA Vélez Sarsfield,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Luciano Balbi,25,Left-Back,CA Huracán,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Iván Bella,25,Left Midfield,CD Godoy Cruz Antonio Tomba,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Joaquín Pucheta,22,Goalkeeper,Club Atlético Alvarado,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Matías Martínez,26,Centre-Back,Club Sporting Cristal,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Marcelo Herrera,22,Centre-Back,Club Olimpo,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Rodrigo Erramuspe,24,Centre-Back,LDU Quito,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Cristian Chávez,28,Attacking Midfield,Arsenal Fútbol Club,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Lanús,Marcos Pinto,20,Defence,CA San Martín (San Juan),loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Cristian Canuhé,27,Left Midfield,Audax Italiano,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Matías Jones,23,Attacking Midfield,CD La Equidad Seguros SA,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Facundo Pumpido,26,Centre-Forward,Acassuso CF,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Pablo Vitti,29,Centre-Forward,Club Atlético Tigre,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Daniel Franco,23,Centre-Back,Argentinos Juniors U20,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),José Luis Gómez,21,Right-Back,Racing Club,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Sebastián Navarro,26,Central Midfield,Club Ferro Carril Oeste,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Emmanuel Martínez,20,Left Winger,CA River Plate II,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Marcos Pinto,20,Defence,Club Atlético Lanús,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Deivis Barone,35,Centre-Back,Club Social y Atlético Guillermo Brown,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Fernando González,26,Centre-Back,Club Atlético Temperley,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Federico Poggi,33,Left Midfield,Club Villa Dálmine,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Ezequiel Michelli,24,Centre-Back,Independiente Rivadavia,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Pablo Jofré,24,Right Midfield,Club Social y Atlético Guillermo Brown,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Franco Quiroga,28,Central Midfield,Club Atlético Tucumán,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Luciano Pocrnjic,33,Goalkeeper,CA Newell's Old Boys,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CA San Martín (San Juan),Mauro Dalla Costa,21,Centre-Forward,CA Boca Juniors II,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Gustavo Aprile,26,Left Midfield,Rampla Juniors FC,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Cristian Chimino,26,Right-Back,Arsenal Fútbol Club,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Pablo Vilchez,31,Centre-Forward,CYB Ramón Santamarina,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Fernando González,26,Centre-Back,CA San Martín (San Juan),free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Eduardo Ledesma,29,Defensive Midfield,Olimpia Asunción,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Ignacio Boggino,28,Centre-Back,Club Atlético Patronato,?,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Nicolás Rodríguez,24,Goalkeeper,CA River Plate II,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Gabriel Esparza,21,Left Winger,CA San Lorenzo de Almagro II,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Santiago Magallán,22,Central Midfield,CA San Lorenzo de Almagro II,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Emiliano Terzaghi,21,Centre-Forward,CA Banfield,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Federico Bruno,19,Defensive Midfield,CA San Lorenzo de Almagro II,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Patricio Romero,21,Left-Back,Club Atlético Temperley U20,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Nahuel Roselli,29,Right-Back,Club Atlético Talleres,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Rodrigo Alonso,32,Centre-Back,CSD Tristan Suarez,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Luis López,27,Centre-Forward,Junior FC,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Atlético Temperley,Matías Jara,27,Centre-Forward,Without Club,-,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Jaime Ayoví,26,Centre-Forward,Club Tijuana,€1.50m,in,Winter,1.5,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Leandro Caruso,33,Centre-Forward,Club Atlético All Boys,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Javier Correa,22,Centre-Forward,CA Rosario Central,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Gastón Giménez,23,Defensive Midfield,Club Atlético Tucumán,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Iván Bella,25,Left Midfield,Club Atlético Lanús,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Gabriel Moyano,22,Central Midfield,Magallanes CF,?,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Diego Viera,23,Centre-Back,Club Cerro Porteño,?,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Luis Vila,22,Centre-Forward,CA River Plate II,?,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Kevin Mercado,20,Left Winger,Granada CF B,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Agustín Díaz,26,Defensive Midfield,Club Atlético Talleres II,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Nahuel Zárate,21,Left-Back,CA Boca Juniors,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Leonel Galeano,23,Centre-Back,Without Club,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,José Luis Fernández,27,Central Midfield,CA Rosario Central,€1.70m,out,Winter,1.7,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Diego Rodríguez,25,Defensive Midfield,CA Independiente,€1.30m,out,Winter,1.3,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Santiago Gallucci,23,Defensive Midfield,Club Atlético Douglas Haig,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Claudio Aquino,23,Second Striker,CA Independiente,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Armando Cooper,27,Central Midfield,FC St. Pauli,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Rubén Ramírez,32,Centre-Forward,Quilmes Atlético Club,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Jonathan Chávez,26,Left Midfield,Club Atlético Boca Unidos,free transfer,out,Winter,0,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Sergio Velázquez,24,Right-Back,Club de Gimnasia y Esgrima La Plata,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Claudio Ojeda,24,Attacking Midfield,Unknown,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Juan Barrera,23,Centre-Back,Club Atlético Unión,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Gonzalo Cabrera,25,Left Winger,Defensa y Justicia,?,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Sergio López,25,Attacking Midfield,Unión Española,loan transfer,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Rolando García Guerreño,24,Centre-Back,Club Atlético Unión,-,out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Guillermo Cosaro,26,Left-Back,Club Atlético Talleres,"End of loanJun 30, 2015",out,Winter,NA,Superliga,2014,2014/2015,Argentina
CD Godoy Cruz Antonio Tomba,Jaime Ayoví,26,Centre-Forward,Club Tijuana,"End of loanDec 31, 2014",out,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Maximiliano Oliva,24,Left-Back,Club Estudiantes de La Plata,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Fabio Vázquez,20,Central Midfield,AA Argentinos Juniors,free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Ernesto Álvarez,26,Centre-Forward,Lobos BUAP (- 2019),free transfer,in,Winter,0,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Pedro Brítez,30,Midfield,Club Sol de América (Formosa),?,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Fabián Monserrat,22,Right Midfield,CA Independiente,loan transfer,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Pablo Stupiski,19,Centre-Forward,Club Mutual Crucero del Norte II,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
Club Mutual Crucero del Norte,Victor Cabaña,19,Midfield,Club Mutual Crucero del Norte II,-,in,Winter,NA,Superliga,2014,2014/2015,Argentina
