club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
SV Ried,Marcel Ziegl,16,Defensive Midfield,AKA OÖ West U19,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Ried,Lukas Gabriel,17,Centre-Back,AKA OÖ West U19,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Ried,Martin Grasegger,19,Right-Back,SV Neuhofen/SV Ried II,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Ried,Pascal Stöger,18,Defensive Midfield,SV Neuhofen/SV Ried II,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Ried,Philipp Huspek,17,Right Midfield,AKA OÖ West U19,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Ried,Andreas Ulmer,23,Left-Back,Red Bull Salzburg,€600k,out,Winter,0.6,Bundesliga,2008,2008/2009,Austria
SV Ried,Pawel Strak,25,Centre-Back,Górnik Zabrze,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SV Ried,Daniel Hofer,25,Right Midfield,1.FC Vöcklabruck,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SV Ried,Daniel Toth,21,Central Midfield,FC Admira Wacker Mödling,?,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Slavoljub Djordjevic,28,Centre-Back,Shinnik Yaroslavl,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Olubayo Adefemi,23,Right Midfield,Rapid Bucharest ,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Pa Ousman Sonko,24,Centre-Back,Red Bull Juniors Salzburg (- 2012),free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Josef Schicklgruber,41,Goalkeeper,SK Sturm Graz,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Tomas Jun,25,Second Striker,FK Teplice,loan transfer,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Petr Vorisek,29,Centre-Back,AC Sparta Prague,loan transfer,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Srdjan Radonjic,27,Centre-Forward,Odense Boldklub,loan transfer,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Markus Kiesenebner,29,Defensive Midfield,Without Club,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Horst Freiberger,23,Centre-Forward,Without Club,-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Leonardo,28,Centre-Forward,Hamarkameratene,"End of loanDec 31, 2008",in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Mihael Rajic,24,Centre-Back,1.FC Vöcklabruck,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Daniel Sereinig,26,Centre-Back,SC Freiburg II,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Modou Jagne,25,Centre-Forward,SK Austria Kärnten (-2010),free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Mario Krassnitzer,33,Goalkeeper,SC Austria Lustenau,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Reinaldo Ribeiro,27,Central Midfield,1.FC Vöcklabruck,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Leonardo,28,Centre-Forward,SV Grödig,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SCR Altach,Karsten Hutwelker,37,Left Midfield,Without Club,-,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SCR Altach,Aílton,35,Centre-Forward,Metalurg Donetsk (- 2015),"End of loanDec 31, 2008",out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Marc Sand,20,Centre-Forward,VfL Bochum,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Modou Jagne,25,Centre-Forward,SCR Altach,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Zé Adriano,23,Centre-Back,Nacional Atlético Clube (SP),free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Marco Salvatore,22,Right-Back,1.FC Vöcklabruck,?,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Markus Pink,17,Centre-Forward,SK Austria Kärnten II (-2010),-,in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Adi Rocha,23,Centre-Forward,FC Energie Cottbus,€350k,out,Winter,0.35,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Gerhard Breitenberger,29,Attacking Midfield,SV Grödig,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Sergej Jakirovic,32,Defensive Midfield,SV Spittal/Drau,loan transfer,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Thomas Pirker,21,Centre-Back,1.FC Vöcklabruck,loan transfer,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SK Austria Kärnten (-2010),Patrick Wolf,27,Right Midfield,FC Magna Wiener Neustadt,?,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Deni Alar,19,Centre-Forward,DSV Leoben,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Srdjan Pavlov,24,Centre-Forward,DSV Leoben,free transfer,in,Winter,0,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Oliver Wohlmuth,20,Centre-Forward,SV Leibnitz Flavia Solva,"End of loanDec 1, 2008",in,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Thomas Lechner,23,Centre-Back,SV Pachern,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Adrian Iencsi,33,Centre-Back,Rapid Bucharest ,free transfer,out,Winter,0,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Ivica Lucic,26,Centre-Forward,DSV Leoben,loan transfer,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Raphael Reifeltshammer,22,Centre-Back,DSV Leoben,loan transfer,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Daniel Reiter,25,Left Midfield,WAC - St. Andrä,loan transfer,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Oliver Wohlmuth,20,Centre-Forward,UFC Fehring,loan transfer,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
SV Kapfenberg,Preston Zimmerman,20,Left Midfield,Without Club,-,out,Winter,NA,Bundesliga,2008,2008/2009,Austria
Red Bull Salzburg,Dusan Svento,23,Left-Back,SK Slavia Prague,€2.50m,in,Summer,2.5,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Nikola Pokrivac,23,Defensive Midfield,AS Monaco,€2.00m,in,Summer,2,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Thomas Augustinussen,28,Defensive Midfield,Aalborg BK,€1.00m,in,Summer,1,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Admir Vladavic,27,Attacking Midfield,MSK Zilina,€900k,in,Summer,0.9,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Christian Schwegler,25,Right-Back,BSC Young Boys,€600k,in,Summer,0.6,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Simon Cziommer,28,Central Midfield,AZ Alkmaar,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Franz Schiemer,23,Centre-Back,Austria Vienna,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Rabiu Afolabi,29,Centre-Back,FC Sochaux-Montbéliard,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Mejdi Traoui,25,Central Midfield,Al-Wehda FC,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Sasa Ilic,31,Central Midfield,AE Larisa,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Djordje Rakic,23,Centre-Forward,Reggina Calcio,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,László Bodnár,30,Right-Back,Debreceni VSC,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Ronald Gercaliu,23,Centre-Back,SC Magna Wiener Neustadt,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Vladimir Janocko,32,Attacking Midfield,FC Admira Wacker Mödling,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Ernst Öbster,25,Attacking Midfield,New York Red Bulls,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Johan Vonlanthen,23,Left Midfield,FC Zürich,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Remo Meyer,28,Centre-Back,Without Club,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Niko Kovac,37,Defensive Midfield,Retired,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Timo Ochs,27,Goalkeeper,Without Club,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Red Bull Salzburg,Markus Steinhöfer,22,Right-Back,FC Bayern Munich II,"End of loanJun 30, 2008",out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Nikica Jelavic,23,Centre-Forward,SV Zulte Waregem,€1.80m,in,Summer,1.8,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Hamdi Salihi,25,Centre-Forward,SV Ried,€600k,in,Summer,0.6,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Ragnvald Soma,29,Centre-Back,Viking FK,€200k,in,Summer,0.2,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Christoph Schösswendter,20,Centre-Back,Vöcklabrucker Sportclub,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Mario Konrad,26,Centre-Forward,SCR Altach,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Lukas Königshofer,20,Goalkeeper,SK Austria Kärnten (-2010),free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Thomas Schrammel,21,Left-Back,SK Rapid Wien II,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Milan Jovanovic,25,Centre-Back,Without Club,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Muhammed Ildiz,18,Central Midfield,SK Rapid Wien II,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Christopher Trimmel,22,Right-Back,SK Rapid Wien II,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Christopher Frank,22,Centre-Forward,SKN St. Pölten,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Erwin Hoffer,22,Centre-Forward,SSC Napoli,€5.00m,out,Summer,5,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Stefan Maierhofer,27,Centre-Forward,Wolverhampton Wanderers,€2.00m,out,Summer,2,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Georg Harding,27,Centre-Back,FC Wacker Innsbruck,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Martin Hiden,36,Centre-Back,SK Austria Kärnten (-2010),free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Christopher Frank,22,Centre-Forward,FAC Team für Wien,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Andreas Lukse,21,Goalkeeper,SK Sturm Graz,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Stephan Palla,20,Left-Back,FC Lustenau,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Thomas Schrammel,21,Left-Back,SV Ried,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Mario Tokic,34,Centre-Back,Without Club,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Marcel Ketelaer,31,Left Midfield,Without Club,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Rapid Vienna,Nikica Jelavic,23,Centre-Forward,SV Zulte Waregem,"End of loanJun 30, 2009",out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Julian Baumgartlinger,21,Defensive Midfield,TSV 1860 Munich,€200k,in,Summer,0.2,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Zlatko Junuzovic,21,Central Midfield,SK Austria Kärnten (-2010),free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Manuel Wallner,20,Centre-Back,SV Grödig,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Petr Vorisek,30,Centre-Back,AC Sparta Prague,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Manuel Ortlechner,29,Centre-Back,SK Austria Kärnten (-2010),free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Florian Klein,22,Right-Back,LASK,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Tomas Jun,26,Second Striker,FK Teplice,loan transfer,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Michael Liendl,23,Attacking Midfield,SV Kapfenberg,?,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Schumacher,23,Centre-Forward,Udinese Calcio,loan transfer,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Marin Leovac,20,Left-Back,Austria Vienna Reserves,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Heinz Lindner,18,Goalkeeper,Austria Vienna Reserves,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Lukas Mössner,25,Centre-Forward,SKN St. Pölten,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Philipp Netzer,23,Centre-Back,SCR Altach,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Mario Majstorovic,32,Centre-Back,SV Kapfenberg,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Jocelyn Blanchard,37,Defensive Midfield,SK Austria Kärnten (-2010),free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Fernando Troyansky,31,Right-Back,SK Austria Kärnten (-2010),free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Florian Metz,23,Centre-Back,LASK,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Franz Schiemer,23,Centre-Back,Red Bull Salzburg,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Mario Bazina,33,Second Striker,Retired,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
Austria Vienna,Xiang Sun,27,Left-Back,Shanghai Shenhua Liansheng,"End of loanJun 30, 2009",out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Uwe Kropfhofer,23,Goalkeeper,SV Spittal/Drau,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Mark Prettenthaler,26,Left-Back,FC Augsburg,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Manuel Weber,23,Central Midfield,SK Austria Kärnten (-2010),free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Haris Bukva,21,Left Midfield,SK Austria Kärnten (-2010),free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Martin Ehrenreich,26,Centre-Back,FC Gratkorn,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Klemen Lavric,28,Centre-Forward,Omiya Ardija,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Andreas Lukse,21,Goalkeeper,Rapid Vienna,loan transfer,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Gordon Schildenfeld,24,Centre-Back,Besiktas JK,loan transfer,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Dean Maric,19,Attacking Midfield,SK Sturm Graz II,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Luca Tauschmann,18,Centre-Back,SK Sturm Graz II,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Mario Kreimer,22,Right Midfield,FC Gratkorn,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Dominic Pürcher,21,Centre-Back,SV Grödig,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Ozren Peric,22,Centre-Forward,NK Rudar Velenje,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Gernot Suppan,23,Left Midfield,DSV Leoben,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Ozren Peric,22,Centre-Forward,FK Borac Banja Luka,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Zdenko Baotic,24,Goalkeeper,Otelul Galati,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Mattias Sereinig,24,Centre-Back,SCR Altach,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Gernot Suppan,23,Left Midfield,SCR Altach,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Christoph Kröpfl,19,Left Midfield,Red Bull Juniors Salzburg (- 2012),free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Leonhard Kaufmann,20,Right Winger,SK Austria Kärnten (-2010),free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Giorgi Shashiashvili,29,Right-Back,GS Ergotelis,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Martin Kobras,23,Goalkeeper,SCR Altach,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Patrick Scherrer,22,Left Midfield,SCR Altach,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Jürgen Prutsch,19,Central Midfield,SCR Altach,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Dominic Pürcher,21,Centre-Back,TSV Hartberg,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Edin Salkic,20,Centre-Forward,SC Austria Lustenau,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Sturm Graz,Mario Kreimer,22,Right Midfield,SK Sturm Graz II,-,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Mihael Rajic,24,Centre-Back,Vöcklabrucker Sportclub,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Atdhe Nuhiu,20,Centre-Forward,SK Austria Kärnten (-2010),loan transfer,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Jonathan Carril,25,Centre-Forward,Penya Deportiva Santa Eulalia,?,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Thomas Schrammel,21,Left-Back,Rapid Vienna,loan transfer,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Samuel Sahin-Radlinger,16,Goalkeeper,AKA OÖ West U19,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Florian Sturm,27,Left-Back,Without Club,-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Devid Stanisavljevic,21,Attacking Midfield,Vöcklabrucker Sportclub,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Hamdi Salihi,25,Centre-Forward,Rapid Vienna,€600k,out,Summer,0.6,Bundesliga,2009,2009/2010,Austria
SV Ried,Yeray Ortega,29,Left Winger,UD Vecindario,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Pirmin Strasser,18,Goalkeeper,FC Pasching,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Mario Illibauer,24,Midfield,FC Pasching,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Manuel Schmidl,20,Centre-Forward,Union St. Florian,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Pa Saikou Kujabi,22,Left-Back,FSV Frankfurt,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Andreas Bammer,24,Centre-Forward,SCR Altach,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Denis Berger,26,Left Midfield,SSV Jahn Regensburg,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Bozo Kovacevic,29,Centre-Back,FC Pasching,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SV Ried,Devid Stanisavljevic,21,Attacking Midfield,WAC - St. Andrä,loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SV Ried,Pascal Stöger,19,Defensive Midfield,Red Bull Juniors Salzburg (- 2012),loan transfer,out,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Martin Zivny,28,Centre-Back,1. FC Brno,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Daniel Gramann,22,Centre-Back,SCR Altach,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Leonhard Kaufmann,20,Right Winger,SK Sturm Graz,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Martin Hiden,36,Centre-Back,Rapid Vienna,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Jocelyn Blanchard,37,Defensive Midfield,Austria Vienna,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Fernando Troyansky,31,Right-Back,Austria Vienna,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),André Schembri,23,Centre-Forward,Marsaxlokk FC,free transfer,in,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Georg Blatnik,16,Goalkeeper,AKA SK Austria Kärnten U19,?,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Peter Pucker,21,Defensive Midfield,SK Austria Kärnten II (-2010),-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Mario Kröpfl,19,Left Midfield,SK Austria Kärnten II (-2010),-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Roman Adunka,19,Left Midfield,SK Austria Kärnten II (-2010),-,in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Thomas Pirker,22,Centre-Back,Vöcklabrucker Sportclub,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Sergej Jakirovic,32,Defensive Midfield,SV Spittal/Drau,"End of loanJun 30, 2009",in,Summer,NA,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Jürgen Pichorner,31,Central Midfield,SCR Altach,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Thomas Pirker,22,Centre-Back,WAC - St. Andrä,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Marco Miesenböck,20,Centre-Forward,SV Horn,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Zé Adriano,23,Centre-Back,Al-Shamal SC,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Manuel Weber,23,Central Midfield,SK Sturm Graz,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Chiquinho,35,Centre-Forward,ASV Süchteln,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
SK Austria Kärnten (-2010),Wolfgang Bubenik,28,Right-Back,LASK,free transfer,out,Summer,0,Bundesliga,2009,2009/2010,Austria
