club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Al-Fateh,Abdulaziz Majrashi,26,Right-Back,Al-Fayha FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Sandro Manoel,29,Defensive Midfield,Al-Taawoun FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Ahmed Sharahili,23,Centre-Back,Al-Hilal Saudi FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Mohammed Al-Majhad,18,Central Midfield,Al-Fateh U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Nawaf Al-Boushal,18,Right-Back,Al-Fateh U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Abdulaziz Abushqra,35,Right-Back,Al-Nojoom FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Ahmed Mubarak,32,Right Midfield,Al-Nojoom FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Hamdan Al-Hamdan,32,Attacking Midfield,Al-Orobah FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Tawfiq Buhumaid,29,Left-Back,Al-Fayha FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Mohammad Al-Bariah,23,Goalkeeper,Al-Qaisumah FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Sadiq Al-Ahmed,23,Centre-Back,Unknown,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Ahmed Al-Sultan,23,Right Midfield,Damac FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Mohammed Abusabaan,27,Defensive Midfield,Al-Faisaly FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Ali Al-Boleahi,27,Centre-Back,Al-Hilal Saudi FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Yuseef Khamees,27,Left-Back,Al-Ansar,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Abdullah Doshi,23,Right Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Hamad Al-Hamad,29,Right Midfield,Unknown,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Sayyaf Al-Bishi,37,Centre-Back,Retired,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Mubark Al-Asmari,30,Defensive Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Majed Ahmed Al-Marshadi,32,Centre-Back,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Ukra,29,Right Winger,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Abdulaziz Majrashi,26,Right-Back,Al-Fayha FC,"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Mohamed Abdelshafi,32,Left-Back,Al-Ahli Saudi FC,"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Ahmed Sharahili,24,Centre-Back,Al-Hilal Saudi FC,"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fateh,Abdelkader Oueslati,25,Right Midfield,Club Africain Tunis,"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Luisinho,26,Right Winger,Esporte Clube Bahia,€800k,in,Summer,0.8,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Tendai Ndoro,32,Centre-Forward,Orlando Pirates,€500k,in,Summer,0.5,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Sultan Al-Deayea,24,Centre-Back,Al-Shabab Club (Riyadh),free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Fahad Hamad,27,Defensive Midfield,Al-Ahli Saudi FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Khaled Shrahili,30,Goalkeeper,Al-Hilal Saudi FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Khaleem Hyland,28,Defensive Midfield,KVC Westerlo,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Mohamed Eid Al-Bishi,30,Centre-Back,Al-Nassr FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Nader Al-Mowalad,24,Defensive Midfield,Al-Shabab Club (Riyadh),free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Jamaan Al-Dossari,23,Centre-Back,Al-Shabab Club (Riyadh),free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Hamad Al-Mansour,24,Right-Back,Najran SC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Mohammed Abusabaan,27,Defensive Midfield,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Sultan Mandash,22,Right Winger,Al-Ittihad Club (Jeddah),?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Saeed Al-Rubaie,23,Centre-Back,Al-Ahli Saudi FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Islam Seraj,28,Centre-Forward,Al-Ahli Saudi FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Rogerinho,30,Attacking Midfield,Without Club,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Abdulah Awaji,24,Left Midfield,Al-Watani,"End of loanJun 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Ahmed Al-Najei,23,Defensive Midfield,Al-Orobah FC,"End of loanJun 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Fahd Mneef,24,Right-Back,Al-Orobah FC,"End of loanJun 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Ifeanyi Onyilo,26,Centre-Forward,AOK Kerkyra,"End of loanJun 30, 2017",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Fawaz Fallatah,28,Centre-Back,Al-Qadsiah FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Khaled Al-Zylaeei,30,Right Winger,Al-Raed,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Mohammed Salem,31,Centre-Back,Al-Shabab Club (Riyadh),free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Abdulah Al-Mutairi,31,Central Midfield,Al-Fayha FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Fahed Al-Saqri,27,Attacking Midfield,Al-Tai,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Ahmed Al-Najei,22,Defensive Midfield,Al-Orobah FC,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Fahd Mneef,23,Right-Back,Al-Orobah FC,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Sami Kassar,27,Left-Back,Ohod Al-Medina,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Suliman Sofyani,26,Goalkeeper,Al-Nojoom FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Ifeanyi Onyilo,26,Centre-Forward,CD Cova Piedade,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Salim Al-Khebari,25,Centre-Forward,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Fahad Al-Munaif,27,Centre-Forward,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Martin Maloca,27,Defensive Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Sami Basheer,28,Centre-Back,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Islam Seraj,29,Centre-Forward,Al-Ahli Saudi FC,"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Saeed Al-Rubaie,24,Centre-Back,Al-Ahli Saudi FC,"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Faisaly FC,Luisinho,26,Right Winger,Esporte Clube Bahia,"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Stanley Ohawuchi,27,Centre-Forward,Wadi Degla FC,€1.15m,in,Summer,1.15,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Hervé Guy,25,Defensive Midfield,Ittihad Tanger,€261k,in,Summer,0.261,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Walead Al-Shangeati,23,Centre-Forward,Najran SC,€50k,in,Summer,0.05,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Mohammed Fatau,24,Defensive Midfield,Gaziantepspor,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Mohamed Methnani,25,Defensive Midfield,El-Jaish SC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Ryad Keniche,24,Centre-Back,ES Sétif,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Ahmed Al-Fahmi,26,Goalkeeper,Al-Qaisumah FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Fawaz Fallatah,28,Centre-Back,Al-Faisaly FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Bismark,23,Attacking Midfield,Sport Club Santa Rita (AL),?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Fahad Al-Johani,26,Centre-Forward,Al-Fayha FC,"End of loanJun 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Abdulrahman Al-Shahrani,23,Defensive Midfield,Al-Nahdah FC,"End of loanJun 30, 2017",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Safwan Al-Muwallid,33,Second Striker,Al-Ansar,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Talal Al-Shmaly,27,Right Midfield,Al-Raed,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Sultan Msrahi,30,Centre-Back,Al-Batin FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Khalid Al-Magrabi,24,Right-Back,Damac FC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Muteb Al-Najrani,26,Second Striker,Al-Khaleej,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Saleh Al-Omrani,23,Defence,Al-Orobah FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Ali Abdullah Hazazi,23,Right Midfield,Ettifaq FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Mohammed Fatau,25,Defensive Midfield,Kuwait SC,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Saad Al-Saleh,25,Goalkeeper, Al-Muzahimiyyah,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Abdulelah Al-Amer,27,Left-Back,Al-Tai,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Jhon Cley,23,Attacking Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Fahad Al Dossari,27,Centre-Forward,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Salim Hamdan,25,Left-Back,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Osama Al-Shaban,20,Defensive Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Ahmad Al-Dhefiri,25,Attacking Midfield,Qadsia SC,"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Bismark,23,Attacking Midfield,Sport Club Santa Rita (AL),"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Patrick Friday Eze,24,Centre-Forward,Al-Fujairah SC,"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Qadsiah FC,Hassan Jafari,25,Central Midfield,Al-Fayha FC,,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Abdulelah Al-Bukhari,23,Left-Back,Al-Ahli Saudi FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Rodrigo Salinas,31,Centre-Forward,CA Chacarita Juniors,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Ali Al-Khaybari,27,Centre-Back,Al-Nassr FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Ahmed Ibrahim Khalaf,25,Centre-Back,Emirates Club,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Ahmad Al-Hbeab,24,Centre-Back,Al-Raed,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Filip Kiss,26,Defensive Midfield,FK Haugesund,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Ali Abdullah Hazazi,23,Right Midfield,Al-Qadsiah FC,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Nawaf Bo Amer,19,Defence,Unknown,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Cristian Guanca,25,Attacking Midfield,CA Colon,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Majed Al-Khaibari,25,Left-Back,Al-Ittihad Club (Jeddah),loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Abdullah Al-Bahri,23,Goalkeeper,Al-Kawkab Club,"End of loanMay 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Mohammed Al-Subaie,21,Defensive Midfield,Ettifaq FC U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Ali Al-Khaibari,27,Defence,Without Club,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Mohammed Al-Kuwaykibi,22,Right Winger,Ettifaq FC U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Omar Al-Senin,22,Right-Back,Ettifaq FC U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Saad Al-Salouli,19,Central Midfield,Ettifaq FC U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Saad Al-Khairy,22,Right-Back,Ettifaq FC U23,-,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Abdulaziz Majrashi,22,Defensive Midfield,Al-Fayha FC,"End of loanJun 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Khaled Al-Obod,27,Second Striker,Al-Nojoom FC,"End of loanJun 30, 2017",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Léo,27,Centre-Forward,Al-Riffa SC,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Ali Al-Zaqan,25,Right Midfield,Al-Fateh,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Khaled Al-Obod,27,Second Striker,Hajer Club,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Jumaan Al-Dosari,29,Centre-Back,Al-Shabab Club (Riyadh),free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Michael Eneramo,31,Centre-Forward,Esperance Tunis,free transfer,out,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Murtadha Al-Burayh,27,Centre-Back,Al-Watani,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Hasan Kadesh,24,Left-Back,Al-Hilal Saudi FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Mohamed Kanno,22,Central Midfield,Al-Hilal Saudi FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Osama Al-Hamdan,28,Goalkeeper,Al-Nahdah FC,?,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Mohammed Al-Saiari,25,Centre-Forward,Al-Hazem SC,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Fawaz Al-Torais,21,Left Winger,Al-Khaleej,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Abdullah Al-Bahri,22,Goalkeeper,Al-Kawkab Club,loan transfer,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Mirei Al-Mqaadi,28,Centre-Forward,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Hassan Al-Ghazouani,23,Attacking Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Turki Sufyani,25,Centre-Forward,Al-Washm,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Boubacar Fofana,27,Defensive Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Nasser Al-Abdali,24,Left Midfield,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Aminou Bouba,26,Centre-Back,Without Club,-,out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Talal Majrashi,27,Right Winger,Al-Fayha FC,"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Mohamed Koffi,30,Centre-Back,Zamalek SC,"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Hamed Al-Sharief,22,Defence,Al-Ahli Dschidda U23,"End of loanJan 19, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Sofiane Khelili,26,Centre-Back,CR Belouizdad,"End of loanAug 25, 2016",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Yasmani Duk,29,Centre-Forward,Sport Boys Warnes,"End of loanJun 30, 2017",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Ettifaq FC,Majed Al-Khaibari,26,Left-Back,Al-Ittihad Club (Jeddah),"End of loanJun 30, 2018",out,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Ronnie Fernández,26,Centre-Forward,Bolívar La Paz,€1.75m,in,Summer,1.75,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Emilio Izaguirre,31,Left-Back,Celtic FC,€1.40m,in,Summer,1.4,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,John Jairo Ruiz,23,Left Winger,Red Star Belgrade,€500k,in,Summer,0.5,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Gegé,29,Centre-Back,FC Paços de Ferreira,€500k,in,Summer,0.5,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Daifallah Al-Qarni,28,Defensive Midfield,Ohod Al-Medina,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdulkarim Al-Qahtani,24,Attacking Midfield,Al-Hilal Saudi FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Faiz Al-Sobea,34,Goalkeeper,Al-Taawoun FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Alexandros Tziolis,32,Defensive Midfield,Heart of Midlothian FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Hassan Muath,31,Right-Back,Al-Shabab Club (Riyadh),free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Fahad Al-Shammari,36,Goalkeeper,Al-Taawoun FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdulah Al-Mutairi,31,Central Midfield,Al-Faisaly FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Mutaz Tmbacti,23,Defensive Midfield,Al-Ittihad Club (Jeddah),free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Hatem Bilal,23,Centre-Back,Al-Wehda FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdulmajeed Al-Ruwaili,30,Central Midfield,Al-Hilal Saudi FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Talal Majrashi,26,Right Winger,Al-Khaleej,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Tawfiq Buhumaid,29,Left-Back,Al-Fateh,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdullah Kno,27,Centre-Back,Al-Taawoun FC,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Moslem Al Freej,29,Goalkeeper,Al-Khaleej,free transfer,in,Summer,0,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Muteb Al-Najrani,26,Second Striker,Al-Khaleej,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdulrahman Al-Barakah,26,Defensive Midfield,Al-Taawoun FC,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdullah Al-Salem,24,Centre-Forward,Al-Khaleej,?,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Danilo Asprilla,28,Right Winger,Al-Ain FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Mohammed Al-Baqawi,21,Right-Back,Al-Hilal Saudi FC,loan transfer,in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
Al-Fayha FC,Abdulaziz Majrashi,26,Right-Back,Al-Fateh,"End of loanJun 30, 2018",in,Summer,NA,Saudi Professional League,2017,2017/2018,Saudi Arabia
