club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Puebla FC,Leopoldo Castañeda,28,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Jaime Ordiales,35,Midfield,Toluca,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Camilo Romero,28,Left-Back,Chivas,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,José Guadarrama,26,Goalkeeper,Necaxa,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Adrián Martínez,28,Goalkeeper,Santos Laguna,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Misael Espinosa,33,Midfield,Necaxa,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Kalusha Bwalya,34,Centre-Forward,Al-Wahda FC,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Carlos Turrubiates,30,Defence,Atlante,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Flavio Davino,23,Midfield,Morelia,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club León FC,Carlos López,28,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Ariel Graziani,27,Centre-Forward,Tiburones Rojos,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Carlos Morales,18,Left-Back,La Piedad,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Flavio Davino,23,Midfield,León,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Gabriel García,24,Attack,Chivas,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Andrés Garza,24,Midfield,Monterrey,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Heriberto Morales,23,Centre-Back,Monterrey,"End of loanJun 30, 1998",in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Miguel Salcedo,26,Attack,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Rodolfo García,29,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Rubén Salas,23,Goalkeeper,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Armando Cabrera,30,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Tomás López,31,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Armando Santoyo,21,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Miguel Ángel Murillo,27,Goalkeeper,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Club Atlético Morelia,Héctor Islas,30,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Juan Martín Parodi,23,Attacking Midfield,Dep. Español,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Jorge Collazo,20,Midfield,UNAM Pumas,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Israel García,22,Defence,Tigres UANL,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Jorge Arreola,25,Midfield,Tiburones Rojos,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Arnulfo Tinoco,26,Midfield,Tigres UANL,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,José Rivera,29,Defence,Unknown,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Antonio Mohamed,28,Attack,América,"End of loanJun 30, 1998",in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Javier Saavedra,25,Right Midfield,Tigres UANL,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Antonio Mohamed,28,Attack,Monterrey,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Guillermo Vázquez,31,Midfield,Pachuca,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Ramón Alonso,22,Goalkeeper,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,José Rubio,32,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Jaime Ríos,32,Midfield,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Ernesto Pérez,25,Defence,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Ramiro Romero,28,Attack,Unknown,?,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
Toros Neza FC,Abraham Nava,34,Centre-Back,Retired,-,out,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
UNAM Pumas,Jorge Campos,31,Goalkeeper,Chicago,?,in,Summer,NA,Liga Mx Apertura,1998,1998/1999,Mexico
