club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Gwangju FC,Tae-yeon Kim,26,Defensive Midfield,Busan IPark,?,out,Winter,NA,K League 1,2014,2014/2015,South Korea
Gwangju FC,Jong-hun Ahn,25,Attacking Midfield,Without Club,-,out,Winter,NA,K League 1,2014,2014/2015,South Korea
Gwangju FC,Lúcio Curió,30,Centre-Forward,Without Club,-,out,Winter,NA,K League 1,2014,2014/2015,South Korea
Gwangju FC,Won-woo Ryu,24,Goalkeeper,Jeonnam Dragons,"End of loanDec 31, 2014",out,Winter,NA,K League 1,2014,2014/2015,South Korea
Gwangju FC,Jun-yeon Jeong,25,Right-Back,Jeonnam Dragons,"End of loanDec 31, 2014",out,Winter,NA,K League 1,2014,2014/2015,South Korea
Jeonbuk Hyundai Motors,Urko Vera,28,Centre-Forward,CD Mirandés,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Keun-ho Lee,30,Left Winger,El-Jaish SC,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Hee-do Park,29,Right Winger,Ansan Mugunghwa (1996-2016),"End of loanSep 25, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Edú,33,Centre-Forward,Hebei China Fortune,€3.60m,out,Summer,3.6,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Chi-won Choi,22,Central Midfield,Seoul E-Land,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Sang-hyup Lee,28,Centre-Forward,Seongnam FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Eninho,34,Attacking Midfield,Without Club,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Chan-ho Cho,29,Right Winger,Pohang Steelers,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Iliyan Mitsanski,29,Centre-Forward,Karlsruher SC,?,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Tae-goon Ha,27,Centre-Forward,Yanbian Funde,"End of loanJul 12, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Tae-goon Ha,27,Centre-Forward,Yanbian Funde,€360k,out,Summer,0.36,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Chong Tese,31,Centre-Forward,Shimizu S-Pulse,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Reiner Ferreira,29,Centre-Back,Adana Demirspor,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Uh-seok Lee,20,Central Midfield,Yongin City FC (-2016),loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Léo Itaperuna,26,Centre-Forward,FC Sion,"End of loanJul 15, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Pohang Steelers,Ali Abbas,29,Central Midfield,Sydney FC,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Pohang Steelers,Lulinha,26,Left Winger,Mogi Mirim Esporte Clube (SP),free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Pohang Steelers,André Moritz,29,Attacking Midfield,Mumbai City FC,"End of loanOct 6, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Pohang Steelers,Jin-ho Shin,26,Attacking Midfield,Emirates Club,"End of loanJun 30, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Pohang Steelers,Chan-ho Cho,29,Right Winger,Suwon Samsung Bluewings,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Pohang Steelers,André Moritz,28,Attacking Midfield,Mumbai City FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Pohang Steelers,Ho-ju Choi,23,Second Striker,Yongin City FC (-2016),loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Pohang Steelers,Nam-kyu Lee,22,Right-Back,Cheonan City,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
FC Seoul,Yojiro Takahagi,28,Defensive Midfield,Western Sydney Wanderers,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
FC Seoul,Adriano,27,Centre-Forward,Daejeon Citizen,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
FC Seoul,Rafael Costa,27,Centre-Forward,Joinville Esporte Clube (SC),"End of loanJun 17, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
FC Seoul,Myong-jin Koh,27,Central Midfield,Al-Rayyan SC,€990k,out,Summer,0.99,K League 1,2015,2015/2016,South Korea
FC Seoul,Éverton Santos,28,Centre-Forward,Ulsan Hyundai,free transfer,out,Summer,0,K League 1,2015,2015/2016,South Korea
FC Seoul,Sang-min Sim,23,Left-Back,Seoul E-Land,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
FC Seoul,Won-kyun Kim,23,Centre-Back,Gangwon FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
FC Seoul,Du-ri Cha,35,Right-Back,Retired,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Seongnam FC,Hak-yeong Jang,33,Left-Back,Busan IPark,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Seongnam FC,Javier Reina,26,Attacking Midfield,Millonarios FC,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Seongnam FC,Sang-hyup Lee,28,Centre-Forward,Jeonbuk Hyundai Motors,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Seongnam FC,Yong-ji Park,22,Centre-Forward,Busan IPark,?,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Seongnam FC,Dong-sub Kim,26,Centre-Forward,Busan IPark,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Seongnam FC,Tae-ahn Kwon,23,Goalkeeper,Ulsan Hyundai Mipo Dolphin (-2016),?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Seongnam FC,Jorginho,24,Attacking Midfield,Atlético Clube Goianiense,"End of loanJul 22, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Seongnam FC,Ricardo Bueno,27,Centre-Forward,Atlético Monte Azul (SP),"End of loanJun 30, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Henan,29,Centre-Forward,São Bernardo Futebol Clube (SP),free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Jeju United,Ciro Alves,26,Right Winger,Club Deportivo Maldonado,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Soon-hyung Kwon,29,Central Midfield,Sangju Sangmu,"End of loanOct 12, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Su-hyeon Jeon,29,Goalkeeper,Ansan Mugunghwa (1996-2016),"End of loanSep 25, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Joon-hyeop Jwa,25,Central Midfield,Ansan Mugunghwa (1996-2016),"End of loanMay 27, 2016",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Soo-yeong Song,24,Right Winger,Gyeongnam FC,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Hyeong-rok Kim,24,Goalkeeper,Gyeongnam FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Do-yeon Hwang,25,Centre-Back,Ansan Mugunghwa (1996-2016),loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Yong Lee,26,Centre-Back,Al-Khor SC,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Seon-woo Kim,22,Right-Back,Gyeongnam FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Soo-il Kang,28,Right Winger,Without Club,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeju United,Moisés,29,Centre-Forward,Without Club,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Ivan Kovacec,27,Left Winger,SCR Altach,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Éverton Santos,28,Centre-Forward,FC Seoul,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Yeong-cheol Jo,26,Left Winger,Qatar SC,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Seung-il Park,26,Second Striker,Sangju Sangmu,"End of loanOct 12, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Chang-gyun Yoo,23,Left-Back,Bucheon FC 1995,free transfer,out,Summer,0,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Min-hyeok Ko,19,Attacking Midfield,Daejeon Citizen,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Filip Kasalica,26,Left Winger,Without Club,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Ulsan Hyundai,Bernardo,26,Attacking Midfield,Without Club,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Seul-gi Lee,28,Defensive Midfield,Hwaseong FC,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Incheon United,Tomoki Wada,20,Attacking Midfield,Vissel Kobe,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Chang-hoon Kim,28,Left-Back,Sangju Sangmu,"End of loanOct 12, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Sang-ho Yoon,23,Central Midfield,Gwangju FC,"End of loanJun 30, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Hyo-kyun Lee,27,Centre-Forward,FC Anyang,"End of loanJul 1, 2015",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Jae-ho Yoo,27,Centre-Back,Pattaya NNK United,free transfer,out,Summer,0,K League 1,2015,2015/2016,South Korea
Incheon United,Hae-gwon Jeong,23,Defence,Unknown,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Joo-yeol Yun,23,Defence,Cheonan City,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Joong-gwon Lee,23,Right Winger,Cheonan City,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Incheon United,Ki-hyeon Seol,36,Right Winger,Retired,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonnam Dragons,Gi-dong Park,27,Centre-Forward,Sangju Sangmu,"End of loanSep 14, 2016",in,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonnam Dragons,Pyung-rae Kim,27,Defensive Midfield,Cheongju FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Daniel,24,Right Winger,Esporte Clube Jacuipense (BA),?,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Bong-jin Choi,23,Goalkeeper,Gyeongnam FC,?,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Cassiano,26,Centre-Forward,Sport Club Internacional,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Gilberto Fortunato,28,Centre-Forward,KF Tirana,free transfer,out,Summer,0,K League 1,2015,2015/2016,South Korea
Gwangju FC,Tae-gon Hong,23,Central Midfield,Cheonan City,free transfer,out,Summer,0,K League 1,2015,2015/2016,South Korea
Gwangju FC,Cheol-in Jo,24,Right-Back,Gangneung City,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Dae-kyung Kwon,24,Central Midfield,Gangneung City,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Yong-jun Lee,25,Centre-Back,Hwaseong FC,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Beom-hee Ryu,23,Attacking Midfield,Gyeongnam FC,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Sang-ho Yoon,23,Central Midfield,Incheon United,"End of loanJun 30, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Gwangju FC,Seong-nam Ahn,31,Right-Back,Gangwon FC,loan transfer,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Joon-kang Park,24,Right-Back,Busan IPark,loan transfer,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Hyun-woo Jang,22,Centre-Back,Without Club,-,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Ho-jeong Choi,25,Centre-Back,Daegu FC,"End of loanOct 2, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Soon-hyung Kwon,29,Central Midfield,Jeju United,"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Ji-young Park,28,Goalkeeper,FC Anyang,"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Chang-hoon Kim,28,Left-Back,Incheon United,"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Kyeong-ik Park,24,Centre-Back,Ulsan Hyundai Mipo Dolphin (-2016),"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Jeong-hyeop Lee,24,Centre-Forward,Busan IPark,"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Seung-il Park,26,Second Striker,Ulsan Hyundai,"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Ji-woong Kim,25,Left-Back,Without Club,"End of loanOct 12, 2015",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Sangju Sangmu,Gi-dong Park,27,Centre-Forward,Jeonnam Dragons,"End of loanSep 14, 2016",out,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon FC,Sisi González,29,Attacking Midfield,CA Osasuna,free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Suwon FC,Seung-jun Lee,42,Goalkeeper,Amateur club (South Korea),free transfer,in,Summer,0,K League 1,2015,2015/2016,South Korea
Suwon FC,Min-je Kim,26,Left-Back,Seoul E-Land,?,in,Summer,NA,K League 1,2015,2015/2016,South Korea
Suwon FC,Sang-gi Lee,28,Goalkeeper,Gangwon FC,?,out,Summer,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Shin-wook Kim,27,Centre-Forward,Ulsan Hyundai,€1.50m,in,Winter,1.5,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Ricardo Lopes,25,Left Winger,Globo Futebol Clube (RN),€1.00m,in,Winter,1,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Dong-keun Choi,20,Right-Back,Seoul Digital University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jun-jae Myung,21,Left Winger,Korea University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jin-sae Kim,18,Central Midfield,Gunsan Jeil High School,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jeong-woo Choi,21,Midfield,Hongik University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Han-do Lee,21,Centre-Back,Yong In University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Kyu-baek Choi,21,Centre-Back,Daegu University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jae-soo Choi,32,Left-Back,Suwon Samsung Bluewings,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Chang-soo Kim,30,Right-Back,Kashiwa Reysol,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Erik Paartalu,29,Defensive Midfield,Melbourne City FC,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Bo-kyung Kim,26,Attacking Midfield,Matsumoto Yamaga,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Moo-yol Go,25,Centre-Forward,Pohang Steelers,?,in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Hyo-gi Kim,29,Centre-Forward,Ulsan Hyundai,?,in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jong-eun Lim,25,Centre-Back,Jeonnam Dragons,?,in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Woo-hyeok Lee,22,Central Midfield,Gangwon FC,?,in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jong-ho Lee,23,Centre-Forward,Jeonnam Dragons,?,in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jung-ho Park,18,Centre-Back,Jeonbuk Hyundai Motors U18,-,in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Seok-jae Jo,22,Centre-Forward,Chungju Hummel (-2016),"End of loanDec 31, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Shin Kim,20,Right Winger,Olympique Lyon B,"End of loanDec 31, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Sang-hyup Lee,29,Centre-Forward,Seongnam FC,"End of loanJan 1, 2016",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Je-heon Song,29,Centre-Forward,Sangju Sangmu,"End of loanOct 12, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jong-hee Jeong,23,Attacking Midfield,Ulsan Hyundai Mipo Dolphin (-2016),"End of loanDec 31, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Chi-won Choi,22,Central Midfield,Seoul E-Land,"End of loanDec 31, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Sang-min Seo,29,Right Winger,Sangju Sangmu,"End of loanOct 12, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Yeong-jin Kwon,24,Left-Back,Gangneung City,"End of loanDec 31, 2015",in,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Kee-hee Kim,26,Centre-Back,Shanghai Greenland Shenhua,€5.40m,out,Winter,5.4,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Hee-do Park,29,Right Winger,Al-Khor SC,free transfer,out,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Seung-yeoul Lee,26,Centre-Forward,Suwon FC,free transfer,out,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Hoon Jung,30,Defensive Midfield,Suphanburi FC,free transfer,out,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Dong-chan Kim,29,Centre-Forward,Daejeon Citizen,free transfer,out,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Urko Vera,28,Centre-Forward,CA Osasuna,free transfer,out,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Chang-hyeon Yu,30,Attacking Midfield,Seongnam FC,free transfer,out,Winter,0,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Bo-kyeong Choi,27,Centre-Back,Ansan Mugunghwa (1996-2016),loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jae-myeong Lee,24,Centre-Back,Sangju Sangmu,loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jae-hwan Kim,27,Centre-Back,Hwaseong FC,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Sang-yun Moon,24,Attacking Midfield,Jeju United,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Alex Wilkinson,31,Centre-Back,Melbourne City FC,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Je-heon Song,29,Centre-Forward,Incheon United,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Min-kuk Ko,22,Defence,Ulsan Hyundai Mipo Dolphin (-2016),?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Kyu-ro Lee,27,Right-Back,Seoul E-Land,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Seung-hyun Lee,30,Right Winger,Suwon FC,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Won-woo Lee,19,Defence,Unknown,?,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Jong-hee Jeong,23,Attacking Midfield,Cheonan City,loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Dong-kyun Ong,24,Right-Back,Chungju Hummel (-2016),loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Chi-won Choi,22,Central Midfield,Seoul E-Land,loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Shin Kim,20,Right Winger,Chungju Hummel (-2016),loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Seok-jae Jo,22,Centre-Forward,Jeonnam Dragons,loan transfer,out,Winter,NA,K League 1,2015,2015/2016,South Korea
Jeonbuk Hyundai Motors,Keun-ho Lee,30,Left Winger,El-Jaish SC,"End of loanDec 31, 2015",out,Winter,NA,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Gun-hee Kim,20,Centre-Forward,Korea University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Sun-woo Kim,22,Goalkeeper,Sungkyunkwan University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Jeong-soo Lee,36,Centre-Back,Al-Sadd SC,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Jun-ho Mun,22,Left Winger,Yong In University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Seong-soo Eun,22,Central Midfield,Soongsil University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Seung-beom Ko,21,Central Midfield,Kyung Hee University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Ho-ik Jang,22,Centre-Back,Honam University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Seong-jin Kang,22,Centre-Back,Soongsil University,free transfer,in,Winter,0,K League 1,2015,2015/2016,South Korea
Suwon Samsung Bluewings,Jong-min Kim,23,Centre-Forward,Tokushima Vortis,?,in,Winter,NA,K League 1,2015,2015/2016,South Korea
