club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Shanghai Port,Shenyuan Li,23,Right-Back,IM Zhongyou,"End of loanNov 13, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Huachen Zhang,22,Central Midfield,NT Zhiyun,"End of loanNov 13, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Lai Wei,23,Left-Back,NT Zhiyun,"End of loanNov 13, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Haowen Li,26,Centre-Forward,SZ Dongwu,"End of loanNov 13, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Odil Akhmedov,33,Central Midfield,TJ Jinmen Tiger,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Haisheng Gao,23,Central Midfield,GuiZ FC,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Xiaodong Shi,23,Goalkeeper,NT Zhiyun,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Jinghang Hu,23,Centre-Forward,WH FC,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Port,Hulk,34,Right Winger,Atlético-MG,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Le Sun,31,Goalkeeper,SZ Dongwu,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Haowen Li,27,Centre-Forward,SZ Dongwu,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Chuangyi Lin,28,Central Midfield,CZ Mighty Lions,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Xiaodong Shi,24,Goalkeeper,NT Zhiyun,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Ke Shi,28,Centre-Back,SD Taishan,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Odil Akhmedov,33,Central Midfield,CZ Mighty Lions,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Jian Shi,21,Centre-Forward,XJ T. Leopard,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Wenzhuo Huang,22,Central Midfield,XJ T. Leopard,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Port,Lai Wei,24,Left-Back,SH Port Res.,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Qiang Jin,28,Defensive Midfield,SZ FC,Loan fee:€90k,in,Winter,0.09,Chinese Super League,2020,2020/2021,China
Hebei FC,Pengchao Zu,24,Left-Back,SZ FC Res.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Hebei FC,Jiajun Pang,20,Goalkeeper,IM Zhongyou,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Hebei FC,Ole Selnaes,26,Defensive Midfield,SZ FC,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Jiayu Chen,27,Left-Back,Cova Piedade,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Rentian Hu,30,Right Winger,HB FC Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Yunhua Chen,21,Left Midfield,HB FC Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Hanru Guo,21,Goalkeeper,HB FC Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Xuchen Yao,21,Right Winger,HB FC Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Hui Zhang,20,Right Midfield,HB FC Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Daogang Yao,23,Defensive Midfield,Without Club,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Gang Feng,27,Central Midfield,ZJ FC,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Xuesheng Dong,31,Centre-Forward,WH FC,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Xiaofeng Geng,33,Goalkeeper,IM Zhongyou,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Ao Chen,20,Central Midfield,WH Yangtze Res.,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Andy Russell,33,Centre-Back,JX Beidamen,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Qiule Gong,21,Right-Back,WH 3 Towns Res.,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Mohamed Buya Turay,26,Centre-Forward,HN S. Longmen,€1.50m,out,Winter,1.5,Chinese Super League,2020,2020/2021,China
Hebei FC,Hang Ren,32,Centre-Back,WH Three Towns,Loan fee:€577k,out,Winter,0.577,Chinese Super League,2020,2020/2021,China
Hebei FC,Shipeng Luo,20,Centre-Forward,QD Youth Island,Loan fee:€13k,out,Winter,0.013,Chinese Super League,2020,2020/2021,China
Hebei FC,Andy Russell,33,Centre-Back,JX Beidamen,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Hebei FC,Xuesheng Dong,31,Centre-Forward,WH FC,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Hebei FC,Senwen Luo,28,Central Midfield,WH Three Towns,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Xiaofeng Geng,33,Goalkeeper,WH Three Towns,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Yuhao Zhao,28,Defensive Midfield,HN S. Longmen,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Cheng Yang,35,Goalkeeper,Without Club,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Jing Liu,24,Right-Back,HB FC Res.,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Ao Chen,20,Central Midfield,Hebei FC U21,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Qiang Jin,28,Defensive Midfield,SZ FC,"End of loanDec 31, 2021",out,Winter,NA,Chinese Super League,2020,2020/2021,China
Hebei FC,Ricardo Goulart,29,Attacking Midfield,GuaZ FC,"End of loanNov 13, 2020",out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Kai Sun,30,Left-Back,SH Shenhua,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Zhao Chen,24,Goalkeeper,SH Shenhua Res.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Dostonbek Tursunov,25,Centre-Back,Busan IPark,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Xingbo Zhang,27,Midfield,LN SY Urban Re.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Shenglong Jiang,20,Centre-Back,SH Shenhua,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Miler Bolaños,30,Attacking Midfield,SH Shenhua,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Xiang Zhang,20,Centre-Back,CQ L.At. Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Long Pan,21,Goalkeeper,CQ L. At. U19,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Weixiang Fan,23,Goalkeeper,CQ L.At. Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Xingyu Hu,19,Defensive Midfield,SZ Dongwu,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Adrian Mierzejewski,34,Attacking Midfield,GZ City,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Jie Ding,33,Centre-Back,SX KQ Yuejia,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Bahtiyar Peyzullah,22,Central Midfield,Recre Granada,"End of loanJan 11, 2021",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Mincheng Yuan,25,Centre-Back,SZ FC,€2.59m,out,Winter,2.59,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Dilmurat Mawlanniyaz,22,Right-Back,HN S. Longmen,€2.54m,out,Winter,2.54,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Alan Kardec,32,Centre-Forward,SZ FC,€760k,out,Winter,0.76,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Weijie Sui,38,Goalkeeper,SX Longjin,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Jie Ding,33,Centre-Back,SX Chang'an At.,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Dong Cao,23,Defence,SZ Dongwu,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Kejiang Chen,24,Defence,SX Longjin,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Adrian Mierzejewski,34,Attacking Midfield,SH Shenhua,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Zhe Jiang,31,Right-Back,CC Yatai,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Lei Chen,35,Right-Back,Without Club,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Defu Ma,21,Defence,Without Club,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Mengxuan Zhang,21,Defence,Without Club,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Yerjet Yerzat,28,Goalkeeper,CQ L.At. Res.,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Marcinho,25,Left Winger,Without Club,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Chongqing Liangjiang Athletic,Huan Liu,31,Left-Back,BJ Guoan,"End of loanDec 31, 2020",out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Matej Jonjic,29,Centre-Back,Cerezo Osaka,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Zexiang Yang,26,Right-Back,DL Pro Res.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Xiaoting Feng,35,Centre-Back,GuaZ FC,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Cheng Zeng,34,Goalkeeper,GuaZ FC,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Xi Wu,32,Central Midfield,Jiangsu FC,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Christian Bassogog,25,Right Winger,HN S. Longmen,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Qinghao Xue,20,Goalkeeper,DL Pro Res.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Yangyang Jin,28,Centre-Back,HB FC Res.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Adrian Mierzejewski,34,Attacking Midfield,CQ Liangjiang,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Denny Wang,22,Right-Back,Without Club,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Yunqiu Li,30,Right-Back,SH Shenhua Res.,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Longhai He,19,Right Midfield,Without Club,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Odion Ighalo,31,Centre-Forward,Man Utd,"End of loanJan 31, 2021",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Shenglong Jiang,19,Centre-Back,Tianjin JMT Res,"End of loanNov 11, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Jianrong Zhu,29,Centre-Forward,QD FC,"End of loanNov 11, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Yougang Xu,24,Right-Back,SX KQ Yuejia,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Di Gao,30,Centre-Forward,CC Yatai,"End of loanNov 12, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Yizhen Wu,26,Left Winger,WH Three Towns,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Zhen Cong,23,Central Midfield,WH FC,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Peng Li,30,Centre-Back,NT Zhiyun,"End of loanDec 31, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Wei Wang,31,Left-Back,QD FC,"End of loanNov 11, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Junchen Zhou,20,Left Winger,QD FC,"End of loanNov 11, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Ruofan Liu,21,Right Winger,TJ Jinmen Tiger,"End of loanNov 11, 2020",in,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Odion Ighalo,31,Centre-Forward,Al-Shabab,€2.50m,out,Winter,2.5,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Di Gao,31,Centre-Forward,ZJ FC,Loan fee:€638k,out,Winter,0.638,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Ruofan Liu,22,Right Winger,CD Rongcheng,Loan fee:€319k,out,Winter,0.319,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Zexiang Yang,26,Right-Back,CD Rongcheng,Loan fee:€191k,out,Winter,0.191,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Yougang Xu,25,Right-Back,ZB Cuju,Loan fee:€38k,out,Winter,0.038,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Wei Wang,31,Left-Back,QD FC,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Stéphane Mbia,34,Defensive Midfield,WH FC,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Kai Sun,30,Left-Back,CQ Liangjiang,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Stephan El Shaarawy,28,Left Winger,AS Roma,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Fidel Martínez,30,Left Winger,Club Tijuana,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Peng Li,30,Centre-Back,QD FC,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Junchen Zhou,21,Left Winger,QD FC,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Jianrong Zhu,29,Centre-Forward,QD FC,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Shenglong Jiang,20,Centre-Back,CQ Liangjiang,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Miler Bolaños,30,Attacking Midfield,CQ Liangjiang,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Pin Lü,25,Central Midfield,ZB Cuju,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Zhen Cong,24,Central Midfield,TJ Jinmen Tiger,loan transfer,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Yizhen Wu,26,Left Winger,SH Shenhua Res.,-,out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Xiaoting Feng,35,Centre-Back,GuaZ FC,"End of loanDec 31, 2020",out,Winter,NA,Chinese Super League,2020,2020/2021,China
Shanghai Shenhua,Cheng Zeng,33,Goalkeeper,GuaZ FC,"End of loanDec 31, 2020",out,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Tamás Kádár,31,Centre-Back,SD Taishan,Loan fee:€835k,in,Winter,0.835,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Songyi Li,28,Centre-Back,SD Taishan Res.,Loan fee:€638k,in,Winter,0.638,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Tao Nie,34,Left-Back,QH Oulu Int.,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Jules Iloki,29,Right Midfield,SC Jiuniu,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Qiming Zhou,26,Defence,SC Minzu,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Xiang Li,30,Centre-Forward,SX KQ Yuejia,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Tong Zhou,31,Left Midfield,WH FC,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Jingqi Fang,28,Goalkeeper,TZ Yuanda,free transfer,in,Winter,0,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Dun Ba,25,Right Winger,BJ Guoan,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Zihao Yang,20,Left-Back,SH Port U19,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Xuyang Fan,21,Attack,HB Istar,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Zhen Cong,24,Central Midfield,SH Shenhua,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Kerui Chen,25,Attacking Midfield,SD Taishan,loan transfer,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Haoran Hu,21,Goalkeeper,Tianjin JMT Res,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Jiarun Gao,25,Centre-Back,Tianjin JMT Res,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Wanshun Yang,25,Left Winger,Tianjin JMT Res,-,in,Winter,NA,Chinese Super League,2020,2020/2021,China
Tianjin Jinmen Tiger,Frank Acheampong,27,Left Winger,SZ FC,free transfer,out,Winter,0,Chinese Super League,2020,2020/2021,China
