club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Atlético Nacional,Carlos Múñera,21,Midfield,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Diego Uribe,21,Centre-Back,FCR Valledupar,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Javier Ávila,19,Left Midfield,Boyacá Patriotas FC,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Stiwar García,22,Right Winger,Alianza Petrolera,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Gastón Pezzuti,36,Goalkeeper,CA Rosario Central,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Julio César Mora,24,Left-Back,Alianza Petrolera,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Andrés Rentería,19,Centre-Forward,Santos Laguna,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Avilés Hurtado,25,Right Winger,CF Pachuca,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Jherson Córdoba,24,Defensive Midfield,San Luis FC,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Juan Arboleda,23,Right-Back,Alianza Petrolera,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Felipe Aguilar,19,Centre-Back,Alianza Petrolera,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Diego Álvarez,31,Centre-Forward,Junior FC,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Edwin Cardona,20,Attacking Midfield,Junior FC,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Camilo García,24,Midfield,Jaguares de Córdoba,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Jonathan Álvarez,25,Attacking Midfield,Junior FC,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Jesús Arrieta,21,Centre-Forward,Alianza Petrolera,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Santiago Saráz,22,Left-Back,Atlético Nacional B,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Atlético Nacional,Estivenson Santana,22,Central Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Óscar Rodas,26,Centre-Forward,Once Caldas,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Carlos Preciado,27,Centre-Forward,Deportes Tolima,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Yeltsin Caro,21,Attacking Midfield,Itagüí Ditaires,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Harold Rivera,19,Central Midfield,Independiente Santa Fe,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Andrés Cadavid,27,Centre-Back,San Luis FC,loan transfer,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Luciano Ospina,21,Centre-Back,CA Huracán,loan transfer,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Yony González,18,Right Winger,Envigado FC U20,-,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Cristian Arango,17,Centre-Forward,Envigado FC U20,-,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Sergio Mosquera,18,Centre-Back,Envigado FC U20,-,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Andrés Tello,16,Central Midfield,Envigado FC U20,-,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Jhonnifer Waldo,21,Right-Back,Deportivo Rionegro,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Yeison Murillo,20,Centre-Back,CD América de Cali,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Carlos Gallego,23,Left-Back,CD Atlético Huila,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Stiven Mendoza,20,Left Winger,CD América de Cali,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Humberto Mendoza,28,Centre-Back,Independiente Santa Fe,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Juan Camilo Pérez,27,Centre-Back,Asociación Deportivo Pasto,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Mauricio González,28,Second Striker,Jaguares de Córdoba,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Yulián Mejía,22,Central Midfield,Club Atlético Tigre,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Carlos Gallego,23,Left-Back,Deportivo Rionegro,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Cristian Mejía,22,Left Winger,Estudiantes Tecos,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,John Hernández,26,Central Midfield,Independiente Medellín,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Luis Martínez,30,Goalkeeper,Atlético Nacional,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Stiven Mendoza,20,Left Winger,Cúcuta Deportivo,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Yeison Murillo,20,Centre-Back,Fortaleza FC,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Benson Garrido,21,Right-Back,Envigado FC B,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Jhonnifer Waldo,21,Right-Back,Without Club,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Envigado FC,Jamillacson Palacios,24,Right Winger,Deportivo Rionegro,"End of loanDec 31, 2012",out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Sergio Herrera,31,Centre-Forward,Deportes Quindío,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Jonathan Lopera,25,Centre-Back,Deportivo Rionegro,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,José Cuadrado,27,Goalkeeper,Asociación Deportivo Pasto,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Jorge Núñez,28,Right Midfield,Olimpia Asunción,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Sebastián Puerta,26,Centre-Back,CD Atlético Huila,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,César Arias,24,Centre-Forward,CD Real Cartagena,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Edwards Jiménez,31,Centre-Forward,Asociación Deportivo Pasto,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Omar Rodríguez,31,Left Midfield,Asociación Deportivo Pasto,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Gilberto García,25,Right-Back,Deportes Tolima,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Carlos Giraldo,33,Defensive Midfield,Asociación Deportivo Pasto,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Camilo Ceballos,28,Centre-Back,Deportivo Cali,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,William Palacios,18,Centre-Forward,Once Caldas U20,-,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Miller Mosquera,20,Centre-Back,Deportivo Pereira,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Juan Ramos,26,Defence,AD Union Magdalena,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Jair Reinoso,27,Centre-Forward,Cúcuta Deportivo,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Jefferson Angulo,26,Attacking Midfield,Guaratinguetá Futebol Ltda. (SP),free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Óscar Rodas,26,Centre-Forward,Envigado FC,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Jhon Jairo Rincón,27,Goalkeeper,CD Real Cartagena,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Wilson Mena,25,Centre-Forward,Estudiantes de Mérida,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Yédinson Palacios,25,Right-Back,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Willianson Córdoba,21,Centre-Back,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Deimer Vásquez,22,Defence,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Brayan Robledo,19,Defence,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Emmanuel Acosta,30,Centre-Back,AD Union Magdalena,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Avimiled Rivas,28,Defensive Midfield,Cortuluá,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Bryan Contreras,21,Midfield,Tauro FC,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,César Taján,21,Right Winger,CD Real Cartagena,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Roberto Sánchez,24,Centre-Forward,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Miller Mosquera,20,Centre-Back,Atlético Nacional,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Boris Polo,21,Left Midfield,Deportes Tolima,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Víctor Ocampo,19,Midfield,Uniautónoma FC (2010 - 2015),?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Juan Ramos,26,Defence,Deportivo Pereira,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Anthony Tapia,25,Right Winger,Asociación Deportivo Pasto,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Diego Ordóñez,22,Left-Back,CD Real Cartagena,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Brayan Montaño,22,Attack,CD Real Cartagena,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Éver Quiñónez,20,Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Arnulfo Valentierra,38,Attacking Midfield,Retired,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Once Caldas,Bayron Garcés,19,Left Winger,Deportivo Cali,"End of loanDec 31, 2012",out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Julián Viáfara,34,Goalkeeper,Boyacá Patriotas FC,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Jorge Serna,33,Centre-Forward,CD Atlético Huila,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Gustavo Biscayzacú,34,Centre-Forward,Deportivo Cali,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Luis Alfredo González,29,Left Midfield,Universitario Popayán,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Yílmar Filigrana,22,Centre-Forward,Alianza Petrolera,free transfer,in,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,André Vieira,24,Centre-Forward,Unknown,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Duván Mejía,22,Attack,Universitario Popayán,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Mauricio Rodallega,23,Right-Back,Universitario Popayán,?,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Norvey Orozco,21,Attack,Junior FC,loan transfer,in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Roy Castillo,21,Attacking Midfield,Universitario Popayán,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Jeferson Pino,24,Centre-Back,Universitario Popayán,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Yeferson Pino,24,Defence,Universitario Popayán,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Hamerley Medina,20,Defence,Universitario Popayán,"End of loanDec 31, 2012",in,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Juan Fernando Caicedo,23,Centre-Forward,CA Independiente,€369k,out,Winter,0.369,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Iván Velásquez,36,Centre-Forward,CCD Los Caimanes,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Sergio Herrera,31,Centre-Forward,Once Caldas,free transfer,out,Winter,0,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Hamerley Medina,20,Defence,Unknown,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Alejandro Otero,28,Goalkeeper,Boyacá Patriotas FC,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Olmes García,20,Centre-Forward,Real Salt Lake City,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Fáiner Torijano,24,Centre-Back,Deportivo Cali,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Hílton Murillo,24,Attacking Midfield,Deportes Tolima,?,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Johan Gómez,18,Centre-Forward,Universitario Popayán,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Juan Moreno,18,Centre-Forward,Universitario Popayán,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Andrés Salazar,19,Goalkeeper,Universitario Popayán,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Jhon García,21,Defence,Universitario Popayán,loan transfer,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Andrés Colombo,25,Central Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Óscar Paz,19,Defence,Without Club,-,out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Deportes Quindío,Juan Martínez,22,Goalkeeper,Universitario Popayán,"End of loanDec 31, 2012",out,Winter,NA,Liga Dimayor I,2012,2012/2013,Colombia
Junior FC,Germán Gutiérrez,24,Left-Back,Barranquilla FC,free transfer,in,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Marcelo Macedo,30,Centre-Forward,Boa Esporte Clube (MG),free transfer,in,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Emanuel Perea,28,Right Midfield,Club Atlético All Boys,free transfer,in,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Michael Ortega,22,Attacking Midfield,Atlas Guadalajara,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Alger Granadillo,19,Attack,Unknown,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Alex Rambal,20,Centre-Back,Barranquilla FC,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Jhonny Vásquez,25,Defensive Midfield,Águilas Pereira,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Andrés Correa,29,Centre-Back,Águilas Pereira,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Yessy Mena,24,Centre-Forward,Águilas Pereira,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Tressor Moreno,34,Centre-Forward,CD Atlético Huila,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Juan Domínguez,26,Defensive Midfield,CSD Colo Colo,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Jherson Córdoba,25,Defensive Midfield,San Luis FC,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Duván Mosquera,17,Centre-Forward,Barranquilla FC,loan transfer,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Kevin Sandoval,20,Centre-Back,Junior FC U20,-,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Luis Alfonso Páez,26,Centre-Forward,Asociación Deportivo Pasto,"End of loanJun 30, 2013",in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Pablo Maldonado,22,Centre-Back,Barranquilla FC,"End of loanJul 1, 2013",in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Armando Nieves,23,Centre-Back,Barranquilla FC,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Samuel Vanegas,37,Centre-Back,Águilas Pereira,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Diego Amaya,27,Centre-Back,Deportivo Cali,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Gabriel Gómez,29,Defensive Midfield,San Francisco FC,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Luis Alfonso Páez,26,Centre-Forward,CD Atlético Huila,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Braynner García,26,Centre-Back,Águilas Pereira,loan transfer,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Diego Álvarez,31,Centre-Forward,Atlético Nacional,"End of loanJun 30, 2013",out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Jonathan Álvarez,26,Attacking Midfield,Atlético Nacional,"End of loanJun 30, 2013",out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Junior FC,Dayro Moreno,27,Centre-Forward,Club Tijuana,"End of loanJun 30, 2013",out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Emmanuel Prisco,22,Left Midfield,Deportivo Rionegro,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,George Saunders,24,Defensive Midfield,CD América de Cali,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Pedro Velázquez,30,Attack,Persija Jakarta,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Elkin Mosquera,23,Centre-Back,Deportes Tolima,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Andrés Mosquera,21,Goalkeeper,Bogotá FC,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Santiago Saráz,23,Left-Back,Atlético Nacional B,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Jeisson Palacios,23,Centre-Back,Unknown,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Kevin Salazar,17,Attacking Midfield,Nike Academy,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Johan Muñoz,25,Left Winger,Deportivo Rionegro,loan transfer,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,César Rivas,34,Left Winger,CD Alfonso Ugarte de Puno,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Óscar Móvil,26,Centre-Forward,Atlético Minero Matucana,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Juan Baena,29,Midfield,Atlético Bucaramanga,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Néstor Asprilla,27,Defence,Unknown,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Óscar Londoño,34,Attack,Retired,-,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Fortaleza FC,Jonathan Garay,20,Attacking Midfield,CD Expreso Rojo,"End of loanJun 30, 2013",out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Leonel Parris,31,Right-Back,Tauro FC,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Giovanni Hernández,37,Attacking Midfield,Independiente Medellín,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Miguel Montaño,22,Centre-Forward,Cúcuta Deportivo,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Johan Arango,22,Left Winger,CD América de Cali,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Alexander Mosquera,30,Attack,Deportivo Pereira,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Ernesto Hernández,27,Goalkeeper,Gimnasia y Tiro (Salta),free transfer,out,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Jhon Jairo Ulloque,27,Attack,CD Atlético Huila,free transfer,out,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Martín Arzuaga,31,Centre-Forward,CD América de Cali,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Harold Macías,33,Centre-Back,Boyacá Patriotas FC,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Denis Gómez,21,Right-Back,Jaguares de Córdoba,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Uniautónoma FC (2010 - 2015),Erick Padilla,20,Defence,Unknown,?,out,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Alianza Petrolera,Bréiner Belalcázar,28,Defensive Midfield,Deportes Tolima,free transfer,in,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Alianza Petrolera,Miguel Alba,24,Second Striker,Club Atlético Douglas Haig,free transfer,in,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Alianza Petrolera,Fredy Machado,25,Attacking Midfield,Deportivo Pereira,free transfer,in,Summer,0,Liga Dimayor I,2013,2013/2014,Colombia
Alianza Petrolera,Juan Carlos Escobar,30,Right Midfield,Boyacá Patriotas FC,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Alianza Petrolera,Arnaldo Pereira,27,Centre-Back,Deportivo Capiatá,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
Alianza Petrolera,Pier Grazziani,18,Goalkeeper,Atlético Nacional U20,?,in,Summer,NA,Liga Dimayor I,2013,2013/2014,Colombia
