club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Lierse SK (- 2018),Jacky Boonen,24,Left Midfield,KSK Beveren,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
Lierse SK (- 2018),Etim Esin,22,Attacking Midfield,Unknown,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
Lierse SK (- 2018),Jan Jacobs,23,Defence,Royal Cappellen,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Gunther De Meyer,24,Sweeper,St.Niklase SK,?,in,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Alain De Nil,25,Right Midfield,Cercle Brugge,?,in,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Davy Minnaert,18,Midfield,Unknown,?,in,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Stephan Van Laere,19,Midfield,KAA Gent U21,-,in,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Davy Cooreman,21,Central Midfield,Cercle Brugge,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Michel De Groote,36,Left-Back,KFC Avenir Lembeek,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Laurent Dauwe,26,Midfield,KV Kortrijk,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
KAA Gent,Piet Maes,19,Defence,Unknown,?,out,Summer,NA,Juliper Pro League,1992,1992/1993,Belgium
Standard Liège,John Aloisi,16,Attack,Adelaide United,free transfer,in,Winter,0,Juliper Pro League,1992,1992/1993,Belgium
KV Mechelen,Marcos Pereira,17,Centre-Forward,Internacional,?,in,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
KV Mechelen,Kennet Andersson,25,Centre-Forward,Norrköping,?,out,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
KV Mechelen,Marcos Pereira,17,Centre-Forward,Lierse SK,loan transfer,out,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
Germinal Ekeren,Romulus Buia,22,Attacking Midfield,FC Maramures,?,in,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
Germinal Ekeren,Tony Vidmar,22,Left-Back,Adelaide City,?,in,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
Germinal Ekeren,Patrick Naudts,27,Midfield,KSC Lokeren,loan transfer,in,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
KSC Lokeren (- 2020),Patrick Naudts,27,Midfield,Germinal Ekeren,loan transfer,out,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
Lierse SK (- 2018),Marcos Pereira,17,Centre-Forward,KV Mechelen,loan transfer,in,Winter,NA,Juliper Pro League,1992,1992/1993,Belgium
RSC Anderlecht,Philip Haagdoren,23,Right Midfield,Lommel SK,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Olivier Suray,21,Right-Back,RSC Charleroi,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Agnaldo,18,Centre-Forward,Londrina-PR,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Frédéric Peiremans,19,Defensive Midfield,Anderlecht U19,-,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Pär Zetterberg,22,Attacking Midfield,RSC Charleroi,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Peter van Vossen,25,Left Winger,Ajax,€4.55m,out,Summer,4.55,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Nii Lamptey,18,Attacking Midfield,PSV Eindhoven,free transfer,out,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Jean-Francois De Sart,31,Centre-Back,RC Liège,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Jean-Marie Houben,26,Defence,RFC Seraing,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Philip Osondu,21,Midfield,La Louviere,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Olivier Pypens,20,Midfield,RWD Molenbeek,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Anderlecht,Serge Sironval,21,Goalkeeper,RFC Seraing,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,Sven Vermant,20,Central Midfield,KV Mechelen,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,René Eijkelkamp,29,Centre-Forward,KV Mechelen,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,Dirk Medved,24,Right-Back,KAA Gent,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,Marc Schaessens,24,Midfield,KRC Genk,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,Foeke Booy,31,Centre-Forward,KAA Gent,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,Ian Feuer,22,Goalkeeper,LA Salsa,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Club Brugge KV,Alex Querter,35,Sweeper,Retired,-,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Roger Lukaku,26,Centre-Forward,Boom FC,€150k,in,Summer,0.15,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),David Swerdtfegers,18,Defence,Unknown,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Serge Sironval,21,Goalkeeper,RSC Anderlecht,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Johan Vanheusden,25,Defence,VAC Beerschot,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Zvonko Varga,33,Attack,RC Liège,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Serge Didier Kimoni,28,Right-Back,ACHE,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Patrick Teppers,28,Left Midfield,KSV Waregem,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Ronald Foguenne,22,Left Midfield,RC Liège,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Jean-Marie Houben,26,Defence,RSC Anderlecht,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Luciano Crapa,19,Central Midfield,RC Liège,free transfer,out,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Ismael Abdellali,21,Midfield,AFC Tubize,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Yves Vanderveeren,31,Defence,La Louviere,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),István Balogh,26,Centre-Forward,HJK Helsinki,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Karim M'Ghoghi,22,Central Midfield,Germinal Ekeren,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RFC Seraing (- 1996),Dany Muniken,25,Defence,RAEC Mons,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Gábor Bukrán,17,Central Midfield,Honvéd FC,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Jean-Jacques Missé-Missé,24,Centre-Forward,RSC Andenne,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Tibor Balog,27,Centre-Back,MTK Hungária,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Eric Depireux,21,Defence,Tilleur-St-Nic.,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Anges Ngapy,30,Attack,Berchem Sport,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Mario Fasano,19,Left-Back,RSC Charleroi U19,-,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Olivier Suray,21,Right-Back,RSC Anderlecht,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Marc Wuyts,25,Attacking Midfield,RWD Molenbeek,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,David Baetslé,26,Goalkeeper,Unknown,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Dariusz Marciniak,26,Centre-Forward,Jet  Wavre,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Atabey Aktepe,22,Midfield,Kayserispor,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Christian Vavadio,28,Midfield,La Louviere,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
RSC Charleroi,Pär Zetterberg,22,Attacking Midfield,RSC Anderlecht,"End of loanJun 30, 1993",out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,John Aloisi,17,Attack,Standard Liège,free transfer,in,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Carlo Lavigne,20,Midfield,Sint-Truiden,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Yves Van Der Straeten,22,Goalkeeper,Racing Mechelen,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Krist Porte,24,Midfield,KAA Gent,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Milos Bursac,28,Centre-Forward,Celta de Vigo,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Kálmán Kovács,27,Centre-Forward,US Valenciennes,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Kubu Lembi,23,Central Midfield,KSC Lokeren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Nico Claesen,30,Centre-Forward,Germinal Ekeren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Peter Van Hout,18,Midfield,Antwerp U21,-,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Zsolt Muzsnay,28,Attacking Midfield,Videoton FC,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Johan Creemers,27,Goalkeeper,Zwarte Leeuw,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Wim De Coninck,34,Goalkeeper,KAA Gent,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Károly Gelei,28,Goalkeeper,Boom FC,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Rob van der Kaay,26,Midfield,KV Turnhout,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Patrick Van Veirdeghem,30,Defensive Midfield,KV Oostende,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Kari Ukkonen,32,Defensive Midfield,LB Châteauroux,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Alex Czerniatynski,32,Centre-Forward,KV Mechelen,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Royal Antwerp FC,Johan Creemers,27,Goalkeeper,KFC Heultje,loan transfer,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Emmanuel Duah,16,Left Winger,Torino,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Daniel Kimoni,21,Defence,Tilleur-St-Nic.,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Yves Soudan,25,Attack,KSK Beveren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Axel Smeets,18,Right-Back,Standard U19,-,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Didier Ernst,21,Right-Back,Boom FC,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Danny Muller,23,Attacking Midfield,Boom FC,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,John Aloisi,17,Attack,Royal Antwerp,free transfer,out,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Henk Vos,25,Centre-Forward,FC Sochaux,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Benoît Thans,28,Attacking Midfield,AC Bellinzona,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Raphaël Quaranta,35,Midfield,RC Liège,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Didier Piot,21,Goalkeeper,KV Kortrijk,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Adriano Cruz,18,Defensive Midfield,KV Kortrijk,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Standard Liège,Stéphane Demol,27,Centre-Back,Cercle Brugge,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Daniel Maes,26,Defence,St.Niklase SK,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Didier Bapupa,21,Defence,DC Motema Pembe,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Patrick Van Veirdeghem,30,Defensive Midfield,Royal Antwerp,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Gerry Poppe,22,Left Midfield,KSK Beveren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Kayode Keshinro,20,Attack,KFC Eeklo,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Zbigniew Swietek,26,Attack,Wisla Kraków,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Zdzislaw Janik,28,Midfield,Wisla Kraków,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Kurt Bataille,23,Midfield,SK Eernegem,free transfer,out,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Francis Couvreur,24,Attack,KRC Harelbeke,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Alain Westerlinck,25,Sweeper,Racing Mechelen,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Lloyd Anthony Obi,27,Attack,KSK Roeselare,loan transfer,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Oostende,Rudy Poorteman,32,Defence,Retired,-,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Cedric Garni,18,Midfield,Boussu Dour,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Alex Czerniatynski,32,Centre-Forward,Royal Antwerp,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Marc Janssen,19,Midfield,KRC Genk U21,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Marino Sabbadini,23,Midfield,Germinal Ekeren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Stijn Vreven,19,Right-Back,KV Mechelen U21,-,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Jan-Pieter Martens,18,Attacking Midfield,KV Mechelen U19,-,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Zlatko Arambasic,23,Centre-Forward,Sydney Olympic,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Marcos Pereira,18,Centre-Forward,Lierse SK,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Sven Vermant,20,Central Midfield,Club Brugge,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,René Eijkelkamp,29,Centre-Forward,Club Brugge,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Patrick Versavel,32,Midfield,Germinal Ekeren,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KV Mechelen,Klas Ingesson,24,Defensive Midfield,PSV Eindhoven,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Oleksandr Tatarenko,18,Central Midfield,Westf. Rhynern,free transfer,in,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Tomas Daumantas,17,Attacking Midfield,Schalke 04 U19,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Saso Udovic,24,Centre-Forward,Slovan Ljublj,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Peter Meeusen,19,Defence,Zwarte Leeuw,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Peter Rufai,29,Goalkeeper,Go Ahead Eagles,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Yves Soudan,25,Attack,Standard Liège,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KSK Beveren (- 2010),Gerry Poppe,22,Left Midfield,KV Oostende,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Pierre Drouguet,31,Goalkeeper,KV Kortrijk,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Rashin Wurie,20,Attack,Boom FC,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Frank Bosmans,25,Defence,KSC Lokeren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Jean-Marie Abeels,30,Attacking Midfield,KSV Waregem,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Patrick Versavel,32,Midfield,KV Mechelen,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Ervin Kovács,26,Centre-Back,Honvéd FC,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Rudi Janssens,29,Central Midfield,KAA Gent,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Karim M'Ghoghi,22,Central Midfield,RFC Seraing,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Pascal Bovri,28,Defensive Midfield,Lierse SK,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Gábor Halmai,21,Defensive Midfield,Honvéd FC,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Lieven Heymans,24,Midfield,KV Kortrijk,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Laurent Ballenghien,23,Attack,KSV Waregem,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Marino Sabbadini,23,Midfield,KV Mechelen,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Eddy Snelders,34,Defensive Midfield,Lierse SK,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Tony Vidmar,22,Left-Back,Adelaide City,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Nico Claesen,30,Centre-Forward,Royal Antwerp,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Gudmundur Benediktsson,19,Attack,Thór,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Patrick Van Kets,26,Centre-Forward,Le Mans UC 72,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Tony Herreman,24,Left-Back,KAA Gent,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Germinal Ekeren,Patrick Naudts,27,Midfield,KSC Lokeren,"End of loanJun 30, 1993",out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Maarten Schops,17,Defensive Midfield,St. Truiden U19,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Jacky Mathijssen,29,Goalkeeper,KRC Genk,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Frank Berghuis,26,Left Winger,FC Volendam,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Bart Peeters,19,Goalkeeper,Unknown,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Robert Gijbels,31,Left-Back,RWD Molenbeek,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Francis Ntumba Danga,29,Defence,Unknown,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),John Buana N'Galula,25,Defence,KSC Lokeren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Bonide Isumgampala,25,Midfield,KSK Bree,"End of loanJun 30, 1993",in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Philip Haagdoren,23,Right Midfield,RSC Anderlecht,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Nico Hanssen,33,Goalkeeper,Unknown,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KFC Lommel SK (- 2003),Piet Verschelde,28,Attack,Exc. Mouscron,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Dorinel Munteanu,25,Central Midfield,FC Dinamo,free transfer,in,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Nico Vaesen,23,Goalkeeper,KSK Tongeren,free transfer,in,Summer,0,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Tibor Selymes,23,Left-Back,FC Dinamo,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Marius Cheregi,25,Defensive Midfield,FC Dinamo,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Stéphane Demol,27,Centre-Back,Standard Liège,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Branko Karacic,32,Midfield,KAA Gent,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Nacer Abdellah,27,Defence,KSV Waregem,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Willy Wellens,39,Centre-Forward,Racing Mechelen,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Joel Bwalya,20,Midfield,KRC Harelbeke,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Johnny Bleyaert,21,Defence,Eendr. Aalter,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
Cercle Brugge,Mario David,23,Goalkeeper,KFC Izegem,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Edin Ramcic,22,Centre-Back,NK Istra Pula,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Foeke Booy,31,Centre-Forward,Club Brugge,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Branko Karacic,32,Midfield,Cercle Brugge,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Tony Herreman,24,Left-Back,Germinal Ekeren,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Wim De Coninck,34,Goalkeeper,Royal Antwerp,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Dirk De Vriese,34,Defensive Midfield,RWD Molenbeek,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Stefan Vereycken,27,Midfield,Boom FC,?,in,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Dirk Medved,24,Right-Back,Club Brugge,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Frédéric Waseige,28,Midfield,AC Bellinzona,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Rudi Janssens,29,Central Midfield,Germinal Ekeren,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Krist Porte,24,Midfield,Royal Antwerp,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Keevin Reyns,20,Right Winger,St.Niklase SK,?,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
KAA Gent,Mbala Balenga,26,Attack,KSV Waregem,loan transfer,out,Summer,NA,Juliper Pro League,1993,1993/1994,Belgium
