club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Servette FC,Marco Schällibaum,31,Right-Back,FC Luzern,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Reto Gertschen,28,Midfield,FC St. Gallen 1879,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Arne Stiel,26,Defence,FC Aarau,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Grzegorz Mielcarski,22,Centre-Forward,Górnik Zabrze,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Franck Tarare,20,Midfield,CS Chênois,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Peter Schepull,29,Centre-Back,Retired,-,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Alexandre Comisetti,19,Left Midfield,Yverdon Sport FC,free transfer,in,Summer,0,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Marc Duvillard,40,Attack,Unknown,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Jonathan Sogbie,23,Attack,Unknown,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Maurizio Jacobacci,30,Attack,FC St. Gallen 1879,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Erich Hänzi,28,Left-Back,BSC Young Boys,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Kemal Alispahic,28,Central Midfield,Kayserispor,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Boguslaw Cygan,28,Attack,Górnik Zabrze,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Fabrice Borer,21,Goalkeeper,SR Delémont,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Olivier Biaggi,22,Left-Back,FC Sion,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Paulo Diogo,18,Left Midfield,Unknown,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Blaise Nkufo,18,Centre-Forward,FC Stade-Lausanne-Ouchy,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Gabriel Calderón,33,Attacking Midfield,SM Caen,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Patrick Sylvestre,24,Defensive Midfield,FC Lugano,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Didier Gigon,25,Central Midfield,FC Basel 1893,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Jürg Studer,26,Central Midfield,FC Zürich,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Martin Fink,23,Attack,FC Lugano,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Stefan Huber,27,Goalkeeper,FC Basel 1893,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,André Wiederkehr,23,Left Midfield,Grasshopper Club Zurich,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Daniel Raschle,29,Midfield,Unknown,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Erik-Jan van den Boogaard,28,Centre-Forward,Retired,-,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Marco Lodigiani,17,Centre-Back,FC Rapid Lugano,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Walter Fernandez,27,Centre-Back,Neuchâtel Xamax,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Martin Fink,23,Attack,FC Lausanne-Sport,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Christian Andreoli,21,Right-Back,AC Bellinzona,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Erminio Piserchia,29,Midfield,FC Riehen,"End of loanJun 30, 1993",in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Patrick Sylvestre,24,Defensive Midfield,FC Lausanne-Sport,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Dario Zuffi,28,Centre-Forward,FC Basel 1893,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Philippe Hertig,27,Attacking Midfield,FC Basel 1893,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Rossano Romagna,23,Goalkeeper,FC Chiasso,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,William Fornera,28,Defence,FC Locarno,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Alain Solari,20,Midfield,Unknown,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Ole Jensen,27,Centre-Forward,Retired,-,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Reto Burri,17,Centre-Forward,SC Kriens,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Marco Schällibaum,31,Right-Back,Servette FC,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Pavel Karpf,24,Goalkeeper,BSC Old Boys,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Roberto Fregno,34,Midfield,Unknown,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Stefan Marini,28,Right-Back,FC Aarau,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Urs Birrer,31,Left-Back,Retired,-,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Hans Peter Burri,29,Defence,Retired,-,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Dejan Markovic,18,Centre-Back,FC Wettingen,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Stefan Marini,28,Right-Back,FC Luzern,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Arne Stiel,26,Defence,Servette FC,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,René Weiler,19,Defence,FC Winterthur,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Stefan Renggli,20,Midfield,FC Sursee,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Heinz Hermann,35,Central Midfield,Grasshopper Club Zurich,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Thomas Wyss,26,Central Midfield,FC St. Gallen 1879,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Ratinho,22,Right Midfield,FC St. Gallen 1879,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Elvir Melunovic,13,Left Midfield,Team Aargau U21,-,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Roberto Di Matteo,23,Central Midfield,SS Lazio,€1.70m,out,Summer,1.7,Super League,1993,1993/1994,Switzerland
FC Aarau,Uwe Wassmer,27,Centre-Forward,SC Freiburg,€125k,out,Summer,0.125,Super League,1993,1993/1994,Switzerland
FC Aarau,Rolf Meier,24,Midfield,FC St. Gallen 1879,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Reto Rossi,26,Midfield,SC Kriens,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Andreas Häsler,24,Midfield,Unknown,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Beat Huber,20,Defence,FC Sursee,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,René Sutter,27,Central Midfield,BSC Young Boys,"End of loanJun 30, 1993",out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Daniel Tarone,17,Central Midfield,SC YF Juventus Zürich,free transfer,in,Summer,0,Super League,1993,1993/1994,Switzerland
FC Zürich,Marc Hodel,22,Sweeper,FC St. Gallen 1879,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Umberto Romano,20,Midfield,FC Wettingen,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Rainer Ernst,31,Attacking Midfield,AS Cannes,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Ercüment Sahin,24,Centre-Forward,FC Chiasso,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Pierre Blättler,27,Midfield,FC St. Gallen 1879,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Jürg Studer,26,Central Midfield,FC Lausanne-Sport,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,David Sesa,19,Second Striker,FC Baden 1897,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Matthias Bärlocher,22,Midfield,Unknown,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Alex Germann,29,Centre-Back,Unknown,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Michael Mazenauer,21,Midfield,FC Chiasso,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Luiz Milton,31,Defensive Midfield,FC Sion,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Radko Kalaydzhiev,25,Attack,Beroe,free transfer,in,Summer,0,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Sébastien Jeanneret,19,Right-Back,FC La Chaux-de-Fonds,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Frédéric Chassot,24,Centre-Forward,FC Basel 1893,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Sead Seferovic,23,Attack,NK Pazinka Pazin,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Christophe Bonvin,28,Right Winger,FC Sion,free transfer,out,Summer,0,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Hoang-Doc Bui,21,Central Midfield,FC Bulle,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Philippe Cravero,22,Left-Back,SR Delémont,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Joël Corminboeuf,29,Goalkeeper,RC Strasbourg Alsace,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Walter Fernandez,27,Centre-Back,FC Lugano,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Régis Rothenbühler,22,Centre-Back,Servette FC,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Erkka Petäjä,29,Right-Back,Malmö FF,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Philippe Douglas,24,Attacking Midfield,FC Chiasso,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Pascal Besnard,30,Centre-Back,Urania Genève Sport,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Gilbert Castella,31,Attack,Etoile Carouge FC,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Juarez,19,Right-Back,Associação Portuguesa de Desportos (SP) ,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Luis Carlos,25,Midfield,FC Sion,loan transfer,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Stéphane Guex,26,Midfield,FC Stade Nyonnais,loan transfer,in,Summer,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Alexandre Comisetti,19,Left Midfield,FC Lausanne-Sport,free transfer,out,Summer,0,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Roby Langers,32,Centre-Forward,Etoile Carouge FC,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Roger Erni,20,Attack,FC Kickers Luzern,free transfer,in,Summer,0,Super League,1993,1993/1994,Switzerland
SC Kriens,Manfred Kern,29,Midfield,FC Linz,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Renato Brugnoli,24,Midfield,FC Schaffhausen,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Reto Rossi,26,Midfield,FC Aarau,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Predrag Jovanovic,27,Centre-Forward,Stuttgarter Kickers,?,in,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Roger Tschudin,27,Goalkeeper,Zug 94,free transfer,out,Summer,0,Super League,1993,1993/1994,Switzerland
SC Kriens,Reto Burri,17,Centre-Forward,FC Luzern,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Michael Egli,20,Defence,SC Buochs,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Drazen Boban,27,Midfield,SR Delémont,?,out,Summer,NA,Super League,1993,1993/1994,Switzerland
Grasshopper Club Zurich,Gürkan Sermeter,20,Right Midfield,FC Wädenswil,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
Grasshopper Club Zurich,Mario Frick,19,Centre-Forward,FC Balzers,"End of loanDec 31, 1993",out,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Sion,Luis Carlos,25,Midfield,Yverdon Sport FC,"End of loanFeb 21, 1994",in,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Sion,Túlio Maravilha,24,Centre-Forward,Botafogo de Futebol e Regatas,€200k,out,Winter,0.2,Super League,1993,1993/1994,Switzerland
FC Sion,Blaise Piffaretti,27,Defensive Midfield,Neuchâtel Xamax,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
BSC Young Boys,Lars Bohinen,24,Central Midfield,Nottingham Forest,€500k,out,Winter,0.5,Super League,1993,1993/1994,Switzerland
Servette FC,Marco Grassi,25,Centre-Forward,FC Zürich,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Darío Siviski,31,Right Midfield,Chuo Bohan FC Fujieda Flux,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Régis Rothenbühler,23,Centre-Back,Neuchâtel Xamax,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
Servette FC,Sonny Anderson,23,Centre-Forward,Olympique Marseille,loan transfer,out,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Lausanne-Sport,Boguslaw Cygan,29,Attack,Stal Mielec,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Lugano,Walter Bizzozero,28,Goalkeeper,Unknown,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Luzern,Mirsad Baljic,31,Centre-Forward,FC Zürich,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Aarau,Cezary Kucharski,21,Centre-Forward,Siarka Tarnobrzeg,free transfer,in,Winter,0,Super League,1993,1993/1994,Switzerland
FC Aarau,Petar Aleksandrov,31,Centre-Forward,Levski Sofia,free transfer,out,Winter,0,Super League,1993,1993/1994,Switzerland
FC Zürich,Umberto Romano,20,Midfield,FC St. Gallen 1879,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Marco Grassi,25,Centre-Forward,Servette FC,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
FC Zürich,Mirsad Baljic,31,Centre-Forward,FC Luzern,?,out,Winter,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Trifon Ivanov,28,Sweeper,Real Betis Balompié,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Blaise Piffaretti,27,Defensive Midfield,FC Sion,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
Neuchâtel Xamax,Régis Rothenbühler,23,Centre-Back,Servette FC,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
Yverdon Sport FC,Luis Carlos,25,Midfield,FC Sion,"End of loanFeb 21, 1994",out,Winter,NA,Super League,1993,1993/1994,Switzerland
SC Kriens,Agent Sawu,22,Centre-Forward,Zimbabwe Saints,?,in,Winter,NA,Super League,1993,1993/1994,Switzerland
Grasshopper Club Zurich,Rainer Bieli,15,Centre-Forward,FC Solothurn,free transfer,in,Summer,0,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Patrick Foletti,20,Goalkeeper,FC Mendrisio-Stabio,free transfer,in,Summer,0,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Nestor Subiat,28,Centre-Forward,FC Lugano,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Roberto Böckli,34,Goalkeeper,FC Zürich,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Giorgios Nemtsoudis,22,Midfield,FC Lausanne-Sport,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Bernd Kilian,28,Defence,FC Aarau,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Duke Udi,18,Defensive Midfield,Shooting Stars Sports Club,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Gürkan Sermeter,20,Right Midfield,FC Wädenswil,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Tomasz Rzasa,21,Left-Back,Sokol Pniewy,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Bernt Haas,16,Right-Back,Grasshopper Club Zürich U21,-,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Stephan Balmer,18,Left-Back,Grasshopper Club Zürich U21,-,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Jan Berger,17,Left Midfield,Grasshopper Club Zürich U21,-,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Alain Sutter,26,Left Midfield,1.FC Nuremberg,"End of loanJun 30, 1994",in,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Alain Sutter,26,Left Midfield,1.FC Nuremberg,€575k,out,Summer,0.575,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Thomas Bickel,30,Central Midfield,Vissel Kobe,free transfer,out,Summer,0,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Martin Brunner,31,Goalkeeper,FC Lausanne-Sport,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Roman Burger,19,Attack,FC Winterthur,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,David Nakhid,30,Defence,Joe Public FC,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,André Wiederkehr,24,Left Midfield,Neuchâtel Xamax,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Augustine Ahinful,19,Centre-Forward,SC Kriens,loan transfer,out,Summer,NA,Super League,1994,1994/1995,Switzerland
Grasshopper Club Zurich,Giovane Elber,21,Centre-Forward,Milan AC,"End of loanJun 30, 1994",out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,Rasmus Jörgensen,18,Attacking Midfield,Aalborg BK U19,free transfer,in,Summer,0,Super League,1994,1994/1995,Switzerland
FC Lugano,Giuseppe Manfreda,25,Attack,Neuchâtel Xamax,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,Sinval,23,Attack,Unknown,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,Marzio Morocutti,21,Attack,AC Bellinzona,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,Nestor Subiat,28,Centre-Forward,Grasshopper Club Zurich,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,César Silvera,23,Central Midfield,Club Ferro Carril Oeste,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,Martin Fink,24,Attack,FC Aarau,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Lugano,Pierluigi Tami,33,Defence,Gordola Calcio,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Dariusz Skrzypczak,26,Attacking Midfield,Lech Poznan,free transfer,in,Summer,0,Super League,1994,1994/1995,Switzerland
FC Aarau,Edgar Dias,17,Defence,FC Aarburg,free transfer,in,Summer,0,Super League,1994,1994/1995,Switzerland
FC Aarau,Sven Christ,20,Centre-Back,FC Grenchen (1906 - 2015),?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Reto Burri,18,Centre-Forward,FC Luzern,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Beat Studer,25,Left-Back,FC Zürich,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Michael Mazenauer,22,Midfield,FC Chiasso,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Patrick Bühlmann,22,Left Midfield,FC Luzern,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Martin Fink,24,Attack,FC Lugano,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Renato Brugnoli,25,Midfield,SC Kriens,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Sascha Stauch,20,Midfield,SV 08 Laufenburg,free transfer,out,Summer,0,Super League,1994,1994/1995,Switzerland
FC Aarau,Thomas Wyss,27,Central Midfield,FC Luzern,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Stefan Renggli,21,Midfield,FC Luzern,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Salvatore Romano,26,Attack,FC Lausanne-Sport,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,René Weiler,20,Defence,Servette FC,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Bernd Kilian,28,Defence,Grasshopper Club Zurich,?,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Stefan Marini,29,Right-Back,Retired,-,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Arne Stiel,27,Defence,Retired,-,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Ryszard Komornicki,34,Right Midfield,Retired,-,out,Summer,NA,Super League,1994,1994/1995,Switzerland
FC Aarau,Heinz Hermann,36,Central Midfield,Retired,-,out,Summer,NA,Super League,1994,1994/1995,Switzerland
Neuchâtel Xamax,Petar Aleksandrov,31,Centre-Forward,Levski Sofia,free transfer,in,Summer,0,Super League,1994,1994/1995,Switzerland
Neuchâtel Xamax,Joël Corminboeuf,30,Goalkeeper,RC Strasbourg Alsace,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Neuchâtel Xamax,Patrick Isabella,23,Centre-Forward,FC Lausanne-Sport,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
Neuchâtel Xamax,Shalom Tikva,29,Attacking Midfield,Maccabi Netanya,?,in,Summer,NA,Super League,1994,1994/1995,Switzerland
