club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
BK Häcken,Robin Jansson,20,Centre-Back,Bengtsfors IF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
BK Häcken,Robin Eriksson,20,Centre-Forward,H'veen/Emmen II,"End of loanDec 1, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
BK Häcken,Wenderson,19,Attacking Midfield,Cruzeiro U20,"End of loanMar 31, 2012",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Gbenga Arokoyo,19,Centre-Back,Kwara United,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Mahmut Özen,23,Right-Back,Varbergs BoIS,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Marcus Pode,25,Centre-Forward,Trelleborg,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Anders Wikström,30,Centre-Back,Elfsborg,loan transfer,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Haris Radetinac,26,Right Winger,Åtvidabergs FF,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Viktor Agardius,22,Left-Back,Kristianstad,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Dominique Kivuvu,24,Defensive Midfield,CFR Cluj,loan transfer,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Pär Ericsson,23,Centre-Forward,IFK Göteborg,loan transfer,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Andreas Blomqvist,19,Central Midfield,Mjällby U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Emanuel Svensson,22,Central Midfield,Falkenberg,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Simon Svensson,21,Goalkeeper,Nosaby IF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Andreas Johansson,21,Defence,Kristianstad,"End of loanNov 30, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Jesper Westerberg,25,Right-Back,Lillestrøm,€200k,out,Winter,0.2,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Andreas Johansson,21,Defence,Nybergsund,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Adam Larsson,22,Centre-Back,Sölvesborg,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,David Löfquist,25,Defensive Midfield,Parma,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Patrick Osiako,25,Central Midfield,Petrolul,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Tobias Grahn,31,Central Midfield,Örebro SK,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Johan Svensson,30,Left Midfield,Kristianstad,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Emanuel Svensson,22,Central Midfield,Kristianstad,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Joachim Lantz,34,Centre-Back,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Simon Svensson,21,Goalkeeper,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Mjällby AIF,Pär Ericsson,23,Centre-Forward,IFK Göteborg,"End of loanDec 31, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Johan Eklund,27,Centre-Forward,Brage,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Oscar Berglund,27,Goalkeeper,Helsingborgs IF,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Marcus Danielson,22,Centre-Back,Västerås SK,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Kevin Walker,22,Defensive Midfield,AIK,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Simon Helg,21,Left Midfield,Hammarby,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Michel Pires,22,Attacking Midfield,Madureira-RJ,loan transfer,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Johan Sjöberg,18,Goalkeeper,Sundsvall U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Mehmed Hafizovic,18,Left Winger,Sundsvall U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Fredrik Broman,20,Midfield,Hudiksvalls FF,"End of loanNov 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Aziz Corr-Nyang,27,Right Winger,Brommapojkarna,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Jonas Wallerstedt,33,Centre-Forward,Umeå FC,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Pontus Silfwer,20,Defensive Midfield,Hudiksvalls FF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Fredrik Broman,20,Midfield,Hudiksvalls FF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Aziz Corr-Nyang,27,Right Winger,Brommapojkarna,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Alexis Mendiola,21,Centre-Forward,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Pontus Engblom,20,Centre-Forward,AIK,"End of loanNov 30, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GIF Sundsvall,Kevin Walker,22,Defensive Midfield,AIK,"End of loanNov 30, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Andreas Johansson,29,Centre-Back,VfL Bochum,€200k,in,Winter,0.2,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Lars Gerson,21,Centre-Back,Kongsvinger,€130k,in,Winter,0.13,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Modou Barrow,19,Left Winger,Mjölby Södra,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Andreas Lindberg,31,Goalkeeper,Ranheim IL,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Morten Skjönsberg,28,Centre-Back,Stabæk Fotball,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Riki Cakic,21,Centre-Forward,Assyriska FF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Isaac Kiese Thelin,19,Centre-Forward,Karlslunds IF,"End of loanNov 30, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Joonas Tamm,19,Centre-Back,Sylvia,"End of loanNov 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,David Mitov Nilsson,20,Goalkeeper,Sylvia,"End of loanNov 30, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Andreas Haglund,21,Right Midfield,Sylvia,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Russell Mwafulirwa,28,Centre-Forward,Jomo Cosmos,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Petru Racu,24,Centre-Back,FC Hjörring,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Niklas Westberg,32,Goalkeeper,Brommapojkarna,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Andreas Haglund,22,Right Midfield,IK Sleipner,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Caio Mendes,25,Left-Back,Brage,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Calle Appelquist,19,Left Midfield,IK Sleipner,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Marcus Johansson,18,Centre-Forward,Assyriska IF,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Viktor Rönneklev,29,Left-Back,J-Södra IF,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Riki Cakic,21,Centre-Forward,Ljungskile,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Bruninho,28,Centre-Forward,Ljungskile,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Anders Whass,30,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
IFK Norrköping,Anders Wikström,29,Centre-Back,Elfsborg,"End of loanDec 1, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Nenad Djordjevic,32,Centre-Back,KS Samara,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Mats Solheim,24,Right-Back,Sogndal IL,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Jonathan McDonald,24,Centre-Forward,LD Alajuelense,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Jörgen Skjelvik,20,Left-Back,Stabæk Fotball,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Sebastian Andersson,20,Centre-Forward,Ängelholms FF,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Papa Diouf,22,Centre-Forward,Dakar UC,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Zlatan Azinovic,23,Goalkeeper,Trelleborg,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Daryl Smylie,26,Attacking Midfield,J-Södra IF,"End of loanNov 30, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Mattias Johansson,19,Right Midfield,AZ Alkmaar,€1.50m,out,Winter,1.5,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Daniel Sobralense,28,Attacking Midfield,IFK Göteborg,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Stefan Larsson,28,Left-Back,Elfsborg,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Daryl Smylie,26,Attacking Midfield,J-Södra IF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Pedro Henrique,26,Centre-Forward,Guaratinguetá,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Zlatan Azinovic,24,Goalkeeper,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Ricardo Santos,24,Centre-Forward,Djurgården,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Hampus Bohman,19,Left-Back,Umeå FC,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Alban Dragusha,30,Centre-Back,KS Besa,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Kalmar FF,Marcel Sacramento,24,Centre-Forward,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Johan Oremo,25,Centre-Forward,Djurgården,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Alexander Faltsetas,24,Defensive Midfield,IFK Göteborg,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Joachim Adukor,18,Defensive Midfield,Unknown,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,William Lundin,19,Centre-Back,IFK U19,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,David Fällman,22,Centre-Back,AFC Eskilstuna,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Linus Malmborg,23,Centre-Back,Vasalunds IF,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Daniel Theorin,28,Centre-Back,Hammarby,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Suad Gruda,20,Central Midfield,JIPPO,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Dragan Kapcevic,26,Centre-Forward,Brage,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Yussif Chibsah,28,Defensive Midfield,Djurgården,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Gefle IF,Marcus Hägg,19,Centre-Forward,Strömsbergs IF,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Petrit Zhubi,23,Right Midfield,FC Trollhättan,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Tobias Nilsson,25,Midfield,Falkenberg,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Alain Junior Ollé Ollé,24,Left Midfield,Stabæk Fotball,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Tom Pettersson,21,Centre-Back,FC Trollhättan,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Emmanuel Dogbe,19,Central Midfield,Medeama,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Allan Olesen,29,Right-Back,IFK Mariehamn,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Mattias Mete,24,Centre-Forward,Västerås SK,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,George Tanzi,17,Centre-Back,Åtvidaberg U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Emil Herge,21,Centre-Back,Vimmerby IF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Pontus Hydén,28,Left Midfield,BK Kenty,"End of loanNov 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Emil Herge,22,Centre-Back,Vimmerby IF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Steinar Strömnes,24,Centre-Back,Strømmen IF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Prince Eboagwu,25,Centre-Back,Brage,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Besart Kalludra,19,Central Midfield,Motala AIF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Daniel Svärd,21,Centre-Forward,Motala AIF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Haris Radetinac,26,Right Winger,Mjällby AIF,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Axel Konradsson,20,Midfield,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Pontus Hydén,28,Left Midfield,Retired,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Åtvidabergs FF,Eric Jangholm Melin,21,Defence,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Peter Ijeh,34,Centre-Forward,Syrianska FC,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Mervan Celik,21,Left Winger,Rangers,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Jakob Olsson,20,Left Midfield,Örgryte,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Jeffrey Aubynn,34,Central Midfield,Malmö FF,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Karl-Johan Videhult,32,Goalkeeper,Rynninge IK,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Jesper Florén,21,Right-Back,Elfsborg,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Mirza Mujcic,17,Centre-Back,GAIS U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Enis Majlici,17,Defensive Midfield,GAIS U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Emir Jazvin,22,Goalkeeper,Västra Frölunda,"End of loanNov 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Erik Berthagen,18,Centre-Back,Varbergs BoIS,"End of loanNov 30, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Johan Pettersson,22,Right Midfield,Varbergs BoIS,"End of loanNov 30, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Joakim Edström,19,Centre-Forward,Varbergs BoIS,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Hallgrímur Jónasson,25,Centre-Back,SönderjyskE,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Johan Rundqvist,20,Centre-Back,Qviding FIF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Sandeep Mankoo,19,Right-Back,Qviding FIF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Mervan Celik,21,Left Winger,Rangers,€280k,out,Winter,0.28,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Emir Jazvin,22,Goalkeeper,Västra Frölunda,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Sandeep Mankoo,20,Right-Back,Norrby,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Erik Berthagen,19,Centre-Back,Utsiktens BK,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Hallgrímur Jónasson,25,Centre-Back,SönderjyskE,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Johan Rundqvist,20,Centre-Back,Fässbergs IF,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Jonas Lindberg,22,Centre-Forward,Varbergs BoIS,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Johan Pettersson,22,Right Midfield,Örgryte,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Gzim Istrefi,20,Centre-Forward,Ljungskile,loan transfer,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Jonas Lundén,31,Right-Back,Retired,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
GAIS Göteborg,Mohammed Abdulrahman,23,Centre-Forward,Elfsborg,"End of loanNov 30, 2012",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,George Mourad,29,Centre-Forward,Mes Kerman,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Lasse Staw,24,Goalkeeper,Fredrikstad,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Marcos Gondra,25,Defensive Midfield,CD Santurtzi,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Louay Chanko,32,Defensive Midfield,Aalborg BK,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Lawal Ismail,20,Right Winger,IFK U19,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Dejan Garaca,20,Goalkeeper,Malmö FF,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Yussuf Saleh,27,Left Winger,AIK,free transfer,in,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Gabriel Somi,20,Left-Back,Örebro Syr.,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Matthew Mbuta,26,Left Midfield,CP Baltimore,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Haris Skenderovic,30,Centre-Back,Stabæk Fotball,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Admir Aganovic,25,Centre-Forward,Neuchâtel Xamax,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Özgür Yasar,30,Centre-Forward,Botkyrka IF,?,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Bilel Ben Salah,17,Goalkeeper,Syrians. FC U19,-,in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Obie Etie Ikechukwu,24,Centre-Forward,Östers IF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Semir Mete,24,Attacking Midfield,Syrianska IF,"End of loanDec 1, 2011",in,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Nahir Oyal,21,Right Midfield,Djurgården,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,David Durmaz,30,Defence,Assyriska FF,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Ahmet Özdemirok,30,Right-Back,Varbergs BoIS,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Christian Frealdsson,31,Goalkeeper,Akropolis,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Erkan Saglik,26,Centre-Back,Emirates Club,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Imad Zatara,27,Right Midfield,Sanat Naft,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Peter Ijeh,34,Centre-Forward,GAIS,free transfer,out,Winter,0,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,André Martins,24,Centre-Forward,Dep. Garcilaso,?,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Abgar Barsom,34,Central Midfield,Retired,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Ivan Ristic,36,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Aday Sleyman,19,Goalkeeper,Career break,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Mamadou Fofana,23,Central Midfield,Without Club,-,out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Vuk Martinovic,22,Left-Back,FK Lovcen,"End of loanDec 31, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
Syrianska FC,Yussuf Saleh,27,Left Winger,AIK,"End of loanDec 1, 2011",out,Winter,NA,Allsvenskan,2011,2011/2012,Sweden
AIK Solna,Henok Goitom,27,Centre-Forward,UD Almería,free transfer,in,Summer,0,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Daniel Majstorović,35,Centre-Back,Celtic,free transfer,in,Summer,0,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Christian Frealdsson,33,Goalkeeper,Akropolis,?,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Ibrahim Moro,18,Central Midfield,New Edubiase,?,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Mohamed Bangura,23,Left Winger,Celtic,loan transfer,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Tom Bongay,18,Attack,Unknown,loan transfer,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Kwame Karikari,20,Centre-Forward,Degerfors,"End of loanAug 1, 2012",in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Robin Palacios,20,Central Midfield,Akropolis,"End of loanAug 16, 2012",in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Edward Owusu,18,Defensive Midfield,Akropolis,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Christian Kouakou,17,Centre-Forward,Akropolis,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Sal Jobarteh,19,Central Midfield,Sirius,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Nicklas Maripuu,20,Defensive Midfield,Umeå FC,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Robin Palacios,20,Central Midfield,IK Frej Täby,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Pontus Engblom,20,Centre-Forward,Haugesund,?,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
AIK Solna,Crespo Kamara,19,Centre-Forward,Örebro SK,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Matías Concha,32,Right-Back,VfL Bochum,free transfer,in,Summer,0,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Zlatan Azinovic,24,Goalkeeper,Trelleborg,free transfer,in,Summer,0,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Tokelo Rantie,21,Centre-Forward,Stars of Africa,loan transfer,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,David Löfquist,26,Defensive Midfield,Parma,loan transfer,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Filip Helander,19,Centre-Back,Malmö FF U19,-,in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Rick Kruys,27,Central Midfield,FC Volendam,"End of loanJun 30, 2012",in,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Mathias Ranégie,28,Centre-Forward,Udinese Calcio,€2.00m,out,Summer,2,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Jimmy Durmaz,23,Central Midfield,Genclerbirligi,€580k,out,Summer,0.58,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Rick Kruys,27,Central Midfield,Excelsior,free transfer,out,Summer,0,Allsvenskan,2012,2012/2013,Sweden
Malmö FF,Tobias Lewicki,19,Right Midfield,Trelleborg,loan transfer,out,Summer,NA,Allsvenskan,2012,2012/2013,Sweden
